x,y,dlt,tcd
8,0,,20
8,1,,54
66,77,,83
67,74,,68
67,75,,18
68,78,,89
69,74,,59
79,3,,64
79,4,,47
80,3,,35
80,6,,3
81,4,,68
81,7,,12
82,5,,7
82,6,,79
82,7,,50
90,94,,34
91,83,,34
91,86,,85
91,92,,23
91,95,,18
92,82,,29
92,83,,4
92,86,,1
92,87,,29
92,88,,7
92,89,,14
92,90,,72
92,92,,23
92,95,,18
93,80,,58
93,90,,48
93,92,,23
94,79,,80
94,90,,32
94,92,,99
94,93,,83
94,94,,30
95,78,,82
95,79,,23
95,90,,33
96,77,,95
96,90,,48
97,77,,83
97,90,,69
98,78,,43
98,79,,36
98,89,,58
99,75,,92
99,78,,14
99,79,,12
99,88,,18
99,108,,92
99,109,,15
99,110,,96
100,80,,83
100,90,,48
100,108,,94
100,111,,8
101,42,,90
101,44,,34
101,72,,58
101,79,,13
101,80,,11
101,90,,48
102,42,,44
102,45,,57
102,72,,1
102,90,,48
102,109,,1
103,42,,16
103,47,,11
103,73,,50
103,90,,31
103,109,,60
103,114,,83
104,49,,34
104,51,,25
104,73,,37
104,92,,64
104,115,,16
105,39,,70
105,52,,83
105,56,,65
105,57,,53
105,74,,20
105,106,,24
105,107,,78
105,108,,13
106,39,,30
106,54,,1
106,59,,74
106,60,,13
106,61,,49
106,62,,49
106,67,,55
106,68,,74
106,94,,1
106,106,,7
106,113,,6
106,114,,42
106,115,,42
106,116,,42
107,39,,83
107,40,,86
107,56,,13
107,59,,61
107,63,,8
107,67,,34
107,69,,91
107,70,,3
107,76,,97
107,90,,25
107,97,,18
107,106,,21
108,45,,63
108,46,,1
108,57,,14
108,58,,59
108,60,,32
108,61,,23
108,64,,12
108,65,,6
108,66,,97
108,69,,29
108,70,,67
108,76,,81
108,77,,23
108,80,,70
108,97,,9
108,100,,79
108,104,,19
108,113,,19
108,115,,7
109,47,,99
109,60,,27
109,61,,37
109,62,,99
109,72,,92
109,77,,37
109,86,,99
109,87,,60
109,90,,26
109,91,,55
109,93,,57
109,97,,15
109,98,,100
109,99,,77
109,117,,79
110,62,,5
110,64,,36
110,65,,18
110,67,,39
110,68,,76
110,72,,24
110,73,,9
110,74,,7
110,75,,5
110,77,,83
110,78,,1
110,86,,5
110,87,,3
110,88,,9
110,89,,9
110,94,,54
110,117,,3
111,51,,63
111,52,,38
111,64,,34
111,65,,17
111,66,,83
111,67,,22
111,70,,2
111,71,,80
111,72,,38
111,73,,87
111,76,,21
111,78,,3
111,92,,83
111,93,,84
111,94,,60
111,97,,2
111,98,,6
111,99,,9
111,118,,54
111,119,,80
111,120,,98
112,52,,63
112,55,,40
112,56,,26
112,93,,56
112,94,,97
112,95,,10
112,97,,38
112,98,,77
112,121,,71
113,52,,32
113,56,,85
113,96,,7
113,97,,3
113,99,,38
113,102,,65
113,122,,6
114,53,,85
114,58,,79
114,93,,82
114,101,,41
115,52,,31
115,65,,11
115,66,,27
115,67,,7
115,94,,25
115,103,,32
115,104,,40
115,105,,53
115,106,,9
115,108,,14
115,109,,20
115,112,,93
115,113,,45
116,67,,15
116,102,,78
116,107,,79
116,108,,82
116,111,,42
116,112,,48
116,113,,23
116,121,,52
117,66,,82
117,67,,57
117,78,,82
117,79,,69
117,104,,5
117,105,,9
117,113,,96
117,114,,37
117,115,,9
117,122,,15
118,67,,71
118,68,,2
118,75,,75
118,78,,35
118,79,,27
118,80,,2
118,81,,25
118,82,,80
118,102,,3
118,103,,55
118,106,,1
118,110,,36
118,118,,55
119,69,,9
119,74,,30
119,76,,94
119,77,,94
119,79,,58
119,81,,34
119,119,,94
119,120,,94
119,121,,50
119,122,,18
119,123,,42
120,65,,70
120,66,,70
120,67,,91
120,72,,20
120,78,,62
120,99,,14
120,106,,13
121,72,,15
121,79,,73
121,89,,53
121,90,,93
121,107,,63
122,63,,86
122,72,,22
122,83,,74
122,84,,85
122,89,,43
122,99,,31
122,104,,32
122,105,,43
122,106,,38
123,72,,27
123,85,,7
123,88,,86
123,100,,55
123,101,,42
123,106,,43
123,107,,74
123,108,,98
123,109,,85
124,67,,30
124,69,,50
124,81,,87
124,85,,13
124,87,,25
124,90,,62
124,94,,22
124,95,,18
124,100,,75
124,110,,30
124,111,,29
124,112,,29
124,115,,29
124,116,,29
124,117,,79
125,67,,13
125,85,,5
125,87,,39
125,94,,35
125,98,,51
125,103,,60
125,106,,81
125,120,,75
126,66,,4
126,87,,84
126,95,,65
126,96,,48
126,97,,4
126,98,,15
126,121,,4
126,122,,39
127,91,,96
127,92,,19
127,93,,12
127,94,,69
127,97,,49
127,98,,14
127,105,,49
