x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,83,39,13,2,4,4,35,2,32,4473,0
0,7,64.5,24,3,2,9,2,15,1,14,2366,0
0,8,97,37,8,2,8,2,29,5,28,3724,0
0,9,41,13,2,2,2,0,11,0,12,1733,0
0,32,17,6.6,0.6,0,1,0.9,5.6,0.9,5.6,747.1,1
0,33,71,28,9,3,16,7,12,5,12,2420,0
0,34,1,0.4,0.1,0,0.1,0,0.3,0,0.4,44.3,1
0,36,18,8,1.9,0.3,1.4,0,6.6,0.6,6.9,797,1
0,37,3,1.3,0.3,0,0.2,0,1.1,0.1,1.2,132.8,1
0,59,6,2.7,0.7,0.1,0.3,0.2,2.4,0.2,2.3,314.5,1
0,60,20,8.9,2.2,0.4,0.9,0.6,8,0.6,7.8,1048.2,1
0,61,6,2.7,0.7,0.1,0.3,0.2,2.4,0.2,2.3,314.5,1
0,62,10,4.4,1.1,0.2,0.4,0.3,4,0.3,3.9,524.1,1
0,63,16,7.1,1.8,0.3,0.7,0.5,6.4,0.5,6.2,838.6,1
0,64,4,1.6,0.4,0.1,0,0.1,1.6,0.1,1.5,187.8,1
0,65,19,7.7,2.1,0.4,0,0.4,7.7,0.7,7,891.9,1
0,69,4,1.8,0.5,0.1,0.4,0.1,1.4,0.2,1.6,192.6,1
0,92,1,0.4,0.1,0,0,0,0.4,0.1,0.2,53.9,1
1,5,2,0.7,0.1,0.1,0,0,0.7,0,0.7,89.4,1
1,6,75,32,8,0,2,3,30,0,28,3087,0
1,7,63,26,8,2,4,0,22,1,25,3104,0
1,8,82,35,3,0,2,0,33,1,33,3901,0
1,9,53,23,2,0,0,3,23,0,21,2715,0
1,10,19,6.2,1.3,0.9,0,0,6.2,0,6.2,907.6,1
1,32,38,17,6,0,12,0,5,1,16,2042,0
1,33,34.5,15,3,0,0,1,15,0,13,1596,0
1,34,12,5.4,1.3,0.2,0.9,0,4.5,0.4,4.6,531.3,1
1,35,29,14,4,0,4,0,10,1,10,1487,0
1,60,19,8.4,2.1,0.4,0.8,0.6,7.6,0.6,7.4,995.8,1
1,61,19,8.4,2.1,0.4,0.8,0.6,7.6,0.6,7.4,995.8,1
1,62,15,6.7,1.7,0.3,0.7,0.5,6,0.5,5.8,786.2,1
1,63,8,3.6,0.9,0.2,0.4,0.2,3.2,0.2,3.1,419.3,1
1,64,5,2,0.6,0.1,0,0.1,2,0.2,1.9,234.7,1
1,92,4,1.7,0.3,0.1,0.1,0.1,1.6,0.4,1,215.7,1
2,5,6,2.2,0.2,0.2,0,0,2.2,0,2.1,268.1,1
2,6,43,19,4,1,1,2,18,2,17,2197,0
2,7,8,3,0.2,0.2,0,0,3,0,2.8,357.4,1
2,8,20,7.4,0.6,0.6,0,0,7.4,0,7.1,893.5,1
2,9,16,5.2,1.1,0.7,0,0,5.2,0,5.2,764.3,1
2,30,1,0.4,0,0,0.1,0.1,0.3,0.1,0.3,43.9,1
2,31,11,4.2,0.4,0,0.6,0.6,3.6,0.6,3.6,483.4,1
2,32,43.5,19,5,0,3,0,16,1,17,2709,0
2,33,54.5,25,10,2,16,0,9,1,16,2403,0
2,34,93.5,45,13,0,15,4,30,5,30,4241.1,0
2,35,63,26,6,2,6,2,20,4,21,2907,0
2,36,3,1.3,0.3,0,0.2,0,1.1,0.1,1.2,132.8,1
2,60,31,11,3,3,2,0,9,2,8,1034,0
2,61,24,12,6,1,5,0,7,2,11,1319,0
2,62,2,0.9,0.2,0,0.1,0.1,0.8,0.1,0.8,104.8,1
2,63,7,3.1,0.8,0.1,0.3,0.2,2.8,0.2,2.7,366.9,1
3,6,13,4.8,0.4,0.4,0,0,4.8,0,4.6,580.8,1
3,27,1,0.4,0.1,0,0,0,0.4,0,0.3,48.3,1
3,30,25.5,9.8,0.9,0,1.4,1.4,8.4,1.4,8.4,1120.6,1
3,31,75.5,35,12,2,17,2,18,6,22,3604,0
3,32,35,14,4,2,6,3,8,2,9,1899,0
3,33,82.5,36,10,2,11,6,25,5,23,3704,0
3,34,59.5,23,4,2,3,1,20,1,20,2756,0
3,35,47,17,7,2,12,4,5,3,2,1577,0
3,59,5,2.2,0.6,0.1,0.2,0.2,2,0.2,1.9,262.1,1
