x,y,pp,ra,rp
0,0,683565,7958,1
0,1,677587,7577,1
0,2,672413,7417,1
0,3,655344,7841,1
0,4,648759,8176,1
0,5,613892,9994,1
0,6,613892,9994,1
0,9,197,6,3
0,10,197,6,3
0,11,197,6,3
0,13,516531,257274,49
0,14,516531,257274,49
0,16,511221,252992,49
0,17,511221,252993,49
0,18,508941,253705,49
0,19,507820,251386,49
0,20,504652,242604,47
0,21,502587,234316,46
0,26,486075,301320,61
0,27,486075,301320,61
0,36,399335,302866,75
0,37,399335,302866,75
0,50,449102,293139,65
0,51,449102,293139,65
0,64,463333,25837,5
0,65,462722,22794,4
0,66,460819,11606,2
0,67,461345,13059,2
0,69,466863,28311,6
0,70,466967,28439,6
0,71,466891,29529,6
0,72,466461,30353,6
0,73,465658,27938,6
0,74,463324,27643,5
0,76,462672,37023,8
0,77,460578,36778,7
0,78,456470,35831,7
0,79,453168,34875,7
0,81,391958,36904,9
0,82,391958,36904,9
0,85,246876,39480,15
0,86,242675,39327,16
0,87,240670,39254,16
0,88,222720,33961,15
0,89,233902,34207,14
0,90,251336,34507,13
0,91,247550,34177,13
0,92,245850,34015,13
0,108,193020,12635,6
0,109,193020,12635,6
0,111,193018,27523,14
0,112,193023,26951,14
0,113,193030,26007,13
0,118,193520,10899,5
0,119,193520,10899,5
0,120,194527,11029,5
0,121,191182,10993,5
0,122,189637,10976,5
0,123,186154,10916,5
0,124,186154,10916,5
0,125,185701,10917,5
0,126,185439,16447,8
0,127,184706,27411,14
1,0,683565,7958,1
1,1,679143,7732,1
1,2,666761,7439,1
1,3,654540,7878,1
1,4,648759,8166,1
1,5,613892,9994,1
1,6,613892,9994,1
1,7,535546,10260,1
1,8,535546,10260,1
1,9,197,6,3
1,10,197,6,3
1,16,511221,252993,49
1,17,510928,253156,49
1,18,508771,250226,49
1,19,505975,240492,47
1,20,503585,234925,46
1,25,488802,303857,62
1,26,488802,303857,62
1,39,399433,304034,76
1,40,399268,301592,75
1,41,398977,297279,74
1,42,396699,288867,72
1,43,396699,288867,72
1,65,460044,9465,2
1,66,460044,9465,2
1,69,466994,29063,6
1,70,466994,29063,6
1,72,467021,28111,6
1,73,465658,27938,6
1,74,463324,27643,5
1,76,462672,37023,8
1,77,462672,37023,8
1,78,451325,31919,7
1,79,451325,31919,7
1,82,339144,39486,11
1,83,339144,39486,11
1,85,246496,39457,15
1,86,244218,39479,15
1,87,238852,39533,16
1,91,244573,34077,13
1,92,243617,34045,13
1,93,239541,33909,14
1,98,216672,28631,13
1,99,216672,28631,13
1,108,193058,23173,12
1,109,193058,23173,12
1,111,193109,28519,15
1,112,193085,27757,14
1,113,193030,26008,13
1,120,194792,11017,5
1,121,193798,11014,5
1,122,191535,11010,5
1,125,186824,12048,6
1,126,186824,12047,6
2,3,648759,8141,1
2,4,648759,8141,1
2,7,535546,10260,1
2,8,535546,10260,1
2,11,197,6,3
2,12,197,6,3
2,17,509586,253908,49
2,18,508771,250226,49
2,19,505590,241006,47
2,20,502478,226948,44
2,21,496745,158624,31
2,24,490543,303790,61
2,25,489523,303829,62
2,26,488802,303857,62
2,35,402311,298552,74
2,36,402311,298552,74
2,39,399433,304034,76
2,40,399273,300872,75
2,41,399069,296866,74
2,42,396699,288867,72
2,43,396699,288867,72
2,51,450299,280368,62
2,52,450086,274940,61
2,53,449714,265461,59
2,78,448507,34772,7
2,79,448507,34772,7
2,82,337086,39497,11
2,83,337086,39497,11
2,84,250398,39634,15
2,85,246820,39492,16
2,86,245107,39424,16
2,92,239541,33909,14
2,93,239541,33909,14
2,98,216672,28631,13
2,99,216672,28631,13
2,100,209035,28836,13
2,101,209035,28836,13
2,108,193117,23056,11
2,109,193117,23056,11
2,111,193339,31047,16
2,112,193339,31047,16
2,119,196600,10769,5
2,120,195909,10901,5
2,121,195463,10986,5
2,125,186967,12488,6
2,126,186888,13019,7
2,127,186158,20857,11
3,9,526496,10837,2
3,10,526496,10837,2
3,11,197,6,3
3,12,197,5,3
3,14,513047,7999,1
3,15,513047,8000,1
3,18,504521,256190,50
3,19,503548,249450,49
3,20,500674,213942,42
3,21,496745,158624,31
3,24,490572,303157,61
3,25,490572,303157,61
3,34,406732,295630,72
3,35,404132,297348,73
3,36,402311,298552,74
3,39,400495,302542,75
3,40,399793,298582,74
3,41,399303,295821,74
3,47,450913,271362,60
3,48,450913,271362,60
3,51,450299,280368,62
3,52,450086,274940,61
3,53,449714,265461,59
3,69,466636,27275,5
3,70,466636,27275,5
3,78,443881,30110,6
3,79,443881,30110,6
3,82,331867,39526,11
3,83,318081,39567,12
3,84,253795,39679,15
3,85,248035,39579,15
