x,y,pp,ra,rp
0,118,2745121,2494942,90
0,119,2737677,2490193,90
0,120,2706984,2451559,90
0,121,2705700,2334393,86
0,122,2722155,2264732,83
0,123,2758753,2104531,76
0,124,2788418,2033147,72
0,125,2803444,2138588,76
0,126,2835389,2028638,71
0,127,2871578,1971013,68
1,119,2672063,2481760,92
1,120,2673196,2464420,91
1,121,2682864,2385849,88
1,122,2715770,2315490,85
1,123,2743851,2147007,78
1,124,2769789,1919784,69
1,125,2796104,1997876,71
1,126,2831349,1976307,69
1,127,2870030,1745129,60
2,120,2662968,2414897,90
2,121,2666112,2413725,90
2,122,2688048,2408132,89
2,123,2717678,2360820,87
2,124,2754405,2029991,73
2,125,2783510,1842774,66
2,126,2796613,1876876,67
2,127,2790055,1773541,63
3,120,2633123,2320997,87
3,121,2637877,2318293,87
3,122,2669117,2324104,87
3,123,2700788,2422705,89
3,124,2738332,2286828,83
3,125,2752303,2099721,76
3,126,2759762,1846596,66
3,127,2760169,1792595,64
4,119,2582359,2049723,79
4,120,2597452,2080725,80
4,121,2625605,2131699,81
4,122,2651625,2165909,81
4,123,2674395,2296277,86
4,124,2706764,2185191,80
4,125,2707532,1971964,72
4,126,2722321,1952824,71
4,127,2757814,1786067,64
5,119,2582359,2049723,79
5,120,2586520,2059206,79
5,121,2611968,2120107,80
5,122,2622897,2137337,81
5,123,2642487,2079784,78
5,124,2674074,2170262,81
5,125,2681777,2042968,75
5,126,2705595,1983478,73
5,127,2748633,1850499,67
6,121,2594851,2056056,79
6,122,2600210,2060225,79
6,123,2622509,2087826,79
6,124,2648832,2106289,79
6,125,2669827,1800867,67
6,126,2693445,1832059,68
6,127,2741263,1853669,67
7,121,2557814,1982011,77
7,122,2577607,2097032,81
7,123,2612794,2282543,87
7,124,2636618,2216522,84
7,125,2658948,1769463,66
7,126,2690463,1749326,65
7,127,2735827,1701920,62
8,121,2557814,1982011,77
8,122,2564164,2017582,78
8,123,2594225,2235829,85
8,124,2622736,2255484,85
8,125,2651426,1825000,68
8,126,2687540,1811119,67
8,127,2726438,1720966,63
9,122,2580307,,
9,123,2585821,2281273,87
9,124,2608709,2270554,87
9,125,2630724,2015714,76
9,126,2686162,1768862,66
9,127,2719151,1748762,64
10,123,2594869,2022671,77
10,124,2598727,2023680,77
10,125,2627172,2007308,76
10,126,2670535,1873489,70
10,127,2700106,1828201,67
11,123,2579809,2031333,78
11,124,2586538,2026655,78
11,125,2620144,2024590,76
11,126,2662458,2097623,78
11,127,2695419,2003501,74
12,124,2619600,2145745,81
12,125,2626652,2130490,80
12,126,2658691,2052542,76
12,127,2688906,1919857,71
13,125,2653158,2173489,81
13,126,2655682,2160853,80
13,127,2716830,1922185,70
14,125,2653899,1983239,74
14,126,2662671,1984379,74
14,127,2723369,2005204,73
15,125,2670327,2262704,84
15,126,2679523,2245861,83
15,127,2739331,2177609,79
16,125,2691366,2411583,89
16,126,2700073,2362566,87
16,127,2753643,2086623,75
17,124,2689228,2470927,91
17,125,2702520,2413430,89
17,126,2733128,2297086,84
17,127,2798798,2136249,76
18,124,2697207,2466139,91
18,125,2708806,2428175,89
18,126,2781740,2226548,79
18,127,2845088,2233485,78
19,124,2717158,2454169,90
19,125,2739158,2387122,87
19,126,2831258,2156228,76
19,127,2899183,2352095,81
20,125,2919119,2337652,80
20,126,2928668,2339151,80
