x,y,pp,ra,rp
36,121,5858,5461,93
36,122,5858,5461,93
36,124,5858,5461,93
36,125,5858,5461,93
37,121,5858,5461,93
37,122,5858,5460,93
37,123,5858,5460,93
37,124,5858,5461,93
37,125,5858,5461,93
37,126,5858,5461,93
38,121,5858,5461,93
38,122,5858,5461,93
38,123,5858,5461,93
38,124,5858,5461,93
38,125,5858,5461,93
38,126,5858,5461,93
39,121,5858,5461,93
39,122,5858,5461,93
39,123,5858,5461,93
39,124,5858,5461,93
39,125,5858,5460,93
39,126,5858,5461,93
40,119,909381,316777,34
40,120,909381,316777,34
41,116,897734,217128,24
41,117,897734,217129,24
41,119,909849,330660,36
41,120,910057,336280,36
41,121,917848,518017,56
41,122,926033,462018,49
41,127,966191,731245,75
42,115,895550,306745,34
42,116,895988,288792,32
42,117,897734,217129,24
42,119,911802,416566,46
42,120,912441,428001,47
42,121,919134,533348,58
42,122,926033,462018,49
42,126,959051,745816,77
42,127,961464,743174,77
43,113,891484,233456,26
43,114,891834,244473,27
43,115,895445,357019,40
43,116,895920,369205,41
43,118,911495,633348,69
43,119,912180,616634,67
43,120,914992,571010,62
43,121,923857,584930,63
43,122,934670,597009,63
43,125,957395,739625,77
43,126,957734,740891,77
43,127,960361,745956,77
44,113,891484,233456,26
44,114,891834,244473,27
44,115,895561,374810,41
44,116,897530,528346,59
44,117,909966,649418,71
44,118,910490,647532,71
44,119,912365,642041,70
44,120,917203,638178,69
44,121,927498,615337,66
44,122,935085,601850,63
44,123,944849,715701,75
44,124,953485,746366,78
44,125,954282,744992,78
44,126,957395,739626,77
44,127,981494,753726,76
45,115,899251,543843,60
45,116,899251,543843,60
45,117,909966,649418,71
45,118,910546,652171,71
45,119,914868,670262,73
45,120,920278,655913,71
45,121,929857,636666,68
45,122,945463,719219,75
45,123,945605,719017,75
45,124,950950,719254,75
45,125,953674,746569,78
45,126,958087,751313,78
45,127,984806,753717,76
46,118,917996,688978,75
46,119,918632,689257,75
46,120,934394,697081,74
46,121,941916,708008,75
46,122,946906,708530,74
46,123,947700,729958,76
46,124,951112,720409,75
46,125,960418,751208,78
46,126,961007,751231,78
46,127,984099,752488,76
47,119,933668,695871,74
47,120,934758,697673,74
47,121,942667,710019,75
47,122,947009,712691,74
47,123,948931,740159,77
47,124,954346,742252,77
47,125,966140,752235,77
47,126,969426,752132,77
47,127,984639,754655,76
48,119,942443,696526,73
48,120,942960,700728,74
48,121,944695,714248,75
48,122,947495,731415,77
48,123,949978,743468,78
48,124,959454,745126,77
48,125,967371,749207,77
48,126,974230,754763,77
48,127,991734,760896,76
49,118,936213,705789,75
49,119,937463,703930,75
49,120,942766,698280,73
49,121,945354,710951,75
49,122,948990,717182,75
49,123,964539,740620,76
49,124,965415,739435,76
49,125,971354,731398,75
49,126,1002000,670943,66
49,127,1004052,690727,68
50,113,901128,658519,73
50,114,901128,658519,73
50,118,937006,709042,75
50,119,937006,709042,75
50,120,945212,707945,74
50,121,946312,706659,74
50,122,953830,697870,73
50,124,973035,709827,72
50,125,973599,710660,72
50,126,989805,717990,72
50,127,1002000,670943,66
51,113,901595,662931,73
51,114,901923,663637,73
51,115,913468,687424,75
51,116,918333,687526,74
51,117,929948,712224,76
51,118,932522,713628,76
51,119,939819,717611,76
51,121,961298,708548,73
51,122,961298,708548,73
51,123,977161,732003,74
51,124,977603,733550,74
51,125,983424,744639,75
51,126,987837,734308,74
52,113,904886,675191,74
52,114,905675,676422,74
52,115,913980,688624,75
52,116,919529,690079,74
52,117,927252,706324,75
52,118,931581,715233,76
52,119,943341,722551,76
52,120,954986,730811,76
52,121,965787,730074,75
52,122,965787,730074,75
52,123,977889,736054,75
52,124,978315,737300,75
52,125,983411,748814,76
52,126,993631,745083,75
52,127,1009789,750897,74
53,113,910119,678927,74
53,114,910529,680060,74
53,115,915476,691663,75
53,116,922164,695499,75
53,117,926643,704992,75
53,118,932822,720956,77
53,119,946849,730619,77
53,120,956300,736209,77
53,121,968961,730892,75
53,122,969168,731705,75
53,123,975130,749719,77
53,124,980302,746891,76
53,125,985687,753116,76
53,126,1000233,745791,74
53,127,1009789,750897,74
54,114,916917,693800,75
54,115,918430,693581,75
54,116,922763,692955,75
54,119,960979,749965,78
54,120,960979,749965,78
54,121,973302,757115,77
54,122,973440,755821,77
54,123,973986,750688,77
54,124,988456,761589,76
54,125,989135,761651,76
54,126,1011315,763675,75
55,114,917345,692847,75
55,115,917807,692528,75
55,116,924208,688114,74
55,119,964592,751572,77
55,120,964758,751681,77
55,121,969877,755658,77
55,122,973327,759629,77
55,123,989997,761119,76
55,124,990937,762475,76
55,125,994792,766091,77
55,126,1011315,763675,75
56,112,909853,650382,71
56,113,910248,652898,71
56,114,914976,680226,74
56,115,918380,690542,75
56,117,956344,706097,73
56,118,956344,706097,73
56,119,968395,749490,77
56,120,968499,750855,77
56,121,969250,755754,77
56,122,973655,765743,78
56,123,991740,764627,76
56,124,992356,764957,76
56,125,998800,768437,76
56,126,1016760,778916,76
57,112,910396,657979,72
57,113,910647,659299,72
57,114,914534,678286,74
57,115,923947,692520,74
57,117,956663,702752,73
57,118,956663,702752,73
