x,y,pp,ra,rp
0,40,480830,303737,63
0,41,480406,303857,63
0,42,480072,303953,63
0,45,484083,283953,58
0,46,484083,283953,58
0,49,561589,304496,54
0,50,554082,306524,55
0,51,550204,307427,55
0,52,550855,306965,55
0,53,542199,292569,53
0,54,542199,292569,53
0,56,532141,289020,54
0,57,527564,289667,55
0,58,516008,290331,56
0,59,509403,288964,56
0,60,506239,288646,57
0,69,501871,9401,1
0,70,501871,9401,1
0,71,499205,9401,1
0,72,499205,9401,1
0,76,496281,9387,1
0,77,496281,9387,1
0,83,490874,9387,1
0,84,489974,9390,1
0,85,487480,9396,1
0,86,485136,9387,1
0,87,483699,9387,1
0,88,483740,9387,1
0,89,483658,9387,1
0,90,169367,3322,19
0,91,187,56,29
0,95,472585,22672,4
0,96,472585,22672,4
0,99,469968,61649,12
0,100,469029,62588,12
0,101,466558,65060,13
0,103,464665,105557,22
0,104,464665,105557,22
0,105,769098,95706,12
0,106,769098,95706,12
0,108,778236,79382,10
0,109,778236,79382,10
0,112,786593,101690,12
0,113,786767,104781,12
0,114,786928,109024,13
0,115,786366,109325,13
0,116,784592,109411,13
0,117,778494,100354,12
0,118,778494,100354,12
0,119,779015,6812,0
0,120,779015,6812,0
0,122,764062,7676,1
0,123,764062,7676,1
0,124,740490,7558,1
0,125,740490,7558,1
1,39,483938,312993,64
1,40,482201,307820,63
1,41,480830,303737,63
1,45,484083,283953,58
1,46,484083,283953,58
1,49,562517,305259,54
1,50,562025,306313,54
1,51,560012,309061,55
1,52,560093,308350,55
1,53,567131,305011,53
1,56,532141,289020,54
1,57,527564,289667,55
1,58,516008,290331,56
1,59,510126,288576,56
1,60,508876,287800,56
1,67,506827,278835,55
1,68,506827,278835,55
1,69,501871,9401,1
1,70,501871,9401,1
1,83,492125,9387,1
1,84,492125,9387,1
1,85,487044,9387,1
1,86,486992,9386,1
1,87,486742,9387,1
1,88,484502,9387,1
1,89,484229,9387,1
1,90,317221,6176,11
1,91,187,56,29
1,92,484053,7596,1
1,93,484053,7596,1
1,94,479529,12798,2
1,95,479529,12798,2
1,96,473963,13024,2
1,97,473616,13014,2
1,98,472960,12996,2
