x,y,elevation
0,119,2
0,120,35
0,121,55
0,122,68
0,123,91
0,124,168
0,125,213
0,126,233
0,127,207
1,120,18
1,121,46
1,122,66
1,123,88
1,124,143
1,125,200
1,126,219
1,127,209
2,120,21
2,121,55
2,122,79
2,123,95
2,124,113
2,125,169
2,126,182
2,127,170
3,120,26
3,121,50
3,122,75
3,123,83
3,124,81
3,125,132
3,126,164
3,127,136
4,120,3
4,121,20
4,122,45
4,123,47
4,124,65
4,125,81
4,126,115
4,127,110
5,121,3
5,122,20
5,123,27
5,124,48
5,125,60
5,126,83
5,127,83
6,122,6
6,123,12
6,124,26
6,125,49
6,126,65
6,127,66
7,122,6
7,123,16
7,124,25
7,125,28
7,126,42
7,127,48
8,122,19
8,123,43
8,124,60
8,125,62
8,126,50
8,127,42
9,120,3
9,121,18
9,122,28
9,123,45
9,124,82
9,125,96
9,126,94
9,127,97
10,120,4
10,121,26
10,122,56
10,123,76
10,124,117
10,125,107
10,126,146
10,127,158
11,121,2
11,122,13
11,123,22
11,124,53
11,125,126
11,126,192
11,127,244
12,124,8
12,125,78
12,126,165
12,127,218
13,125,12
13,126,60
13,127,132
14,126,2
14,127,86
15,127,42
