x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,4,0,1,0,0,0,0,3
0,1,0,4,0,3,0,0,0,0,1
0,2,0,4,0,3,0,0,0,0,1
0,3,0,4,0,1,0,0,0,0,3
0,4,0,4,0,2,0,0,0,0,2
0,5,0,4,0,0,0,0,0,0,4
0,7,0,1,0,0,0,0,0,0,1
0,8,0,1,0,0,0,0,0,0,1
0,10,0,2,0,1,0,0,0,0,1
0,25,0,1,0,1,0,0,0,0,0
0,32,0,1,0,0,0,0,0,0,1
0,33,0,1,0,0,0,0,0,0,1
0,40,0,2,0,0,0,0,0,0,2
0,41,0,4,0,0,0,0,0,0,4
0,42,0,4,0,1,0,0,0,0,3
0,43,0,4,0,1,0,0,0,0,3
0,44,0,2,0,0,0,0,0,0,2
0,45,0,4,0,1,0,0,0,0,3
0,46,0,4,0,1,0,0,0,0,3
0,47,0,3,0,0,0,0,0,0,3
0,48,0,4,0,1,0,0,0,0,3
0,49,0,4,0,0,0,0,0,0,4
0,50,0,4,0,2,0,0,0,0,2
0,51,0,4,0,1,0,0,0,0,3
0,52,0,4,0,1,0,0,0,0,3
0,53,0,4,0,0,0,0,0,0,4
0,54,0,4,0,0,0,0,0,0,4
0,55,0,4,0,0,0,0,0,0,4
0,56,0,4,0,0,1,0,0,0,3
0,57,0,4,0,0,1,0,0,0,3
0,58,0,4,0,0,0,0,0,0,4
0,59,0,4,0,0,0,0,0,0,4
0,60,0,2,0,1,0,0,0,0,1
0,61,0,4,0,0,0,0,0,0,4
0,62,0,4,0,1,0,0,0,0,3
0,63,0,4,0,0,0,0,0,0,4
0,64,0,2,0,0,0,0,0,0,2
0,103,0,3,0,0,0,0,0,0,3
0,104,0,4,0,1,0,0,0,0,3
0,105,0,4,0,1,0,0,0,0,3
0,106,0,4,0,0,0,0,0,0,4
0,107,0,3,0,0,0,0,0,0,3
0,108,0,3,0,0,0,0,1,0,2
0,109,0,3,0,0,0,0,3,0,0
0,110,0,2,0,0,0,0,2,0,0
0,111,0,1,0,0,0,0,0,0,1
0,113,0,1,0,1,0,0,0,0,0
0,114,0,2,1,0,0,1,0,0,0
0,115,0,4,2,0,0,2,0,0,0
0,116,0,4,2,0,0,2,0,0,0
0,117,0,2,0,1,0,0,0,0,1
1,0,0,4,0,0,0,0,0,0,4
1,1,0,4,0,2,0,0,0,0,2
1,2,0,4,0,0,0,0,0,0,4
1,3,0,4,0,0,0,0,0,0,4
1,4,0,4,0,2,0,0,1,0,1
1,5,0,4,0,2,0,0,1,0,1
1,6,0,1,0,0,0,0,0,0,1
1,23,0,3,0,0,0,0,0,0,3
1,24,0,4,0,3,0,0,0,0,1
1,25,0,4,0,0,0,0,0,0,4
1,26,0,4,0,0,0,0,0,0,4
1,27,0,4,0,0,0,0,0,0,4
1,28,0,1,0,1,0,0,0,0,0
1,32,0,4,0,0,0,0,0,0,4
1,33,0,4,0,2,0,0,0,0,2
1,34,0,4,0,0,0,0,0,0,4
1,35,0,1,0,0,0,0,0,0,1
1,41,0,2,0,0,0,0,0,0,2
1,42,0,4,0,0,0,0,0,0,4
1,43,0,4,0,0,0,0,0,0,4
1,44,0,2,0,0,0,0,0,0,2
1,45,0,2,0,0,0,0,0,0,2
1,46,0,3,0,0,0,0,0,0,3
1,47,0,2,0,0,0,0,0,0,2
1,48,0,2,0,0,0,0,0,0,2
1,49,0,4,0,1,0,0,0,0,3
1,50,0,3,0,2,0,0,0,0,1
1,51,0,3,0,1,0,0,0,0,2
1,52,0,4,0,0,0,0,0,0,4
1,53,0,4,0,0,0,0,0,0,4
1,54,0,4,0,1,0,0,0,0,3
1,55,0,4,0,0,0,0,0,0,4
1,56,0,4,0,0,0,0,0,0,4
1,57,0,4,0,0,0,0,0,0,4
1,58,0,4,0,2,0,0,0,0,2
1,59,0,3,0,0,0,0,0,0,3
1,60,0,4,0,1,0,0,0,0,3
1,61,0,4,0,0,0,0,0,0,4
1,62,0,4,0,0,0,0,0,0,4
1,63,0,4,0,0,0,0,0,0,4
1,64,0,2,0,0,0,0,0,0,2
1,104,0,1,0,0,0,0,0,0,1
1,105,0,2,0,1,0,0,0,0,1
1,106,0,1,0,1,0,0,0,0,0
1,115,0,1,0,0,0,0,0,0,1
1,116,0,1,0,0,0,0,0,0,1
2,0,0,4,0,2,1,0,0,0,1
2,1,0,4,0,2,0,0,0,0,2
2,2,0,4,0,1,0,0,0,0,3
2,3,0,4,0,2,0,0,0,0,2
2,4,0,4,0,0,0,0,1,0,3
2,5,0,4,0,0,0,0,3,0,1
2,6,0,2,0,0,0,0,0,0,2
2,8,0,2,0,0,0,0,0,0,2
2,9,0,3,0,0,0,0,0,0,3
2,23,0,2,0,0,0,0,0,0,2
2,24,0,3,0,0,0,0,0,0,3
2,25,0,4,0,1,0,0,0,0,3
2,26,0,4,0,1,0,0,0,0,3
2,27,0,4,0,2,0,0,0,0,2
2,28,0,2,0,0,0,0,0,0,2
2,32,0,4,0,1,0,0,0,0,3
2,33,0,2,0,0,0,0,0,0,2
2,34,0,2,0,0,0,0,0,0,2
2,35,0,1,0,0,0,0,0,0,1
2,47,0,3,0,0,0,0,0,0,3
2,48,0,4,0,1,0,0,0,0,3
2,49,0,3,0,0,0,0,0,0,3
2,50,0,4,0,0,0,0,0,0,4
2,51,0,4,0,3,0,0,0,0,1
2,52,0,4,0,0,0,0,0,0,4
2,53,0,4,0,0,0,0,0,0,4
2,54,0,4,0,0,0,0,0,0,4
2,55,0,4,0,2,2,0,0,0,0
2,56,0,4,0,1,0,0,0,0,3
2,57,0,4,0,0,0,0,0,0,4
2,58,0,4,0,1,0,0,0,0,3
2,59,0,4,0,0,0,0,0,0,4
2,60,0,2,0,0,0,0,0,0,2
2,61,0,3,0,0,0,0,0,0,3
2,62,0,4,0,0,0,0,0,0,4
2,63,0,3,0,2,0,0,0,0,1
2,64,0,2,0,1,0,0,0,0,1
3,0,0,4,0,1,1,0,0,0,2
3,1,0,4,0,1,0,0,0,0,3
3,2,0,4,0,2,0,0,0,0,2
3,3,0,4,0,1,0,0,0,0,3
3,4,0,4,0,1,0,0,0,0,3
3,5,0,4,0,1,0,0,1,0,2
3,6,0,4,0,2,0,0,0,0,2
3,8,0,3,0,1,0,0,0,0,2
3,9,0,1,0,0,0,0,0,0,1
3,10,0,1,0,0,0,0,0,0,1
3,11,0,2,0,0,0,0,0,0,2
3,12,0,1,0,0,0,0,0,0,1
3,13,0,1,0,0,0,0,0,0,1
3,22,0,1,0,0,0,0,0,0,1
3,23,0,4,0,0,0,0,0,0,4
3,24,0,4,0,1,0,0,0,0,3
3,25,0,4,0,1,0,0,0,0,3
3,26,0,4,0,0,1,0,0,0,3
3,27,0,4,0,2,0,0,0,0,2
3,28,0,4,0,0,0,0,0,0,4
3,29,0,4,0,0,0,0,0,0,4
3,30,0,4,0,0,0,0,0,0,4
3,31,0,1,0,0,0,0,0,0,1
3,48,0,4,0,3,0,0,0,0,1
3,49,0,4,0,1,0,0,0,0,3
3,50,0,4,0,0,0,0,0,0,4
3,51,0,3,0,0,0,0,0,0,3
3,52,0,1,0,0,0,0,0,0,1
3,53,0,4,0,1,0,0,0,0,3
3,54,0,4,0,0,0,0,0,0,4
3,55,0,4,0,1,0,0,0,0,3
3,56,0,2,0,0,0,0,0,0,2
3,57,0,4,0,0,0,0,0,0,4
3,58,0,4,0,0,0,0,0,0,4
3,59,0,4,0,1,0,0,0,0,3
3,60,0,4,0,0,0,0,0,0,4
3,61,0,4,0,1,0,0,0,0,3
3,62,0,4,0,0,0,0,0,0,4
3,64,0,4,0,2,0,0,0,0,2
3,118,1,1,0,0,0,0,0,0,0
4,0,0,4,0,2,0,0,0,0,2
4,1,0,4,0,0,0,0,0,0,4
4,2,0,4,0,2,0,0,0,0,2
4,3,0,4,0,0,0,0,0,0,4
4,4,0,3,0,0,0,0,0,0,3
4,5,0,4,0,2,0,0,1,0,1
4,6,0,3,0,0,0,0,0,0,3
4,7,0,3,0,1,0,0,0,0,2
4,8,0,4,0,0,0,0,0,0,4
4,9,0,4,0,0,0,0,0,0,4
4,10,0,3,0,0,0,0,0,0,3
4,11,0,3,0,0,0,0,0,0,3
4,12,0,1,0,0,0,0,0,0,1
4,13,0,2,0,0,0,0,0,0,2
4,14,0,1,0,0,0,0,0,0,1
4,23,0,1,0,0,0,0,0,0,1
4,24,0,4,0,0,0,0,0,0,4
4,25,0,3,0,3,0,0,0,0,0
4,26,0,3,0,1,0,0,0,0,2
4,27,0,3,0,1,0,0,0,0,2
4,28,0,4,0,1,0,0,0,0,3
4,29,0,1,0,0,0,0,0,0,1
4,30,0,1,0,0,0,0,0,0,1
4,31,0,1,0,0,0,0,0,0,1
4,44,0,1,0,0,0,0,0,0,1
4,45,0,3,0,0,0,0,0,0,3
4,48,0,4,0,4,0,0,0,0,0
4,49,0,2,0,0,0,0,0,0,2
4,50,0,4,0,0,0,0,0,0,4
4,51,0,1,0,0,0,0,0,0,1
4,52,0,2,0,0,0,0,0,0,2
4,53,0,4,0,0,0,0,0,0,4
4,54,0,4,0,1,0,0,0,0,3
4,55,0,4,0,0,0,0,0,0,4
4,56,0,3,0,0,0,0,0,0,3
4,57,0,3,0,1,0,0,0,0,2
4,58,0,4,0,0,0,0,0,0,4
4,59,0,3,0,1,0,0,0,0,2
4,60,0,4,0,0,0,0,0,0,4
4,61,0,4,0,2,0,0,0,0,2
4,62,0,4,0,0,0,0,0,0,4
4,63,0,4,0,0,0,0,0,0,4
4,64,0,2,0,0,0,0,0,0,2
5,0,0,4,0,0,2,0,0,0,2
5,1,0,4,0,2,0,0,0,0,2
5,2,0,4,0,1,0,0,0,0,3
5,3,0,4,0,1,0,0,0,0,3
5,4,0,4,0,1,0,0,2,0,1
5,5,0,4,0,0,0,0,4,0,0
5,6,0,4,0,0,0,0,0,0,4
5,7,0,4,0,2,0,0,0,0,2
5,8,0,4,0,1,0,0,0,0,3
5,9,0,4,0,0,0,0,0,0,4
5,10,0,4,0,1,0,0,0,0,3
5,11,0,2,0,0,0,0,0,0,2
5,28,0,4,0,0,0,0,0,0,4
5,29,0,1,0,0,0,0,0,0,1
5,43,0,1,0,0,0,0,0,0,1
5,44,0,3,0,0,0,0,0,0,3
5,45,0,4,0,0,0,0,2,0,2
5,46,0,4,0,0,0,0,4,0,0
5,47,0,4,0,0,0,0,4,0,0
5,48,0,3,0,1,0,0,1,0,1
5,49,0,3,0,0,0,0,0,0,3
5,50,0,3,0,0,0,0,0,0,3
5,51,0,3,0,0,0,0,0,0,3
5,52,0,4,0,1,0,0,0,0,3
5,53,0,4,0,0,0,0,0,0,4
5,54,0,4,0,1,0,0,0,0,3
5,55,0,4,0,0,0,0,0,0,4
5,56,0,4,0,0,0,0,0,0,4
5,57,0,4,0,0,0,0,0,0,4
5,58,0,4,0,0,0,0,0,0,4
5,59,0,4,0,0,0,0,0,0,4
5,60,0,4,0,2,0,0,0,0,2
5,61,0,4,0,0,0,0,0,0,4
5,62,0,4,0,0,0,0,0,0,4
5,63,0,2,0,0,0,0,0,0,2
5,64,0,4,0,0,0,0,0,0,4
5,65,0,1,0,0,0,0,0,0,1
6,0,0,4,0,1,0,0,0,0,3
6,1,0,4,0,3,0,0,0,0,1
6,2,0,4,0,1,0,0,0,0,3
6,3,0,3,0,0,0,0,0,0,3
6,4,0,1,0,0,0,0,0,0,1
6,6,0,3,0,0,0,0,0,0,3
6,7,0,4,0,1,0,0,0,0,3
6,8,0,4,0,0,0,0,0,0,4
6,9,0,4,0,0,0,0,0,0,4
6,10,0,1,0,0,0,0,0,0,1
6,43,0,2,0,0,0,0,0,0,2
6,44,0,4,0,1,0,0,0,0,3
6,45,0,3,0,0,0,0,0,0,3
6,46,0,4,0,2,0,0,1,0,1
6,47,0,4,0,1,0,0,1,0,2
6,48,0,3,0,1,0,0,0,0,2
6,49,0,4,0,0,0,0,0,0,4
6,50,0,3,0,0,0,0,0,0,3
6,51,0,4,0,1,0,0,0,0,3
6,52,0,4,0,1,0,0,0,0,3
6,53,0,3,0,0,0,0,0,0,3
6,54,0,4,0,0,0,0,0,0,4
6,55,0,4,0,1,0,0,0,0,3
6,56,0,4,0,0,0,0,0,0,4
6,57,0,4,0,1,0,0,0,0,3
6,58,0,4,0,0,0,0,0,0,4
6,59,0,4,0,0,0,0,0,0,4
6,60,0,4,0,0,0,0,0,0,4
6,61,0,4,0,0,0,0,0,0,4
6,62,0,4,0,1,0,0,0,0,3
6,63,0,4,0,0,0,0,0,0,4
6,64,0,3,0,2,0,0,0,0,1
6,65,0,2,0,2,0,0,0,0,0
7,0,0,4,0,1,0,0,0,0,3
7,1,0,4,0,1,0,0,0,0,3
7,2,0,4,0,0,0,0,0,0,4
7,6,0,1,0,0,0,0,0,0,1
7,7,0,3,0,1,0,0,0,0,2
7,44,0,2,0,0,0,0,0,0,2
7,45,0,2,0,0,0,0,0,0,2
7,46,0,2,0,0,0,0,0,0,2
7,47,0,2,0,0,0,0,0,0,2
7,48,0,4,0,0,0,0,0,0,4
7,49,0,4,0,1,0,0,0,0,3
7,50,0,4,0,1,0,0,0,0,3
7,51,0,4,0,0,0,0,0,0,4
7,52,0,4,0,0,0,0,0,0,4
7,53,0,4,0,0,0,0,0,0,4
7,54,0,4,0,0,0,0,0,0,4
7,55,0,4,0,1,0,0,0,0,3
7,56,0,4,0,1,0,0,0,0,3
7,57,0,4,0,1,0,0,0,0,3
7,58,0,4,0,1,0,0,0,0,3
7,59,0,4,0,0,0,0,0,0,4
7,60,0,4,0,0,0,0,0,0,4
7,61,0,4,0,2,0,0,0,0,2
7,62,0,4,0,1,0,0,0,0,3
7,63,0,4,0,1,0,0,0,0,3
7,64,0,4,0,0,0,0,0,0,4
7,65,0,1,0,0,0,0,0,0,1
8,0,0,4,0,1,0,0,0,0,3
8,1,0,4,0,0,0,0,0,0,4
8,2,0,1,0,1,0,0,0,0,0
8,48,0,1,0,0,0,0,0,0,1
8,49,0,4,0,0,0,0,0,0,4
8,50,0,4,0,0,0,0,0,0,4
8,51,0,4,0,1,0,0,0,0,3
8,52,0,4,0,1,0,0,0,0,3
8,53,0,4,0,0,0,0,0,0,4
8,54,0,4,0,1,0,0,0,0,3
8,55,0,4,0,2,0,0,0,0,2
8,56,0,3,0,0,0,0,0,0,3
8,57,0,4,0,0,0,0,0,0,4
8,58,0,4,0,0,0,0,0,0,4
8,59,0,4,0,0,0,0,0,0,4
8,60,0,4,0,0,0,0,0,0,4
8,61,0,4,0,0,0,0,0,0,4
8,62,0,4,0,0,0,0,0,0,4
8,63,0,4,0,0,0,0,0,0,4
8,64,0,3,0,0,0,0,0,0,3
9,0,0,2,0,1,0,0,0,0,1
9,49,0,3,0,0,0,0,0,0,3
9,50,0,4,0,0,0,0,0,0,4
9,51,0,4,0,0,0,0,0,0,4
9,52,0,4,0,0,0,0,0,0,4
9,53,0,4,0,2,0,0,0,0,2
9,54,0,4,0,0,0,0,0,0,4
9,55,0,4,0,1,0,0,0,0,3
9,56,0,4,0,0,0,0,0,0,4
9,57,0,4,0,0,0,0,0,0,4
9,58,0,4,0,1,0,0,0,0,3
9,59,0,4,0,1,0,0,0,0,3
9,60,0,4,0,0,0,0,0,0,4
9,61,0,4,0,1,0,0,0,0,3
9,62,0,4,0,1,0,0,0,0,3
9,63,0,3,0,1,0,0,0,0,2
9,64,0,3,0,0,0,0,0,0,3
9,65,0,2,0,0,0,0,0,0,2
10,51,0,1,0,0,0,0,0,0,1
10,52,0,4,0,0,0,0,0,0,4
10,53,0,4,0,1,0,0,0,0,3
10,54,0,4,0,0,0,0,0,0,4
10,55,0,4,0,0,0,0,0,0,4
10,56,0,4,0,1,0,0,0,0,3
10,57,0,4,0,0,0,0,0,0,4
10,58,0,3,0,0,0,0,0,0,3
10,59,0,4,0,1,0,1,0,0,2
10,60,0,4,0,0,0,0,0,0,4
10,61,0,4,0,0,0,0,0,0,4
10,62,0,4,0,1,0,0,0,0,3
10,63,0,4,0,2,0,0,0,0,2
10,64,0,4,0,0,0,0,0,0,4
10,65,0,1,0,0,0,0,0,0,1
11,21,0,1,0,0,0,0,0,0,1
11,52,1,3,0,0,0,0,0,0,2
11,53,0,4,0,0,0,0,0,0,4
11,54,0,4,0,0,0,0,0,0,4
11,55,0,3,0,1,0,0,0,0,2
11,56,0,4,0,0,0,0,0,0,4
11,57,0,4,0,2,0,2,0,0,0
11,58,0,4,2,1,0,1,0,0,0
11,59,0,4,0,1,0,2,0,0,1
11,60,0,4,0,0,0,0,0,0,4
11,61,0,4,0,2,0,0,0,0,2
11,62,0,4,0,1,0,0,0,0,3
11,63,0,2,0,0,0,0,0,0,2
11,64,0,1,0,1,0,0,0,0,0
11,105,0,1,0,0,0,0,0,0,1
11,106,0,2,0,0,0,0,0,0,2
12,20,0,1,0,0,0,0,0,0,1
12,21,0,2,0,0,0,0,0,0,2
12,54,0,1,0,0,0,0,0,0,1
12,55,0,2,0,0,0,0,0,0,2
12,56,0,2,0,0,0,0,0,0,2
12,57,0,4,0,2,0,0,0,0,2
12,58,0,4,1,0,0,3,0,0,0
12,59,0,4,0,1,0,0,0,0,3
12,60,0,4,0,1,0,0,0,0,3
12,61,0,4,0,1,0,0,0,0,3
12,62,0,1,0,0,0,0,0,0,1
12,105,0,3,0,0,0,0,0,0,3
12,106,0,4,0,0,0,0,0,0,4
12,107,0,4,0,3,0,0,0,0,1
13,20,0,2,0,0,0,0,0,0,2
13,21,0,4,0,1,0,0,0,0,3
13,58,0,1,0,0,0,0,0,0,1
13,59,0,1,0,0,0,0,0,0,1
13,60,0,4,0,0,0,0,0,0,4
13,61,0,3,0,0,0,0,0,0,3
13,105,0,4,0,0,0,0,0,0,4
13,106,0,4,0,0,0,0,0,0,4
13,107,0,3,0,0,0,0,0,0,3
13,108,0,1,0,0,0,0,0,0,1
14,16,0,1,0,0,0,0,0,0,1
14,17,1,2,0,0,0,0,0,0,1
14,20,0,2,0,1,0,0,0,0,1
14,21,0,4,0,1,0,0,0,0,3
14,60,0,2,0,1,0,0,0,0,1
14,105,0,4,0,3,0,0,0,0,1
14,106,0,3,0,0,0,0,0,0,3
15,16,0,2,0,0,0,0,0,0,2
15,17,0,1,0,0,0,0,0,0,1
15,19,1,1,0,0,0,0,0,0,0
15,20,0,3,0,2,0,0,0,0,1
15,21,0,3,0,1,0,0,0,0,2
15,105,0,4,0,0,0,0,0,0,4
15,106,0,4,0,0,0,0,0,0,4
15,107,0,1,0,0,0,0,0,0,1
16,16,0,2,0,0,0,0,0,0,2
16,17,0,1,0,0,0,0,0,0,1
16,18,0,1,0,0,0,0,1,0,0
16,19,0,4,0,2,0,0,2,0,0
16,20,0,4,0,0,0,0,0,0,4
16,21,0,1,0,0,0,0,0,0,1
16,105,0,3,0,0,0,0,0,0,3
16,106,0,4,0,0,0,0,0,0,4
16,107,0,4,0,0,0,0,0,0,4
17,15,0,1,0,1,0,0,0,0,0
17,16,0,3,0,0,0,0,0,0,3
17,17,0,2,0,0,0,0,0,0,2
17,18,0,4,0,0,0,0,4,0,0
17,19,0,4,0,0,0,0,2,0,2
17,20,0,4,0,0,0,0,0,0,4
17,21,0,1,0,1,0,0,0,0,0
17,107,0,2,0,0,0,0,0,0,2
17,108,0,3,0,0,0,0,0,0,3
18,15,0,3,0,0,0,0,0,0,3
18,16,0,4,0,0,0,0,0,0,4
18,17,0,3,0,0,0,0,2,0,1
18,18,0,4,0,0,0,0,4,0,0
18,19,0,4,0,0,0,0,0,0,4
18,20,0,4,0,1,0,0,0,0,3
18,21,0,2,0,1,0,0,0,0,1
18,30,0,4,0,1,0,0,0,0,3
18,31,0,2,0,0,0,0,0,0,2
18,107,0,2,0,0,0,0,0,0,2
18,108,0,4,0,0,0,0,0,0,4
18,109,0,2,0,2,0,0,0,0,0
19,0,0,1,0,0,0,0,0,0,1
19,8,0,1,0,1,0,0,0,0,0
19,9,0,4,0,2,0,0,0,0,2
19,10,0,1,0,1,0,0,0,0,0
19,14,0,2,0,1,0,0,0,0,1
19,15,0,4,0,0,0,0,0,0,4
19,16,0,4,0,3,0,0,0,0,1
19,17,0,4,0,1,0,0,3,0,0
19,18,0,4,0,1,0,0,2,0,1
19,19,0,4,0,1,0,0,0,0,3
19,20,0,4,0,3,0,0,0,0,1
19,21,0,4,0,1,0,0,0,0,3
19,29,0,2,0,1,0,0,0,0,1
19,30,0,4,0,1,0,0,0,0,3
19,31,0,1,0,1,0,0,0,0,0
19,108,0,4,0,1,0,0,0,0,3
19,109,0,2,0,0,0,0,0,0,2
20,0,0,4,0,4,0,0,0,0,0
20,8,0,2,0,2,0,0,0,0,0
20,9,0,4,0,0,0,0,0,0,4
20,10,0,3,0,1,0,0,0,0,2
20,12,0,2,0,1,0,0,0,0,1
20,13,0,4,0,2,0,0,0,0,2
20,14,0,4,0,1,0,0,0,0,3
20,15,0,4,0,0,0,0,0,0,4
20,16,0,4,0,3,0,0,0,0,1
20,17,0,4,0,2,0,0,1,0,1
20,18,0,4,0,3,1,0,0,0,0
20,19,0,4,0,0,0,0,0,0,4
20,20,0,2,0,0,0,0,0,0,2
20,21,0,1,0,0,0,0,0,0,1
20,28,0,2,0,0,0,0,0,0,2
20,29,0,3,0,2,0,0,0,0,1
20,30,0,1,0,0,0,0,0,0,1
21,0,0,4,0,2,2,0,0,0,0
21,1,1,2,0,1,0,0,0,0,0
21,6,0,2,0,1,0,0,0,0,1
21,7,1,3,0,0,0,0,0,0,2
21,8,0,4,0,0,0,0,0,0,4
21,9,0,4,0,0,0,0,0,0,4
21,10,0,4,0,0,0,0,0,0,4
21,11,0,4,0,1,0,0,0,0,3
21,12,0,4,0,1,0,0,0,0,3
21,13,0,4,0,2,0,0,0,0,2
21,14,0,4,0,2,0,0,0,0,2
21,15,0,4,0,1,0,0,0,0,3
21,16,0,4,0,2,1,0,0,0,1
