x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,4,0,2,0,1,0,0,0,0,1
0,5,0,3,0,0,0,0,0,0,3
0,16,0,1,0,1,0,0,0,0,0
0,17,0,3,0,1,2,0,0,0,0
0,24,0,2,0,2,0,0,0,0,0
0,25,0,3,0,1,0,0,0,0,2
0,26,0,1,0,0,0,0,0,0,1
0,37,0,1,0,0,0,0,0,0,1
0,38,0,3,0,0,0,0,0,0,3
0,39,0,2,0,1,0,0,0,0,1
0,40,0,1,0,0,0,0,0,0,1
0,44,0,2,0,1,0,0,0,0,1
0,50,0,1,0,0,0,0,0,0,1
0,51,0,3,0,2,0,0,0,0,1
0,54,0,2,0,2,0,0,0,0,0
0,55,0,2,0,1,0,0,0,0,1
0,62,0,4,0,3,0,0,0,0,1
0,63,0,1,0,1,0,0,0,0,0
0,70,0,1,0,0,0,0,0,0,1
0,71,0,1,0,0,0,0,0,0,1
0,73,0,2,0,2,0,0,0,0,0
0,75,0,2,0,0,0,0,0,0,2
0,76,0,3,0,0,0,0,0,0,3
0,77,0,4,0,2,0,0,0,0,2
0,78,0,2,0,0,0,0,0,0,2
0,79,0,3,0,0,0,0,0,0,3
0,80,0,3,0,1,2,0,0,0,0
0,81,0,3,0,1,0,0,0,0,2
0,82,0,4,0,0,1,0,0,0,3
0,83,0,4,0,1,0,0,0,0,3
0,84,0,4,0,1,0,0,0,0,3
0,85,0,1,0,1,0,0,0,0,0
0,87,0,1,0,0,0,0,0,0,1
0,88,0,3,0,1,0,0,0,0,2
0,89,0,4,0,1,0,0,0,0,3
0,90,0,3,0,1,0,0,0,0,2
0,91,0,3,0,2,0,0,0,0,1
0,92,0,3,0,0,1,0,0,0,2
0,93,0,4,0,2,1,0,0,0,1
0,94,0,4,0,2,2,0,0,0,0
0,95,0,4,0,1,0,0,0,0,3
0,96,0,4,0,1,1,0,0,0,2
0,97,0,4,0,1,0,0,0,0,3
0,98,0,2,0,1,0,0,0,0,1
0,99,0,2,0,0,0,0,0,0,2
0,100,0,2,0,0,0,0,0,0,2
0,101,0,4,0,2,0,0,0,0,2
0,102,0,2,0,2,0,0,0,0,0
0,103,0,4,0,3,0,0,0,0,1
0,104,0,4,0,1,0,0,0,0,3
0,105,0,2,0,0,2,0,0,0,0
0,106,0,2,0,2,0,0,0,0,0
0,107,0,4,0,2,0,0,0,0,2
0,108,0,4,0,1,1,0,0,0,2
0,109,0,3,0,2,0,0,0,0,1
0,110,0,3,0,2,0,0,0,0,1
0,111,0,3,0,0,0,0,0,0,3
0,112,0,1,0,1,0,0,0,0,0
0,113,0,2,0,2,0,0,0,0,0
0,115,0,2,0,1,0,0,0,0,1
0,116,0,3,0,1,0,0,0,0,2
0,117,0,3,0,1,0,0,1,0,1
0,118,0,2,0,1,0,0,0,0,1
0,119,0,1,0,1,0,0,0,0,0
0,120,0,2,0,1,0,0,0,0,1
0,121,0,4,0,3,0,0,0,0,1
0,122,0,1,0,1,0,0,0,0,0
0,123,0,3,0,1,0,0,0,0,2
0,124,0,4,0,1,2,0,0,0,1
0,125,0,4,0,0,1,0,0,0,3
0,126,0,4,0,1,2,0,0,0,1
0,127,0,4,0,2,1,0,0,0,1
1,4,0,2,0,0,0,0,0,0,2
1,5,0,3,0,2,0,0,0,0,1
1,16,0,1,0,1,0,0,0,0,0
1,17,0,1,0,1,0,0,0,0,0
1,25,0,4,0,0,0,0,0,0,4
1,26,0,3,0,1,1,0,0,0,1
1,39,0,3,0,1,0,0,0,0,2
1,40,0,2,0,0,0,0,0,0,2
1,41,0,2,0,0,0,0,0,0,2
1,42,0,1,0,0,0,0,0,0,1
1,44,0,1,0,0,0,0,0,0,1
1,51,0,4,0,4,0,0,0,0,0
1,54,0,3,0,0,1,0,0,0,2
1,63,0,4,0,1,0,0,0,0,3
1,66,0,2,0,0,0,0,0,0,2
1,67,0,1,0,0,0,0,0,0,1
1,75,0,1,0,1,0,0,0,0,0
1,76,0,2,0,0,0,0,0,0,2
1,77,0,2,0,0,0,0,0,0,2
1,78,0,2,0,2,0,0,0,0,0
1,79,0,1,0,1,0,0,0,0,0
1,80,0,3,0,0,0,0,0,0,3
1,81,0,2,0,1,0,0,0,0,1
1,82,0,4,0,2,2,0,0,0,0
1,83,0,4,0,1,1,0,0,0,2
1,84,0,2,0,2,0,0,0,0,0
1,85,0,2,0,0,0,0,0,0,2
1,87,0,1,0,0,0,0,0,0,1
1,88,0,2,0,2,0,0,0,0,0
1,89,0,3,0,0,0,0,0,0,3
1,90,0,3,0,1,0,0,0,0,2
1,91,0,3,0,0,0,0,0,0,3
1,92,0,3,0,2,1,0,0,0,0
1,93,0,4,0,1,0,0,0,0,3
1,94,0,4,0,0,0,0,0,0,4
1,95,0,3,0,0,0,0,0,0,3
1,96,0,4,0,1,0,0,0,0,3
1,97,0,3,0,1,0,0,0,0,2
1,98,0,3,0,1,0,0,0,0,2
1,99,0,4,0,2,0,0,0,0,2
1,100,0,4,0,2,0,0,0,0,2
