x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,13,3,0.1,0.2,0.1,0.9,0,0,1
0,14,2,0.1,0.2,0.4,0.4,0,0,1
2,5,6,0.2,0.5,0.2,1.7,0,0,1
2,21,1,0.1,0.1,0.2,0.2,0,0,1
2,28,3,0,0.2,0.1,1.1,0.1,0,1
2,47,8,0,0,1,3.2,0,0,1
2,110,2,0.1,0.4,0.3,0.2,0,0,1
3,9,7,0.2,0.5,0.3,2,0,0,1
3,10,6,0.2,0.5,0.2,1.7,0,0,1
3,45,2,0,0,0.2,0.8,0,0,1
3,74,1,0,0.1,0.2,0.2,0,0,1
4,11,4,0.1,0.3,0.2,1.1,0,0,1
4,12,1,0,0.1,0,0.3,0,0,1
4,14,3,0.2,0.4,0.6,0.5,0,0,1
4,42,1,0,0.1,0,0.4,0,0,1
4,43,10,0,0.8,0.4,3.4,0.4,0,1
4,44,5,0,0,0.6,2,0,0,1
4,45,2,0,0,0.2,0.8,0,0,1
4,46,2,0,0,0.2,0.8,0,0,1
5,29,3,0,0.2,0.1,1.1,0.1,0,1
5,43,8,0,1.7,0.4,2.5,0,0,1
5,48,2,0,0,0.2,0.8,0,0,1
5,114,3,0.1,0.6,0.4,0.4,0,0,1
5,117,4,0.2,0.7,0.6,0.5,0,0,1
6,5,4,0.1,0.3,0.2,1.1,0,0,1
6,14,2,0.1,0.2,0.4,0.4,0,0,1
6,15,1,0.1,0.1,0.2,0.2,0,0,1
6,43,1,0,0.2,0.1,0.3,0,0,1
6,58,2,0,0,0.2,0.8,0,0,1
6,76,4,0.1,0.6,0.6,0.8,0,0,1
6,114,1,0,0.2,0.2,0.1,0,0,1
7,13,11,0.4,0.9,0.4,3.1,0,0,1
7,14,5,0.3,0.7,0.9,0.9,0,0,1
7,43,9,0,1.9,0.5,2.8,0,0,1
7,76,2,0.1,0.3,0.3,0.4,0,0,1
7,112,2,0.1,0.4,0.3,0.2,0,0,1
8,0,1,0,0,0,0.5,0,0,1
8,3,3,0,0.1,0,1.3,0,0,1
8,9,1,0,0.1,0,0.3,0,0,1
8,12,2,0.1,0.1,0.1,0.6,0,0,1
8,13,5,0.2,0.4,0.2,1.4,0,0,1
8,14,8,0.4,1,1.5,1.5,0,0,1
8,15,2,0.1,0.2,0.4,0.4,0,0,1
8,16,2,0.1,0.2,0.4,0.4,0,0,1
8,44,1,0,0,0.1,0.4,0,0,1
8,77,3,0.1,0.4,0.4,0.7,0,0,1
8,109,2,0.1,0.4,0.3,0.2,0,0,1
9,9,1,0,0.1,0,0.3,0,0,1
9,11,1,0,0.1,0,0.3,0,0,1
9,13,1,0,0.1,0,0.3,0,0,1
9,43,1,0,0.2,0.1,0.3,0,0,1
9,80,8,0.3,1.1,1.2,1.7,0,0,1
9,81,7,0.3,1,1,1.5,0,0,1
9,118,1,0,0.2,0.2,0.1,0,0,1
10,43,3,0,0.2,0.1,1.1,0.1,0,1
10,80,25,1.2,2.3,2.3,6.4,0,0,1
10,81,4,0.2,0.4,0.4,1,0,0,1
11,44,1,0,0,0.1,0.4,0,0,1
11,56,5,0,0.3,0.5,1.9,0,0,1
11,57,2,0,0.1,0.2,0.8,0,0,1
11,70,3,0.1,0.4,0.4,0.7,0,0,1
11,81,4,0.2,0.4,0.4,1,0,0,1
11,82,4,0.2,0.4,0.4,1,0,0,1
11,111,2,0,0.2,0.4,0.4,0,0,1
11,116,9,0,0.7,2.3,0.6,0,0,1
12,40,4,0,0.3,0.1,1.4,0.2,0,1
12,43,1,0,0.1,0,0.4,0,0,1
12,57,3,0,0.2,0.3,1.1,0,0,1
12,109,6,0,0.5,1.1,1.3,0,0,1
12,110,1,0,0.1,0.2,0.2,0,0,1
12,111,10,0,0.7,1.9,2.2,0,0,1
12,116,8,0,0.7,2,0.5,0,0,1
12,117,11,0,0.9,2.8,0.7,0,0,1
12,118,8,0,0.7,2,0.5,0,0,1
13,80,2,0.1,0.2,0.2,0.5,0,0,1
13,89,3,0,0.3,0.6,0.8,0,0,1
13,90,2,0,0.2,0.4,0.6,0,0,1
13,96,5,0,0.6,1,1.3,0,0,1
13,110,2,0,0.2,0.4,0.4,0,0,1
13,111,4,0,0.3,0.7,0.9,0,0,1
13,115,3,0,0.2,0.8,0.2,0,0,1
14,76,4,0.2,0.4,0.4,1,0,0,1
14,89,5,0,0.6,1,1.3,0,0,1
14,111,2,0,0.2,0.4,0.4,0,0,1
14,116,6,0,0.5,1.5,0.4,0,0,1
14,117,2,0,0.2,0.5,0.1,0,0,1
15,59,1,0,0,0.1,0.4,0,0,1
15,89,3,0,0.3,0.6,0.8,0,0,1
15,111,10,0.8,1,0.8,3.2,0,0,1
15,114,16,0.7,3.1,2.4,2,0,0,1
15,115,2,0.1,0.4,0.3,0.2,0,0,1
15,117,9,0.4,1.7,1.3,1.2,0,0,1
15,118,2,0.1,0.4,0.3,0.2,0,0,1
15,119,2,0.1,0.4,0.3,0.2,0,0,1
16,2,1,0,0,0,0.5,0,0,1
16,111,22,1,0,5,5,0,0,0
16,112,12,0.9,1.2,0.9,3.9,0,0,1
17,6,2,0.1,0.3,0,0.7,0,0,1
17,55,2,0,0.1,0.2,0.8,0,0,1
17,111,1,0.1,0.1,0.1,0.3,0,0,1
17,112,13,1,1.3,1,4.2,0,0,1
18,2,1,0,0,0,0.5,0,0,1
18,3,4,0,0.1,0,1.8,0,0,1
18,4,2,0.1,0.3,0,0.7,0,0,1
18,6,4,0.2,0.5,0.1,1.4,0,0,1
18,10,3,0,0.3,0,1.3,0,0,1
18,14,2,0.1,0.2,0.4,0.4,0,0,1
18,22,3,0.2,0.4,0.6,0.5,0,0,1
18,39,1,0,0.1,0,0.4,0,0,1
18,55,5,0,0.3,0.5,1.9,0,0,1
18,56,9,0,0.6,0.8,3.5,0,0,1
18,110,4,0.3,0.4,0.3,1.3,0,0,1
19,7,4,0.2,0.5,0.1,1.4,0,0,1
19,8,43,2.3,5.5,0.8,14.9,0,0,1
19,9,39,0,3.7,1,16.7,0,0,1
19,14,4,0.2,0.5,0.8,0.7,0,0,1
19,15,3,0.2,0.4,0.6,0.5,0,0,1
19,56,4,0,0.3,0.4,1.5,0,0,1
19,115,1,0,0.2,0.2,0.1,0,0,1
20,6,5,0.2,0.7,0.5,0.8,0.1,0,1
20,7,7.5,0.4,1.1,0.7,1.2,0.1,0,1
20,8,4,0.2,0.6,0.4,0.6,0.1,0,1
20,9,5,0.2,0.7,0.5,0.8,0.1,0,1
20,10,2,0.1,0.3,0.2,0.3,0,0,1
