x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,7,2.9,0.7,0.2,0,0.4,2.9,0.1,2.4,362.9,1
0,11,23,8.1,1.4,1,0,0.8,8.1,1,7.1,921.2,1
0,18,2,0.8,0.1,0,0,0,0.8,0,0.7,92.3,1
0,19,3,1.2,0.4,0.2,0.2,0.1,1,0.2,0.7,122.1,1
0,20,51.5,22,9,1,6,2,16,4,2,1590,0
0,21,11,4.3,1.4,0.6,0.7,0.4,3.6,0.7,2.4,447.9,1
0,26,4,1.6,0.4,0.1,0,0,1.6,0.2,1.1,195.6,1
0,28,4,1.6,0.4,0.1,0,0,1.6,0.2,1.1,195.6,1
0,30,3,1.2,0.2,0,0,0,1.2,0.1,1.1,136.1,1
0,32,3,1.2,0.2,0,0,0,1.2,0.1,1.1,136.1,1
0,33,5,2.1,0.3,0,0,0,2.1,0.2,1.9,226.9,1
0,34,23,7.9,0.6,0.6,0.1,0.7,7.8,0.4,6.3,830.7,1
0,35,33,13,2,2,0,0,13,1,13,1289,0
0,36,9,3.1,0.2,0.2,0.1,0.3,3,0.2,2.5,325.1,1
0,39,5,1.8,0,0,0,0,1.8,0.2,1.4,206.3,1
0,41,4,1.4,0,0,0,0,1.4,0.2,1.1,165,1
0,45,2,0.8,0.2,0,0,0,0.8,0.1,0.7,98.6,1
0,48,6,2.3,0.5,0.1,0,0.1,2.3,0.2,2.2,295.8,1
0,49,4,1.4,0,0,0,0.2,1.4,0.1,1.2,188.8,1
0,52,5,1.7,0,0,0,0.3,1.7,0.2,1.6,235.9,1
0,53,2,0.7,0,0,0,0.1,0.7,0.1,0.6,94.4,1
0,59,6,2.1,0.4,0.4,0,0,2.1,0.3,1.8,236.3,1
0,62,4,1.4,0.2,0.2,0,0,1.4,0.2,1.2,157.6,1
0,63,3,1,0.2,0.2,0,0,1,0.1,0.9,118.2,1
0,67,4,1.5,0.4,0.2,0,0.2,1.5,0.1,1.5,184.6,1
0,68,3,1.2,0.3,0.1,0,0.1,1.2,0.1,1.1,138.4,1
