x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,14,6.6,2.8,0.8,0,0,6.6,0.8,5.9,701,1
0,4,7,4.2,2,0,0,0.2,4.2,0.6,3.2,463.4,1
0,40,1,0.5,0.1,0,0,0,0.5,0,0.4,60.2,1
0,41,11,5.5,0.9,0,0,0.4,5.5,0.2,4.8,662.5,1
0,42,15,7.5,1.2,0,0,0.5,7.5,0.2,6.5,903.4,1
0,43,51,22,4,1,0,0,22,1,19,2202,0
0,44,16,7.1,2.8,0.7,0.7,0.4,6.4,0.7,4.6,750.2,1
0,45,38,19,9,2,0,1,19,3,12,1807,0
0,46,144,54,12,8,0,12,54,15,16,4671,0
0,47,36.5,19,9,1,3,0,16,2,9,1767.8,0
0,48,112,75,51,2,35,5,40,12,25,4774,0
0,49,69,34,13,1,6,4,28,0,22,3074,0
0,50,45,21,8,2,0,1,21,1,15,1997,0
0,51,6,2.6,0.6,0.3,0,0.4,2.6,0.2,2.2,276.1,1
0,52,35,15,6,2,3,1,12,6,11,1417,0
0,53,4,1.8,0.4,0.2,0,0.2,1.8,0.1,1.5,184,1
0,57,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,86.2,1
0,58,1,0.4,0.2,0,0,0,0.4,0.1,0.4,43.1,1
0,63,5,1.8,0.5,0.3,0,0,1.8,0,1.8,177,1
0,71,3,1.6,0.8,0,0,0,1.6,0.4,1.2,176.7,1
0,72,10,5.5,2.5,0.2,0,0,5.5,1.2,4.1,588.9,1
0,73,5,2.7,1.2,0.1,0,0,2.7,0.6,2,294.5,1
0,74,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,99.6,1
0,79,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,99.6,1
0,80,10,3.8,0.9,0.5,0,0.2,3.8,0.6,3.4,498,1
0,85,2,0.9,0.3,0.1,0.1,0.1,0.8,0.1,0.7,98.7,1
0,91,5,2.1,0.4,0.1,0,0.1,2.1,0.4,2,236.3,1
0,99,1,0.5,0.2,0,0,0,0.5,0.1,0.3,66.5,1
1,1,14,6.6,2.8,0.8,0,0,6.6,0.8,5.9,701,1
1,2,13,6.1,2.6,0.7,0,0,6.1,0.7,5.4,650.9,1
1,3,4,1.9,0.8,0.2,0,0,1.9,0.2,1.7,200.3,1
1,41,2,1,0.2,0,0,0.1,1,0,0.9,120.5,1
1,42,4,2,0.3,0,0,0.1,2,0.1,1.7,240.9,1
1,43,1,0.5,0.1,0,0,0,0.5,0,0.4,60.2,1
1,45,22,9.8,3.9,1,1,0.5,8.8,1,6.4,1031.6,1
1,46,2,0.9,0.4,0.1,0.1,0,0.8,0.1,0.6,93.8,1
1,47,2,0.9,0.4,0.1,0.1,0,0.8,0.1,0.6,93.8,1
1,48,87,47,26,3,17,3,30,13,15,3972,0
1,49,35,16,4,0,0,1,16,1,14,2034,0
1,50,45,20,4,1,0,0,20,2,16,1917,0
1,51,6,2.6,0.6,0.3,0,0.4,2.6,0.2,2.2,276.1,1
1,52,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.7,92,1
1,57,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,86.2,1
1,60,2,0.7,0.2,0.1,0,0,0.7,0,0.7,70.8,1
1,61,2,0.7,0.2,0.1,0,0,0.7,0,0.7,70.8,1
1,69,13,7.1,3.2,0.2,0,0,7.1,1.6,5.3,765.6,1
1,70,9,4.9,2.2,0.1,0,0,4.9,1.1,3.7,530,1
1,71,4,2.2,1,0.1,0,0,2.2,0.5,1.6,235.6,1
1,72,12,6.6,3,0.2,0,0,6.6,1.5,4.9,706.7,1
