x,y,value
0,2,1746929
0,3,1746929
0,4,1746929
0,61,3640167
0,62,3640167
0,63,3640167
0,64,3874757
0,65,3874757
0,66,3874757
0,70,3399412
0,71,3399412
0,72,3420756
0,73,3262429
0,74,3262429
0,75,2811352
0,76,2802088
0,77,2802088
0,78,2802088
0,125,545783
0,126,545783
0,127,545783
1,61,3640167
1,62,3640167
1,63,3640167
1,64,3874757
1,65,3874757
1,66,3874757
1,70,3399412
1,71,3399412
1,72,3420756
1,73,3262429
1,74,3262429
1,75,2811352
1,108,1090107
1,109,1090107
1,110,1090107
1,125,545783
1,126,545783
1,127,545783
2,30,3821551
2,31,3821551
2,32,3821551
2,59,3914805
2,60,3914805
2,61,4044858
2,62,3640167
2,63,3640167
2,64,3874757
2,65,3874757
2,66,3874757
2,72,2510957
2,73,2510957
2,74,2510957
2,96,1542885
2,97,1542885
2,98,1542885
2,108,1090107
2,109,1090107
2,110,1090107
2,117,739195
2,118,739195
2,119,739195
2,125,545783
2,126,545783
2,127,545783
3,30,3821551
3,31,3821551
3,32,3821551
3,59,3914805
3,60,3914805
3,61,3914805
3,96,1542885
3,97,1542885
3,98,1542885
3,108,1090107
3,109,1090107
3,110,1090107
3,117,739195
3,118,739195
3,119,739195
4,30,3821551
4,31,3821551
4,32,3821551
4,58,3569784
4,59,3956889
4,60,3956889
4,61,3914805
4,96,1542885
4,97,1542885
4,98,1542885
4,117,739195
4,118,739195
4,119,739195
5,2,1614167
5,3,1614167
5,4,1614167
5,58,3569784
5,59,3569784
5,60,3569784
5,63,4220664
5,64,4220664
5,65,4220664
6,2,1614167
6,3,1614167
6,4,1614167
6,58,3569784
6,59,4225312
6,60,4225312
6,61,4068046
6,63,4220664
6,64,4220664
6,65,4220664
7,2,1614167
7,3,1614167
7,4,1614167
7,6,897163
7,7,897163
7,8,897163
7,55,4401752
7,56,4401752
7,57,4490303
7,58,3933991
7,59,4303187
7,60,4068046
7,61,4133719
7,62,3717748
7,63,4279013
7,64,4220664
7,65,4220664
8,6,897163
8,7,897163
8,8,897163
8,54,3616615
8,55,4401879
8,56,4401879
8,57,4490303
8,58,3934445
8,59,4303187
8,60,4135051
8,61,4177519
8,62,3787441
8,63,3717748
8,76,2519871
8,77,2519871
8,78,2519871
8,96,1160375
8,97,1160375
8,98,1160375
9,6,897163
9,7,897163
9,8,897163
9,39,3865663
9,40,3865663
9,41,3865663
9,51,3585760
9,52,3585760
9,53,3585760
9,54,3616615
9,55,4401879
9,56,4401879
9,57,4490303
9,58,3934445
9,59,3934445
9,60,3160928
9,61,3787441
9,62,3787441
9,63,3717748
9,76,2523043
9,77,2523043
9,78,2523043
9,96,1160375
9,97,1160375
9,98,1160375
10,32,3485590
10,33,3485590
10,34,3485590
10,39,3865663
10,40,3865663
10,41,3865663
10,51,3585760
10,52,3585760
10,53,3585760
10,54,3616615
10,55,3616615
10,56,3616615
10,57,3669806
10,58,3669806
10,59,3818298
10,60,3160928
10,61,3160928
10,62,3160550
10,76,2523043
10,77,2523043
10,78,2523043
10,79,1613601
10,96,1160375
10,97,1160375
10,98,1160375
11,32,3485590
11,33,3485590
11,34,3485590
11,39,3865663
11,40,3865663
11,41,3865663
11,51,3585760
11,52,3585760
11,53,3585760
11,59,3154459
11,60,3154459
11,61,3154459
11,76,1629117
11,77,1635635
11,78,1635635
11,79,1613601
12,31,3812759
12,32,3887896
12,33,3887896
12,34,3485590
12,35,3816381
12,36,3816381
12,37,3816381
12,77,1613601
12,78,1613601
12,79,1613601
13,31,3812759
13,32,3812759
13,33,3812759
13,35,3816381
13,36,3816381
13,37,3816381
14,8,1428395
14,9,1428395
14,10,1428395
14,31,4243400
14,32,4243400
14,33,4243400
14,35,3816381
14,36,3816381
14,37,3816381
14,55,3316940
14,56,3316940
14,57,3316940
15,8,1428395
15,9,1428395
15,10,1428395
15,31,4265452
15,32,4265452
15,33,4265452
15,55,3316940
15,56,3316940
15,57,3316940
16,8,1428395
16,9,1428395
16,10,1428395
16,31,4265452
16,32,4265452
16,33,4265452
16,55,3316940
16,56,3316940
16,57,3316940
17,28,4487233
17,29,4487233
17,30,5200667
17,31,5200667
17,32,5200667
17,33,4150590
17,92,2068955
17,93,2068955
17,94,2068955
18,28,4487233
18,29,4487233
18,30,5200667
18,31,5180271
18,32,5200667
18,33,4182133
18,34,4182133
18,92,2068955
18,93,2068955
18,94,2068955
19,27,4055159
19,28,4519296
19,29,4519296
19,30,5200667
19,31,5180271
19,32,5200667
19,33,4182133
19,34,4182133
19,92,2085655
19,93,2085655
