x,y,value
0,0,536726
0,1,536726
0,2,536726
1,0,536726
1,1,536726
1,2,536726
2,0,536726
2,1,536726
2,2,536726
45,21,183123
45,22,183123
45,23,183123
46,0,87241
46,20,203027
46,21,209272
46,22,209272
46,23,183123
47,0,87241
47,20,203027
47,21,209272
47,22,209272
47,23,183123
48,0,87241
48,20,203027
48,21,203027
48,22,203027
54,21,200233
54,22,200233
54,23,200233
55,21,200233
55,22,200233
55,23,200233
56,21,200233
56,22,200233
56,23,200233
57,2,113472
57,3,113472
57,4,113472
58,2,113472
58,3,113472
58,4,113472
59,2,113472
59,3,113472
59,4,113472
60,4,296646
60,5,296646
60,6,296646
60,20,303199
60,21,303199
60,22,303199
61,4,296646
61,5,305404
61,6,305404
61,7,298419
61,20,303199
61,21,303199
61,22,303199
62,4,296646
62,5,305404
62,6,305404
62,7,298419
62,20,303199
62,21,303199
62,22,303199
63,5,298419
63,6,298419
63,7,298419
65,15,304014
65,16,304014
65,17,304014
66,15,304014
66,16,304014
66,17,304014
66,21,368140
66,22,368140
66,23,368140
67,15,304014
67,16,304014
67,17,304014
67,21,368140
67,22,368140
67,23,368140
68,21,368140
68,22,368140
68,23,368140
71,22,509368
71,23,509368
71,24,509368
72,10,327089
72,11,327089
72,12,327089
72,22,509368
72,23,509368
72,24,509368
73,5,332051
73,6,332051
73,7,332051
73,10,327089
73,11,327089
73,12,327089
73,22,509368
73,23,509368
73,24,509368
74,5,332051
74,6,332051
74,7,332051
74,10,327089
74,11,327089
74,12,327089
74,22,449886
74,23,449886
74,24,449886
75,5,332051
75,6,332051
75,7,332051
75,22,449886
75,23,449886
75,24,449886
76,22,449886
76,23,449886
76,24,449886
80,24,504751
80,25,504751
80,26,504751
81,24,504751
81,25,504751
81,26,504751
82,24,504751
82,25,504751
82,26,504751
84,25,456456
84,26,456456
84,27,456456
85,25,456456
85,26,456456
85,27,456456
86,25,456456
86,26,456456
86,27,456456
87,27,454746
87,28,454746
87,29,454746
88,27,454746
88,28,454746
88,29,454746
89,27,454746
89,28,454746
89,29,454746
94,27,517325
94,28,517325
94,29,517325
95,27,517325
95,28,517325
95,29,517325
96,27,517325
96,28,517325
96,29,517325
105,26,499302
105,27,499302
105,28,499302
106,26,499302
106,27,499302
106,28,499302
107,26,499302
107,27,499302
107,28,499302
112,25,536623
112,26,536623
112,27,536623
113,25,536623
113,26,536623
113,27,536623
114,25,536623
114,26,536623
114,27,536623
120,34,377225
120,35,377225
120,36,377225
120,37,382367
120,38,382367
120,39,382367
121,30,431204
121,31,431204
121,32,431204
121,34,377225
121,35,377225
121,36,377225
121,37,382367
121,38,382367
121,39,382367
122,21,535376
122,22,535376
122,23,545105
122,24,396252
122,25,396252
122,30,431204
122,31,431204
122,32,431204
122,34,377225
122,35,377225
122,36,377225
122,37,382367
122,38,382367
122,39,382367
123,20,440282
123,21,545105
123,22,545105
123,23,545105
123,24,396252
123,25,396252
123,30,431204
123,31,431204
123,32,431204
123,41,382347
123,42,382347
123,43,382347
124,20,440282
124,21,545105
124,22,545105
124,23,545105
124,24,396252
124,25,396252
124,31,315335
124,32,315335
124,33,315335
124,41,382347
124,42,382347
124,43,382347
125,16,430749
125,17,430749
125,18,430749
125,20,440282
125,21,440282
125,22,440282
125,31,315335
125,32,315335
125,33,315335
125,41,382347
125,42,382347
125,43,382347
126,16,430749
126,17,430749
126,18,430749
126,31,315335
126,32,315335
126,33,315335
126,42,266151
126,43,266151
126,44,266151
127,16,430749
127,17,430749
127,18,430749
127,42,266151
127,43,266151
127,44,266151
