x,y,value
4,118,113813
4,119,113813
4,120,113813
5,118,113813
5,119,113813
5,120,113813
6,118,113813
6,119,113813
6,120,113813
6,127,112348
7,127,112348
8,127,112348
10,100,499
10,101,499
10,102,499
11,100,499
11,101,499
11,102,499
12,100,499
12,101,499
12,102,499
13,6,83248
13,7,83248
13,8,83248
14,6,83248
14,7,83248
14,8,83248
14,83,332
14,84,332
14,85,332
15,6,83248
15,7,83248
15,8,83248
15,83,332
15,84,332
15,85,332
16,83,332
16,84,332
16,85,332
18,84,1602
18,85,1602
18,86,1602
19,84,1602
19,85,1602
19,86,1602
20,84,1602
20,85,1602
20,86,1602
21,16,95558
21,17,95558
21,18,95558
22,16,95558
22,17,95558
22,18,95558
23,16,95558
23,17,95558
23,18,95558
40,86,14204
40,87,14204
40,88,14204
41,86,14204
41,87,14204
41,88,14204
42,86,14204
42,87,14204
42,88,14204
55,84,30166
55,85,30166
55,86,30166
56,84,30166
56,85,30166
56,86,30166
57,84,30166
57,85,30166
57,86,30166
73,85,36280
73,86,36280
73,87,36280
74,85,36280
74,86,36280
74,87,36280
75,85,36280
75,86,36280
75,87,36280
79,110,15441
79,111,15441
79,112,15441
80,110,15441
80,111,15441
80,112,15441
81,110,15441
81,111,15441
81,112,15441
83,97,18929
83,98,18929
83,99,18929
84,97,18929
84,98,18929
84,99,18929
85,97,18929
85,98,18929
85,99,18929
85,120,8435
85,121,8435
85,122,8435
86,120,8435
86,121,8435
86,122,8435
87,120,8435
87,121,8435
87,122,8435
