x,y,val
15,8,463
4,9,187
11,1,5
14,2,5
11,14,358
12,10,2
8,5,43
7,14,134
3,14,18
0,15,420
0,13,80
0,8,148
10,7,426
11,3,131
10,6,242
12,1,9
2,11,35
12,8,106
1,3,28
7,5,95
10,11,98
5,7,101
10,2,24
13,0,78
8,4,239
8,11,113
2,4,237
1,12,154
7,2,216
12,0,44
0,11,29
1,11,157
8,15,82
15,6,370
14,6,74
11,2,86
0,12,154
13,3,512
1,5,613
9,5,557
11,11,42
7,8,197
2,6,1
11,13,6533
8,3,135
0,0,146
14,9,3
11,9,110
7,7,148
11,12,2549
9,11,515
9,14,19787
14,14,4
10,9,201
5,5,45
4,7,192
12,11,25
15,11,508
1,0,383
14,0,18
12,4,185
5,9,338
5,14,559
8,8,127
3,12,119
9,4,795
14,13,272
6,2,20
10,3,122
14,1,3
2,13,86
1,8,127
3,7,414
13,14,134
15,7,220
7,11,292
6,13,296
5,13,6
3,2,4
13,4,485
3,8,170
1,14,176
9,0,142
4,15,377
6,10,386
5,12,287
13,5,682
2,8,136
13,1,81
12,5,188
10,8,214
14,7,252
7,10,494
15,12,418
0,1,88
10,15,24
9,2,1018
0,3,80
12,15,44
9,3,1752
13,7,238
11,15,131
0,5,296
1,15,182
4,11,337
4,4,76
9,8,502
8,10,614
12,13,4610
13,12,1258
10,0,35
3,6,488
1,2,736
11,8,748
12,7,69
2,12,433
12,6,480
13,9,9
3,5,24
10,4,108
9,15,24
12,9,728
14,11,1156
12,3,192
14,10,40
2,1,221
9,9,168
11,7,50
6,8,11
4,5,447
2,14,154
14,15,725
15,3,173
9,7,461
11,5,206
2,0,607
0,4,1364
5,8,541
14,3,332
0,10,48
6,9,343
6,15,198
6,11,6
9,13,646
7,9,6
10,5,218
3,10,159
2,2,13
3,3,4
1,6,7
15,13,30
9,6,639
13,8,288
14,8,337
15,5,261
8,7,92
10,14,643
15,0,1
4,10,216
0,9,316
6,5,55
2,15,366
3,11,288
4,12,285
1,9,281
6,14,683
2,5,238
7,15,122
6,6,263
8,2,119
6,7,3
5,3,58
1,10,159
2,3,221
13,10,14
3,13,27
10,12,285
3,15,500
10,10,250
6,4,32
9,12,14
0,2,72
5,15,8
15,14,135
2,9,22
11,6,206
1,13,103
13,6,208
13,13,1332
12,12,1834
4,3,104
11,10,105
7,4,73
15,15,285
8,14,229
2,7,10
7,13,742
9,10,369
1,7,271
15,4,496
8,13,598
14,12,738
0,7,524
15,9,400
5,6,53
15,10,280
13,11,176
4,14,139
7,6,95
0,6,55
1,1,267
14,4,138
10,13,562
3,4,46
11,4,278
14,5,98
4,8,1297
8,9,87
13,15,89
