x,y,val
10,3,360
1,11,23
5,7,218
2,1,268
8,15,181
13,1,97
3,11,155
2,2,639
12,6,288
11,15,85
9,8,196
3,10,56
13,2,58
2,11,24
10,5,232
11,12,214
11,4,148
12,0,284
15,6,88
3,3,210
5,10,12
7,6,13
11,7,128
5,6,45
11,9,108
8,3,16
11,5,110
4,12,133
4,9,651
11,2,41
12,7,108
9,7,161
4,13,58
5,4,1
12,10,68
6,3,67
3,9,78
4,0,235
6,7,45
13,12,176
7,2,205
0,0,2297
9,4,209
8,6,8
3,14,55
10,4,82
13,4,43
2,12,42
0,11,42
12,4,41
3,5,49
12,12,162
13,10,87
8,5,19
8,1,204
6,2,55
11,6,92
1,4,57
15,14,34
0,9,67
15,1,127
3,8,1651
3,2,94
5,15,59
0,3,195
1,8,162
8,0,195
15,13,138
4,1,278
10,2,120
0,7,196
7,11,6
0,8,91
14,3,1469
9,5,64
5,1,134
12,2,60
12,3,5
11,3,13
13,8,3
13,3,340
1,5,133
4,10,40
7,7,364
1,2,160
11,11,70
4,11,42
10,6,208
2,13,122
6,0,106
7,0,77
14,12,90
10,1,405
8,4,29
14,13,107
12,8,52
0,13,30
15,15,368
3,0,213
8,9,29
2,10,13
4,2,178
6,6,1
2,4,44
14,11,2
5,12,8
15,5,14
10,11,143
1,9,193
15,10,107
14,8,43
2,0,801
2,15,32
7,8,176
1,10,54
15,4,6
1,14,111
13,6,130
7,13,4
9,3,148
9,14,159
0,5,32
9,11,12
13,13,80
4,5,281
5,5,99
11,1,263
14,14,24
10,14,48
4,8,2161
10,7,33
3,1,146
10,12,43
3,13,1272
9,1,185
0,10,101
6,10,45
1,0,3260
3,12,86
5,8,93
13,15,102
5,2,115
9,15,82
8,13,37
10,0,165
12,5,360
13,7,263
8,7,203
15,3,232
3,7,11624
4,7,120
6,8,111
7,10,127
2,5,443
10,15,512
0,2,72
9,10,173
7,9,10
8,8,182
15,0,203
12,15,243
11,0,121
0,6,37
4,6,287
6,5,3
6,13,4
1,3,578
13,5,118
15,7,228
8,2,51
0,12,55
4,15,78
0,15,95
1,12,51
14,2,81
9,0,149
1,13,26
1,6,121
1,7,99
15,11,172
6,4,1
3,6,4510
14,1,91
2,6,980
13,11,47
6,1,471
10,10,74
9,9,168
5,3,4
12,11,246
15,2,174
3,4,72
15,8,79
14,9,391
2,9,54
1,1,883
14,7,141
10,9,112
12,14,16
11,13,45
14,15,350
10,8,134
5,0,180
0,4,39
2,8,333
14,10,135
4,3,364
12,13,117
2,3,405
7,1,154
4,4,39
14,6,143
12,1,123
2,7,4186
9,2,11
2,14,120
6,9,43
11,8,70
1,15,94
12,9,257
14,4,137
0,1,356
11,10,117
13,9,107
15,9,43
13,0,50
5,9,25
3,15,21
15,12,140
13,14,114
7,3,127
0,14,137
14,5,149
9,6,105
4,14,18
14,0,35
