x,y,val
5,8,41
14,6,110
13,8,9
0,6,23
8,15,10
8,14,137
11,2,13
0,8,51
9,5,36
11,14,147
14,3,46
9,7,15
9,15,688
4,2,17
14,1,15
11,12,36
11,9,13
7,10,20
6,11,40
5,12,62
5,11,28
15,15,20
4,12,8
13,0,30
9,3,11
14,13,23
1,8,55
13,2,29
0,14,10
5,15,27
1,9,34
15,0,7
4,7,96
4,10,32
1,15,21
7,4,664
6,2,112
3,12,27
0,5,25
12,12,32
13,13,9
3,1,72
10,0,13
13,9,13
14,10,6
3,3,15
5,9,27
10,1,23
6,3,126
1,12,21
10,5,42
11,6,30
13,12,50
12,8,17
4,15,11
9,10,25
7,15,17
8,4,167
6,14,16
10,8,4
2,12,27
15,6,13
8,0,10
12,5,12
0,13,20
14,7,594
11,15,31
3,11,25
15,3,13
12,9,33
3,15,41
0,7,22
8,3,53
7,9,147
6,13,8
0,2,3078
13,7,7
5,1,27
0,0,97
1,3,955
1,7,29
6,15,42
10,4,19
13,3,54
6,4,39
9,13,960
7,2,30
14,2,47
6,0,15
0,15,16
9,8,34
14,11,20
15,2,9
7,3,10
6,12,7
0,1,577
3,8,2
9,12,35
10,7,15
2,5,10
2,0,55
0,10,5
13,1,210
1,11,21
2,8,143
11,1,22
4,3,50
7,12,11
14,12,2
8,13,89
4,11,20
0,12,115
3,7,32
2,3,65
15,11,4
13,11,9
11,7,29
9,4,25
15,14,41
0,3,2078
3,2,22
8,9,99
10,2,4
11,0,9
3,13,32
12,7,10
14,14,123
11,11,40
11,4,5
1,13,23
3,14,17
15,8,70
7,14,75
11,5,13
14,15,5
15,10,13
7,8,47
12,13,15
1,2,2916
2,7,56
0,11,30
5,4,22
10,6,52
6,5,54
6,1,32
2,6,81
12,10,67
14,4,4
5,7,18
5,13,11
11,13,2
12,6,1
2,9,63
8,11,11
5,3,45
1,1,915
4,4,1
8,5,27
4,8,40
2,15,74
8,8,59
9,2,10
1,10,24
8,10,28
10,11,11
12,14,52
6,10,45
2,1,180
1,6,77
8,2,22
12,1,35
12,15,49
3,0,92
7,5,99
14,0,28
8,7,30
8,1,34
5,5,6
13,15,1
10,13,1042
15,4,14
5,2,40
10,12,53
15,5,51
9,11,30
2,4,30
6,9,16
8,12,56
4,6,14
11,3,2
7,0,10
4,0,130
15,12,24
2,2,44
13,6,13
5,6,26
12,2,34
13,10,10
1,14,48
9,0,6
10,14,2372
10,3,15
2,14,9
1,0,97
13,4,20
2,11,52
2,13,27
12,3,22
6,6,66
0,9,10
7,7,17
3,9,6
3,10,14
7,11,41
7,1,16
5,10,28
11,8,21
4,5,2
12,0,71
10,15,69
4,9,25
4,1,27
14,5,67
9,6,38
4,13,4
15,9,30
12,4,26
7,6,40
6,7,15
13,14,19
12,11,26
6,8,21
0,4,18
3,6,6
9,9,4
9,1,3
9,14,3951
14,8,179
15,13,40
10,10,13
7,13,12
4,14,24
1,4,79
2,10,140
15,7,116
1,5,37
11,10,74
8,6,23
5,0,41
