x,y,val
14,2,108
4,3,197
10,5,437
14,4,69
0,4,457
6,3,458
7,4,36
13,12,16
13,7,19
2,13,237
7,7,33
1,12,184
9,8,116
0,3,866
15,2,307
0,12,270
3,4,16
7,15,286
11,11,301
7,3,290
6,5,40
8,1,225
11,1,49
8,3,21
8,14,45
13,4,44
14,8,171
3,15,2
13,9,153
5,2,259
1,1,17639
6,1,226
12,10,97
7,6,229
6,14,125
0,15,59
8,15,104
6,4,95
2,14,6
5,6,40
8,4,69
14,13,102
9,3,22
7,2,104
9,2,228
7,14,269
0,5,325
0,6,974
10,3,61
8,8,102
12,7,90
7,8,117
15,11,102
0,0,711
15,5,221
10,14,239
0,2,290
7,9,259
11,8,238
1,10,117
8,9,47
13,3,13
3,9,66
11,13,531
10,0,22
14,11,112
4,14,244
12,0,112
10,10,24
8,7,76
14,6,61
1,6,130
9,7,18
5,4,64
9,15,109
15,7,598
4,15,52
12,14,10
10,2,6
9,1,108
6,2,251
15,4,331
15,10,180
5,11,68
15,0,318
7,5,128
14,9,85
1,0,6559
6,13,50
1,7,2
8,12,9
1,5,223
11,10,79
9,10,167
4,13,132
3,2,976
2,1,26313
3,8,13
9,0,214
15,9,577
10,4,37
11,12,32
0,9,248
4,6,126
2,3,133
14,7,44
1,8,96
9,13,72
14,10,269
2,7,310
13,0,110
4,5,54
12,12,17
0,8,119
4,9,141
13,11,116
3,11,158
5,15,197
13,13,2
14,14,105
1,3,936
3,3,256
10,15,72
8,5,5
4,4,387
5,5,271
14,15,101
2,12,89
3,12,314
2,9,37
2,15,255
2,4,110
8,0,170
2,6,11
5,9,33
5,7,7
2,8,227
12,13,128
10,8,96
5,13,215
9,9,158
14,3,40
12,6,54
5,0,121
3,7,17
9,5,1517
5,1,645
6,11,100
15,6,264
11,2,9
15,1,17
2,2,8029
8,11,119
5,3,249
12,1,168
12,3,253
13,10,121
10,13,88
6,15,87
15,12,292
0,11,16
7,11,173
3,13,7
3,5,256
12,5,13
13,5,126
7,13,100
11,14,127
11,5,118
0,1,4659
13,6,90
13,2,106
3,14,597
5,14,58
10,6,89
10,12,292
11,0,109
6,10,67
0,14,220
4,8,215
10,7,339
3,10,30
6,12,52
11,9,124
1,15,15
6,9,113
9,12,403
4,10,175
13,14,147
1,4,191
7,12,372
1,13,52
11,15,66
8,6,87
6,6,67
2,10,244
15,13,109
12,11,227
3,0,574
14,5,220
4,0,180
12,8,114
13,1,187
8,13,3
15,14,87
12,15,42
2,0,3297
8,2,486
7,0,232
9,4,92
12,4,142
6,0,78
10,11,180
3,1,2833
1,11,15
11,4,45
4,11,27
5,8,44
11,6,217
4,1,1072
0,10,78
10,1,432
9,14,186
15,8,144
1,9,170
0,13,60
14,1,212
8,10,85
3,6,236
6,8,566
6,7,133
11,3,99
1,2,7454
5,12,442
9,11,51
0,7,188
7,10,152
5,10,113
12,2,17
4,7,102
4,2,255
7,1,132
14,12,67
2,11,61
2,5,208
15,3,232
12,9,82
1,14,173
