x,y,val
13,15,82
3,0,62
0,13,59
5,6,95
3,9,228
3,4,136
3,1,196
13,9,97
8,0,47
1,14,5
11,10,49
6,7,177
5,11,110
12,12,164
5,9,204
1,1,352
14,3,178
9,8,82
8,15,30
1,7,93
9,3,279
10,4,19
4,13,70
5,5,204
5,10,394
1,10,177
11,3,150
6,2,170
4,12,139
2,10,59
1,2,83
8,6,263
7,7,3
12,1,370
15,2,677
15,1,682
8,14,67
6,11,38
8,10,259
14,10,78
15,5,186
2,4,85
0,1,71
5,0,99
14,2,13674
2,11,52
2,5,82
10,9,104
13,2,807
10,11,143
0,7,111
10,1,96
14,12,525
5,2,103
6,1,195
6,15,97
12,4,379
13,3,15
12,15,8
15,15,361
0,14,166
2,3,62
0,5,170
5,7,175
9,15,34
14,13,159
3,14,27
1,0,188
11,15,172
0,6,78
0,12,2
3,8,94
4,4,275
6,6,338
13,6,73
13,1,1736
0,10,116
7,10,25
7,2,17
10,12,211
4,1,100
5,13,162
3,10,103
12,10,8
4,7,168
4,9,45
9,2,104
12,0,2
5,14,64
15,3,1157
11,12,153
14,1,461
14,0,199
4,5,31
9,7,223
11,6,108
0,0,12
15,6,20
12,8,128
13,11,57
13,7,174
14,5,113
8,13,1618
0,3,95
6,14,97
11,5,221
6,12,35
11,0,89
4,6,102
5,4,167
2,13,28
2,7,154
4,10,79
2,8,99
11,8,194
8,12,7
15,0,126
4,2,28
12,9,288
11,2,141
12,13,274
15,9,83
7,13,13
11,4,6
6,4,119
14,8,9
9,0,100
8,9,132
15,13,28
14,7,32
11,9,2
1,6,180
12,5,181
2,0,78
9,1,123
14,6,19
10,6,103
1,4,166
14,11,57
4,11,169
10,0,164
6,3,52
9,5,12
13,4,75
11,14,10
1,12,139
6,13,6
0,2,18
13,10,293
6,8,141
3,6,109
8,11,141
9,12,42
8,7,13
8,1,1657
7,12,35
7,5,105
7,15,13
3,13,103
6,5,2
10,15,155
11,11,111
3,7,108
12,11,209
4,3,51
2,6,129
8,8,27
10,3,199
7,11,198
10,13,229
7,8,127
2,12,138
2,2,249
7,0,57
9,10,32
0,11,8
1,3,72
9,6,84
2,1,293
13,5,37
3,5,106
12,14,58
9,13,213
8,3,174
7,14,202
3,3,235
7,9,180
12,7,124
14,9,34
4,0,40
15,7,61
13,12,117
15,8,37
3,2,8
8,2,129
12,3,146
5,8,109
6,9,159
9,9,134
5,12,89
0,4,177
3,12,203
13,13,51
14,14,41
10,5,257
11,13,147
1,11,12
13,8,87
15,14,211
1,8,47
6,10,107
10,8,41
6,0,275
9,11,46
11,1,212
7,4,119
1,5,187
12,2,716
11,7,44
14,15,440
15,11,177
1,13,156
7,3,145
10,10,90
15,12,394
15,10,68
4,8,164
12,6,5
10,2,61
5,1,59
5,3,141
3,11,15
