x,y,val
9,10,6
10,10,371
15,1,69
13,4,12
4,15,714
2,4,40
11,9,59
3,14,41
15,7,607
2,3,10
2,12,7
10,1,149
15,5,60
5,2,29
10,14,29
9,8,22
1,13,67
8,4,57
7,10,10
8,5,13
11,15,20
5,7,21
6,2,8
5,8,7
0,12,10
5,15,6
8,1,12
14,4,7
2,2,70
10,4,18
14,3,61
0,2,307
12,5,46
11,10,13
10,8,197
8,6,3
5,13,12
4,6,10
0,0,55
8,9,41
5,10,108
15,3,202
1,9,109
14,12,17
6,6,344
14,1,182
0,14,1020
13,3,34
7,2,87
0,3,67
12,4,40
9,5,3
11,7,24
2,14,70
13,8,24
11,8,19
13,10,54
9,3,31
15,9,3
1,2,265
4,2,370
13,9,176
0,11,7
14,9,15
10,3,134
13,6,29
9,7,21
10,12,12
7,5,10
14,13,19
11,1,15
8,8,17
1,7,20
10,9,22
6,5,27
8,15,42
5,11,29
10,13,40
7,3,1511
13,5,72
14,6,50
7,4,306
15,0,80
11,5,292
7,15,34
8,3,578
1,3,45
2,6,18
4,12,6
3,3,10
11,6,221
6,12,17
13,11,13
1,14,4
4,9,117
9,9,29
10,2,581
9,12,71
5,5,13
6,1,17
11,0,74
0,6,54
7,11,17
13,1,32
3,15,809
9,4,7
7,0,265
5,3,3
2,8,11
1,6,271
2,1,43
14,10,18
14,5,9
2,0,156
15,4,65
12,7,14
4,0,17
12,1,14
3,4,6
6,10,17
11,14,27
4,1,21
14,14,64
5,12,3
10,11,38
2,7,3
0,13,11
7,6,114
5,1,154
11,4,72
3,1,21
9,6,18
13,13,3
13,2,58
6,7,34
3,11,93
7,12,407
4,3,7
0,9,14
11,11,4
10,0,43
9,2,31
7,8,3
3,8,43
6,15,225
3,0,38
9,11,29
8,0,15
7,13,6
2,11,9
0,1,35
4,7,17
14,2,111
6,0,37
15,13,3
3,5,171
12,3,19
5,4,18
15,14,16
7,14,18
4,4,10
1,0,257
4,13,134
9,14,3
1,8,11
10,6,8
9,13,5
5,0,104
15,6,2199
0,15,1498
15,2,172
1,4,15
1,12,26
12,0,26
12,8,32
4,11,15
14,0,71
5,9,111
10,7,45
1,10,391
12,6,9
11,2,50
7,9,247
3,9,3
9,1,134
0,7,4
12,9,38
10,5,24
3,6,3
3,2,14
2,15,3
3,7,206
8,12,78
12,10,18
11,3,51
7,1,14
1,5,12
12,2,22
6,11,32
8,2,392
1,1,290
9,15,3
15,15,10
0,4,104
6,9,251
5,14,14
13,0,79
8,13,6
1,11,22
8,10,5
6,13,11
8,11,9
14,11,21
9,0,21
4,14,32
6,4,25
14,15,13
4,5,27
2,10,14
4,10,563
1,15,57
8,14,14
6,3,14
