x,y,val
0,12,152
1,12,69
12,13,5
4,9,327
13,14,77
15,4,822
14,7,62
5,12,29
8,6,587
9,9,12
15,0,39
15,14,298
5,9,413
13,1,303
3,9,35
14,2,131
15,1,160
13,7,161
14,6,40
11,14,45
13,6,141
9,8,77
12,14,79
15,2,202
4,15,80
11,4,327
7,12,12
3,11,110
13,5,6
10,14,63
11,13,99
1,11,339
6,11,18
10,8,133
11,1,5
12,3,10
5,13,19
8,7,74
15,5,335
3,12,24
10,7,149
11,0,12
4,12,25
10,4,116
2,12,5
15,7,5
7,8,45
14,3,299
13,3,206
11,12,172
0,11,724
12,7,475
14,5,136
11,5,107
6,8,227
1,13,99
4,10,120
10,13,85
14,0,3177
6,13,43
2,15,14
14,1,457
5,10,300
15,3,120
12,0,2121
7,7,303
10,5,71
14,4,422
13,2,93
13,0,12602
15,15,249
7,13,56
12,1,72
2,13,8
14,15,145
6,9,209
12,8,12
1,10,13
