x,y,val
1,13,8
10,12,20
9,13,7
11,6,4
6,1,6
3,15,38
1,12,3
3,13,15
8,3,2
1,15,93
6,5,7
10,4,2
3,14,298
15,11,1
6,14,28
2,14,1121
13,6,2
1,14,16
12,3,1
10,2,15
15,7,4
15,4,4
14,10,1
2,13,698
9,1,18
11,3,5
4,7,47
13,2,9
12,13,2
7,6,8
7,1,5
7,14,26
9,14,11
9,2,15
15,12,83
12,4,3
1,0,11
11,8,6
6,3,6
10,13,37
4,9,1
5,14,32
12,9,6
0,14,14
5,0,3
13,11,45
10,6,4
15,14,2
5,3,16
8,2,10
4,14,35
12,14,2
3,9,8
7,3,10
0,15,31
11,12,30
15,5,2
4,0,1
2,12,74
14,5,14
9,0,3
5,5,44
3,5,5
3,10,15
9,3,46
4,8,16
15,15,1
2,10,28
12,2,2
10,3,17
10,11,2
2,11,18
12,10,3
11,14,2
4,13,1
13,12,5
5,4,9
5,11,1
8,14,1
7,15,27
2,15,20
8,0,15
11,13,38
12,5,1
4,15,8
6,4,1
12,12,2
