x,y,val
9,1,63
3,2,155
1,8,86
2,11,325
12,7,212
4,3,143
12,6,202
13,7,81
4,1,522
10,5,779
11,12,75
12,8,208
8,5,34438
6,8,289
11,14,141
5,11,152
5,13,128
11,5,50
1,10,1321
11,13,288
12,4,42
0,11,569
13,0,496
15,11,113
1,9,335
0,0,16
3,7,291
3,11,119
5,8,118
8,3,1552
7,12,64
6,11,28
9,12,267
1,5,24
2,6,307
3,8,183
1,11,564
5,0,1150
6,1,635
3,9,176
5,6,279
9,0,277
10,7,627
13,1,381
10,1,112
1,14,15
14,15,300
11,11,173
15,7,479
9,8,116
13,14,396
2,7,29
9,14,36
14,9,155
4,9,45
12,15,160
7,15,28
4,6,248
14,4,8
3,0,947
11,1,639
11,6,168
12,11,375
15,6,112
1,1,727
12,12,19
5,3,1288
10,14,60
3,4,93
14,5,86
2,13,86
0,6,123
10,3,143
13,6,152
9,2,288
10,15,137
1,3,42
12,3,12
14,0,116
7,1,1992
2,3,142
9,5,3597
11,8,357
11,9,376
0,10,351
2,9,109
10,9,687
6,10,84
3,5,56
5,12,304
2,8,101
1,7,57
11,7,787
15,13,190
8,4,21968
11,4,771
5,2,158
12,2,60
10,2,338
9,7,290
8,6,751
9,4,1537
12,13,172
12,10,126
6,13,34
0,13,468
12,1,425
15,15,79
10,6,937
14,8,267
13,15,98
15,3,6
2,12,5
4,2,1330
9,15,8
14,6,212
13,8,868
0,15,848
3,14,24
9,13,86
4,0,808
15,5,141
6,12,6
10,0,286
13,4,23
0,8,111
7,5,8399
5,5,250
5,9,45
10,11,268
9,3,1439
7,2,2192
2,0,217
11,3,53
9,10,173
6,3,2210
0,5,101
12,9,462
13,13,52
6,0,1352
14,12,415
7,10,44
2,14,230
5,14,13
9,9,144
7,3,1279
15,14,642
10,8,668
4,12,116
1,13,81
15,10,9
0,14,168
8,1,611
12,0,91
11,2,195
15,0,15
10,13,119
3,1,692
4,7,219
1,2,49
2,5,15
0,3,96
7,7,341
2,1,408
7,9,196
15,12,238
4,8,209
3,10,641
13,9,83
7,11,53
7,0,306
6,9,292
8,8,53
15,8,29
14,13,159
12,5,605
15,9,346
3,3,13
3,6,120
13,5,21
2,10,986
6,4,1733
11,15,225
10,12,139
11,0,56
8,11,40
1,12,99
4,15,100
1,6,110
10,4,1452
6,14,63
1,4,202
4,13,200
8,0,715
7,8,32
4,10,12
7,4,10622
3,13,33
2,2,90
4,14,105
9,6,87
10,10,363
5,10,308
0,2,66
15,2,6
8,7,721
6,7,59
0,1,589
8,2,885
2,15,77
4,4,175
4,11,84
14,14,325
13,2,21
6,5,914
14,11,7
0,12,229
0,7,89
5,1,804
8,9,50
6,2,1660
6,6,803
12,14,259
0,9,173
5,4,2171
7,6,174
14,7,586
8,10,152
