x,y,val
15,4,84
13,9,73
14,13,159
2,4,87
11,3,115
3,0,198
14,12,11
3,9,30
8,7,118
7,5,75
3,15,56
5,0,15978
3,6,77
11,14,40
3,4,138
6,0,280
10,4,100
2,2,119
13,8,117
14,4,73
4,12,175
13,13,47
0,11,171
4,0,17300
14,9,105
9,5,71
4,4,58
0,15,60
7,12,10
5,4,97
15,12,162
12,1,129
15,13,9
2,7,66
4,8,107
14,7,95
9,8,85
8,12,14
10,11,36
12,5,140
4,10,34
4,15,14
5,15,42
12,15,16
10,6,101
2,10,32
9,6,54
15,0,91
14,10,24
6,8,47
3,5,572
8,5,139
6,9,180
0,0,75
3,3,94
6,4,49
7,9,71
0,5,27
13,0,67
9,7,57
4,5,146
14,15,77
1,0,57
1,4,92
11,11,7
14,2,87
10,10,121
12,8,134
9,13,41
8,0,19
5,14,220
0,8,14
1,3,66
13,5,32
14,1,114
11,13,34
10,0,58
1,11,57
7,1,225
2,8,42
14,0,34
5,7,63
5,1,1263
2,6,39
0,13,604
3,14,127
7,11,63
15,9,42
9,9,102
8,6,91
11,12,37
9,1,11
1,8,40
7,6,63
8,1,122
13,7,81
1,14,62
10,15,114
5,6,28
6,10,96
3,12,350
6,13,1
0,6,33
10,3,101
6,5,312
15,5,81
4,6,74
14,3,7
10,14,27
2,9,106
12,2,53
5,2,78
11,4,81
9,0,21
12,11,21
7,13,60
11,9,1299
1,13,65
11,0,176
9,15,33
0,7,33
12,7,89
2,15,6
13,6,79
4,11,140
0,3,40
2,0,21
11,6,66
12,0,34
4,7,74
6,7,107
13,1,365
7,3,112
6,15,28
7,2,32
15,11,89
1,2,74
1,10,63
11,10,57
10,9,108
14,14,61
12,14,38
7,10,45
11,2,10
11,7,106
2,5,158
2,13,103
4,1,4667
14,8,120
1,5,73
5,5,32
13,12,159
12,9,129
4,13,45
14,11,39
5,11,77
8,14,6
8,2,102
11,1,91
6,3,138
15,7,106
1,1,107
11,8,140
0,14,73
6,12,32
2,11,77
7,4,87
11,5,74
10,8,113
13,3,37
5,10,61
10,5,46
1,7,99
9,4,172
0,9,77
8,11,47
9,12,54
10,13,28
6,11,106
7,0,120
5,9,89
3,8,78
12,12,22
13,11,52
12,13,364
5,12,57
10,1,34
5,3,107
15,2,17
9,10,96
7,14,12
2,1,221
10,12,14
1,6,51
5,8,69
13,4,38
15,14,56
15,10,25
2,12,95
1,9,127
15,15,15
12,3,45
3,13,79
0,1,40
6,2,89
8,9,73
4,3,156
3,1,104
9,3,59
15,8,83
9,14,44
0,10,44
12,10,52
12,6,54
0,12,63
12,4,60
7,7,122
10,2,41
8,15,3
8,10,101
13,2,565
4,9,131
6,6,6
14,5,67
3,10,84
8,4,79
8,8,316
7,15,5
1,12,116
3,7,138
14,6,95
0,2,64
8,3,74
13,14,63
3,2,99
8,13,183
0,4,70
4,2,64
13,15,50
11,15,57
3,11,137
2,3,39
1,15,30
9,2,36
7,8,239
15,3,29
2,14,128
4,14,22
10,7,22
5,13,53
9,11,36
6,14,9
13,10,34
15,6,73
6,1,106
15,1,72
