x,y,val
3,12,5
12,6,5
10,5,41
13,7,5
7,3,10
5,4,21
3,8,14
12,8,398
13,0,16
11,10,5
2,8,23
13,8,29
15,1,49
1,5,16
1,7,849
7,2,15
6,3,26
3,2,5
10,1,64
15,2,5
1,4,5
5,3,10
3,0,5
11,8,141
11,11,21
5,2,10
8,1,26
1,12,10
15,5,5
14,0,39
5,1,15
0,8,259
9,1,1321
10,3,38
12,0,16
14,9,2048
14,3,26
1,6,108
2,0,41
2,14,5
14,2,25
14,1,15
1,9,10
11,4,10
0,10,15
1,1,5
12,9,5
12,3,18
2,4,24
6,5,75
1,8,78
2,13,80
10,8,15
9,4,190
8,3,20
7,5,33
12,2,38
12,1,22
0,2,15
2,12,27
8,4,23
10,4,20
0,7,637
8,0,10
4,0,10
3,3,34
3,10,93
9,2,155
3,9,38
4,2,15
3,15,5
1,14,5
1,2,5
4,9,5
0,1,15
3,13,23
1,0,12
8,5,29
1,11,45
0,9,10
9,5,33
15,0,46
11,6,13
14,8,61
7,0,20
9,11,26
11,0,5
4,15,10
7,10,5
13,2,33
6,6,5
5,11,5
9,3,299
6,4,217
4,7,5
12,7,17
8,12,34
1,13,20
11,9,10
13,1,69
3,7,10
6,1,15
13,3,11
7,1,37
6,0,34
6,10,10
6,7,20
2,9,10
4,14,5
9,12,68
10,2,20
2,7,66
13,9,157
0,12,5
7,11,5
0,13,5
3,11,43
15,8,51
8,2,20
11,1,15
10,10,15
0,6,121
8,11,28
12,5,10
2,6,5
3,1,5
5,0,137
0,5,33
4,10,10
12,4,15
5,14,5
6,2,24
2,3,58
10,0,5
9,0,72
7,4,15
2,10,5
2,2,15
4,1,10
3,4,15
2,5,10
5,10,26
1,10,25
15,9,56
10,9,26
0,14,5
11,2,10
8,13,10
5,15,10
9,10,10
