x,y,val
6,14,2954
9,13,126
4,0,54448
7,3,8743
15,8,989
3,13,165
14,3,143
7,1,46417
5,7,482
11,6,645
6,1,12733
10,6,1261
9,3,7847
13,11,206
9,0,804
4,15,88
5,10,1706
15,4,882
0,9,545
1,11,118
6,5,1968
7,5,902
5,12,1633
0,3,1436
0,1,502
3,5,3274
9,8,795
9,12,250
9,11,310
10,12,74
3,0,27473
13,3,475
12,0,8555
14,7,2379
12,15,218
12,11,444
9,5,4311
0,0,2501
11,11,137
9,4,8903
8,13,86
10,11,324
11,4,1497
2,0,1528
0,12,141
4,3,10864
2,8,3065
1,15,190
3,1,7626
1,12,455
8,12,689
8,3,4755
1,13,266
8,14,201
1,6,956
1,2,948
13,5,17181
13,8,257
14,11,805
0,4,2029
4,1,18785
14,13,750
2,2,1830
11,5,1459
8,9,66
3,10,2098
10,15,170
0,13,125
3,14,77
11,7,187
13,0,2179
12,14,326
1,10,455
8,10,324
14,10,34
12,13,281
5,9,502
11,3,7310
10,7,2196
14,15,185
3,6,4820
0,8,798
5,2,5708
2,3,5598
11,9,5528
13,12,443
13,15,361
14,4,1034
3,2,3348
13,9,296
15,11,327
2,9,318
15,13,600
11,13,175
6,6,1221
8,4,425
13,10,151
2,12,352
14,12,240
8,8,516
15,6,1456
7,2,18910
6,8,1277
10,5,425
4,5,379
13,7,431
0,7,1324
10,8,1574
6,7,1657
0,6,123
15,15,161
14,8,389
11,0,6875
3,9,416
4,13,274
6,13,940
8,1,16741
7,9,46
2,5,3080
11,10,680
7,14,78
10,0,928
14,14,222
6,12,468
1,5,98
12,3,878
10,13,91
2,10,228
10,4,1245
7,6,24
14,0,4990
6,3,1418
15,14,421
0,11,154
12,8,361
5,1,2277
3,4,5885
2,11,1112
1,0,1887
2,15,107
7,10,16
15,5,380
6,4,1001
7,15,186
13,6,4646
13,4,3669
15,9,196
12,1,1057
7,12,455
2,6,20261
6,9,784
9,15,122
3,15,60
11,2,5686
4,12,269
4,8,638
7,0,31998
4,7,1441
8,11,220
4,2,21326
10,14,422
13,14,22
4,4,3009
12,4,5185
0,15,271
12,7,524
6,11,146
3,12,512
7,4,1518
8,5,93
4,10,192
13,13,80
11,15,166
1,9,376
5,15,104
12,5,6612
2,13,28
10,1,12390
5,4,1936
15,10,160
5,5,503
3,11,294
1,14,85
15,3,3
9,6,745
8,0,23730
0,5,66
11,14,378
12,6,984
14,6,10114
1,8,703
4,14,242
7,11,156
2,1,1288
6,15,421
12,10,469
15,0,6766
4,9,141
9,9,176
2,7,12722
8,15,79
10,9,2725
9,1,4640
10,10,129
8,2,1733
7,7,476
5,14,132
5,13,81
11,12,231
12,12,501
0,10,256
9,7,88
1,7,4503
6,2,165
3,8,2099
9,10,190
1,3,7264
9,14,105
3,7,12763
10,2,3541
15,7,2664
7,13,51
6,0,4020
7,8,342
1,1,319
15,12,86
3,3,16609
2,4,557
14,9,177
11,8,1052
5,3,2676
4,11,578
14,5,8269
6,10,1091
12,9,466
9,2,10341
1,4,2646
5,11,533
10,3,4690
2,14,31
5,0,32423
5,6,537
4,6,141
0,14,68
11,1,4582
