x,y,val
8,11,218
6,3,74
1,9,183
7,2,690
6,10,261
15,9,600
15,12,301
11,14,497
3,15,63
12,8,290
8,12,246
10,4,604
15,0,8
0,1,38
8,5,54
7,4,513
8,8,28
1,4,332
7,0,367
4,3,18
4,7,320
4,15,15
1,3,104
15,10,735
0,9,117
2,8,14
12,11,24
0,5,144
1,0,200
6,12,160
13,6,253
12,14,745
2,12,222
2,3,182
12,7,549
8,13,63
3,7,107
15,3,338
3,1,177
5,14,2
7,13,932
5,8,543
3,10,667
8,0,23
0,15,66
14,6,65
9,4,218
11,4,583
9,6,484
5,0,1029
4,14,235
15,7,332
1,2,590
8,7,525
11,15,113
5,13,533
0,4,3
7,14,11
13,15,670
11,5,476
7,11,178
13,9,194
5,11,180
2,0,367
14,5,726
4,13,153
12,2,854
10,5,3428
0,2,57
15,2,204
10,15,204
6,7,287
10,0,3129
8,1,274
4,12,311
10,9,210
15,1,650
14,2,262
9,10,102
6,0,83
7,1,616
4,4,19
12,13,198
3,13,108
7,3,186
14,15,551
7,12,253
5,4,48
14,12,582
9,7,281
8,14,30
10,7,175
2,9,20
15,15,338
7,15,145
13,0,666
13,8,205
7,5,188
6,6,1139
11,11,500
0,12,1113
1,7,51
6,11,168
13,1,1191
1,11,1412
8,15,67
10,2,286
14,10,54
9,12,43
0,11,1263
3,14,410
0,0,524
6,5,122
2,2,790
11,6,430
1,14,365
5,15,4
5,6,181
10,13,9
11,13,241
8,9,319
14,14,458
15,14,772
12,5,358
6,13,697
14,1,1125
14,7,440
3,2,5
11,7,568
4,8,233
2,13,166
9,15,157
15,13,870
6,8,286
1,1,31
9,11,47
3,8,19
13,7,766
8,2,246
10,11,115
8,10,184
13,14,589
11,9,258
15,5,711
7,8,299
1,12,3366
4,9,229
3,12,367
10,10,238
14,13,397
1,15,261
4,6,555
13,11,890
9,13,327
2,1,1056
5,7,17
0,13,591
15,8,234
7,10,146
0,10,80
10,1,834
5,12,212
14,8,472
0,8,27
1,6,54
12,4,275
2,14,201
11,8,582
7,7,385
13,12,343
1,13,845
2,11,570
1,10,199
15,6,71
11,0,21159
5,1,7
11,2,171
15,11,348
13,5,478
11,10,114
14,4,9
11,12,248
13,13,266
12,15,658
14,9,200
3,0,391
12,6,189
2,10,136
12,9,419
5,2,90
10,14,334
12,10,178
11,1,1038
15,4,35
12,12,235
0,14,144
14,3,165
10,12,32
14,11,676
3,6,10
5,9,390
8,4,9
9,0,4
13,3,552
4,11,188
4,10,254
6,9,88
9,14,388
12,0,4110
2,7,55
2,15,310
14,0,11
9,5,2133
6,4,235
9,8,128
13,10,381
9,9,107
5,3,136
6,15,220
10,6,5999
13,4,263
10,8,275
3,11,145
8,6,66
4,0,372
7,6,259
12,1,1002
7,9,316
5,10,151
