x,y,val
6,14,14
8,13,30
3,10,125
1,11,249
7,0,14
13,15,110
13,6,55
3,9,103
11,5,197
2,9,214
6,0,150
7,10,132
12,15,396
14,8,2
2,11,101
14,13,86
3,5,2342
9,10,157
12,9,111
15,1,6
14,14,67
4,12,54
9,9,57
5,11,8
8,2,3
10,7,15
2,10,1517
7,14,16
10,10,52
10,5,370
1,8,105
0,8,1
5,12,33
7,15,459
5,5,24470
6,3,2406
2,6,338
14,6,51
7,7,61
12,14,115
14,5,72
0,3,118
9,0,26
0,11,133
9,15,57
6,2,35
4,3,29
6,10,35
6,7,32
15,8,1
3,2,5
7,1,1
5,4,13594
8,5,293
5,15,103
10,3,1
12,8,194
9,14,21
15,14,101
11,9,158
5,8,103
13,7,16
7,13,51
14,11,24
8,3,7
6,4,2215
7,11,38
10,12,117
9,13,55
0,0,1
8,10,64
11,11,45
1,9,8
10,8,5
11,13,65
6,5,7950
9,5,934
4,14,48
12,4,72
13,1,12
5,10,9
12,11,39
12,7,1643
13,12,1507
11,14,61
11,4,98
8,1,7
11,15,49
15,5,617
13,4,1
14,9,1
13,13,1107
8,11,114
11,6,1402
3,12,36
7,12,21
11,12,56
3,7,9
1,4,3
1,5,1
6,8,1
8,15,57
3,8,2
15,9,260
7,4,5
0,1,1
7,6,2144
6,6,1381
0,2,729
15,0,19
10,6,1064
1,7,1702
15,15,80
7,5,97
14,12,94
9,3,29
14,15,63
13,11,113
6,15,90
10,9,28
0,14,177
5,6,7664
5,0,4
4,13,81
7,2,1
5,13,6
9,12,65
1,10,52
1,1,4
8,7,3
15,4,947
4,4,7810
14,7,1
1,6,3
13,14,33
14,4,5
6,11,140
15,13,57
10,11,16
3,11,43
11,0,21
9,1,1194
4,5,16467
5,14,20
0,9,265
2,1,1043
8,9,39
12,6,43
15,11,18
9,7,6
2,7,231
14,10,49
3,13,6
0,12,237
4,7,112
5,7,2555
13,10,21
7,9,24
15,10,33
3,6,2391
9,6,2106
8,12,35
2,8,13
11,8,27
4,6,2677
12,13,912
6,12,16
13,8,5
10,0,6
9,11,2287
1,0,1
12,10,57
13,0,183
11,7,21
12,12,1300
10,13,77
7,3,7
5,1,5
3,3,1
11,10,115
10,14,31
2,4,6
9,4,13
3,4,1
5,3,1815
1,12,45
4,15,404
2,2,3
8,14,35
3,14,16
15,12,109
13,5,87
12,2,3
12,5,25
6,1,23
8,6,3658
10,4,138
6,13,16
0,10,958
10,15,92
