x,y,val
8,6,766
3,8,1
15,13,260
8,7,1138
11,1,22
14,0,343
9,14,672
1,4,1394
7,14,701
0,14,276
6,0,292
5,15,98
8,2,1
7,9,266
0,3,110
6,11,7
11,6,208
10,3,251
5,14,15
1,15,523
8,8,192
0,2,805
14,9,1359
9,13,728
0,15,289
3,1,32
10,0,14
5,9,68
13,13,233
15,5,33
5,4,3
8,5,152
7,7,2
7,5,2
10,5,318
5,8,168
2,11,2064
3,0,1294
4,11,34
2,10,650
11,9,124
6,15,1738
7,12,665
13,15,175
0,5,10
15,15,130
4,15,728
2,1,915
15,4,150
11,0,96
11,8,82
10,6,195
6,12,42
12,2,181
12,11,208
12,0,278
11,10,236
0,8,9
1,9,1
2,4,525
2,2,65
14,14,26
13,1,124
13,12,1162
12,15,187
7,1,46
2,5,657
14,15,44
13,0,120
11,5,3
13,14,983
14,10,2453
15,10,14963
15,3,167
15,14,31
10,15,5
3,7,145
15,7,190
12,5,112
1,6,1
5,7,1456
4,4,570
1,13,3
14,8,907
9,11,3
15,12,978
1,7,4
2,7,13
5,1,39
11,13,138
2,15,39
6,9,315
2,12,454
14,4,281
15,6,36
6,13,124
10,14,2
9,0,128
10,2,132
10,10,921
1,14,114
8,12,1376
6,5,507
9,3,72
8,3,92
1,1,44
3,3,1
1,10,107
3,6,1478
13,8,89
7,10,534
3,4,9
4,6,2038
2,3,8
0,12,15
2,13,4
15,11,20485
13,6,64
5,6,59
4,12,23
10,4,74
2,0,285
9,9,305
11,11,334
0,1,15
1,12,17
0,13,636
12,3,47
10,8,27
5,12,1543
3,10,171
13,10,290
8,11,10
4,8,5
11,15,3
7,15,1129
9,6,1
12,12,328
9,7,91
12,6,130
7,8,4
14,13,44
8,0,173
11,7,590
9,10,88
5,0,773
0,0,342
0,10,28
10,13,84
15,9,1849
15,1,139
13,9,31
6,7,120
4,9,218
4,5,3
0,11,16
9,2,33
12,14,94
11,3,255
5,13,1093
12,7,60
3,5,81
9,5,72
1,11,59
6,6,2
13,3,387
5,5,286
7,11,152
14,11,2917
8,13,510
8,14,97
1,0,93
14,5,529
11,2,96
2,14,5
7,13,256
2,8,10
8,9,261
4,0,234
12,8,520
12,9,461
10,11,5
9,15,90
14,7,450
4,7,209
0,9,8
15,0,121
9,4,65
12,4,16
6,14,2556
1,3,2563
15,2,242
8,10,18
14,2,163
11,14,3
8,4,635
9,8,5
2,9,5
11,4,299
4,10,112
14,3,328
3,13,808
1,8,19
4,3,172
4,2,1
1,2,540
3,12,2
6,10,565
14,1,124
12,10,2
3,14,305
10,7,1
7,4,3
14,6,747
4,1,72
6,4,1
15,8,158
13,11,741
13,5,373
11,12,1386
9,1,1
1,5,20
4,13,214
7,0,110
13,4,186
14,12,2596
13,2,206
3,11,1234
9,12,1
3,15,225
13,7,488
8,15,171
0,4,5
6,8,1339
10,12,37
12,1,204
