x,y,val
5,12,28
3,3,25
8,5,5
3,11,9
2,14,1
4,14,249
0,8,2
7,3,28
3,15,50
0,10,4
11,7,1
4,7,10
9,8,1
0,3,1
0,7,12
10,8,7
5,5,5
11,8,15
10,3,2
7,9,8
3,12,37
4,10,1
3,2,2
7,6,244
15,12,4
8,3,35
2,9,45
4,1,4
4,8,12
4,4,2
0,12,8
9,9,5
14,12,2
6,5,22
4,12,11
4,6,24
2,8,11
11,1,4
9,14,14
7,5,96
12,0,12
4,5,128
7,12,13
4,13,55
7,7,71
2,12,11
0,6,1
2,15,4
1,9,20
5,13,21
8,2,3
6,12,20
2,10,30
3,9,33
1,14,7
12,2,8
6,6,477
12,7,2
13,1,6
8,4,1
0,11,16
5,7,2
3,6,5
3,10,20
3,8,49
7,4,66
8,15,2
1,0,3
9,2,3
7,15,10
1,11,17
10,2,12
1,12,21
6,15,11
11,13,3
11,2,10
5,8,3
6,9,2
3,14,38
9,3,51
8,14,16
10,9,4
9,4,2
3,5,9
14,0,2
13,2,6
1,15,1
12,1,37
5,6,14
13,0,42
2,11,24
7,11,10
6,7,48
