x,y,val
15,2,120
3,13,431
11,14,5
3,8,16
7,10,13
12,6,1461
10,10,20
12,15,21
5,3,125
10,12,46
9,5,64
12,0,6
14,7,228
12,12,15
5,7,11
5,4,22
2,11,39
14,10,3
8,1,24
3,9,45
14,3,8
15,4,14
10,7,7
11,7,1348
6,15,10
9,2,15
11,0,36
12,3,170
11,4,126
9,0,267
1,13,5
1,14,10
6,1,36
3,12,15
6,3,30
7,8,3
13,2,93
5,12,10
10,0,24
6,7,47
13,0,23
12,1,24
13,4,239
5,6,33
11,15,5
8,5,111
2,7,29
13,3,49
2,10,5
10,3,55
9,7,27
15,6,19
13,11,26
2,13,21
14,15,5
13,13,5
7,12,10
11,10,118
12,10,493
10,6,162
3,7,4
11,2,800
9,10,27
9,13,10
14,2,3
9,11,5
4,13,41
8,9,196
7,11,10
14,6,27
8,13,5
11,12,15
10,8,101
14,14,21
3,6,3
13,14,71
6,8,3
2,12,20
2,8,116
7,1,281
2,2,7
5,5,6
3,1,50
4,2,11
1,11,5
4,6,6
12,7,99
7,6,174
15,5,81
4,9,35
13,15,33
10,9,36
4,1,71
13,1,17
12,13,5
14,8,3
8,7,17
10,5,499
8,6,33
13,8,17
4,7,11
13,5,1243
12,5,26645
15,10,40
7,2,211
10,13,10
14,4,3
7,7,21
4,4,12
7,14,221
6,14,15
0,7,19
9,4,34
9,1,71
7,3,4
15,8,13
0,13,10
8,4,204
5,11,10
3,3,7
2,1,3
5,9,3
3,10,5
7,5,48
7,13,34
5,1,3
7,15,44
13,7,68
4,14,10
0,3,61
2,5,46
6,5,32
10,4,61
3,15,5
15,7,29
0,5,20
13,6,377
2,9,11
1,5,15
4,3,316
3,4,32
11,6,1075
6,2,21
3,0,3
0,0,166
8,8,3
5,13,63
1,0,98
6,6,7
11,13,10
0,4,26
14,5,235
8,11,92
4,11,592
15,9,53
13,10,22
6,11,24
14,13,10
14,1,110
11,11,78
12,2,276
15,11,27
8,2,17
0,8,5
10,1,28
13,9,34
6,10,8
8,0,22
4,12,30
6,13,104
3,2,203
9,12,30
8,15,24
14,12,28
2,3,12
6,12,26
9,8,9
8,10,10
10,15,16
1,8,6
15,12,22
4,10,353
4,5,9
2,14,70
2,6,14
8,14,30
11,3,498
12,14,10
4,8,12
9,9,12
9,6,348
14,11,21
2,4,485
11,8,38
0,6,52
9,3,50
9,15,10
15,13,5
8,12,15
15,3,551
3,11,59
0,1,37
3,5,6
11,9,15
1,12,34
2,15,5
14,9,3
11,5,2190
10,2,43
6,4,3
1,4,32
12,4,2782
7,4,65
1,9,3
4,0,278
10,14,5
15,1,257
15,0,7
14,0,3
12,8,29
12,9,112
0,2,99
11,1,62
12,11,233
13,12,12
10,11,22
5,0,18
3,14,46
5,10,8
5,14,10
