x,y,val
8,4,1
7,5,4
12,2,8
13,7,32
15,7,5
1,14,8
9,11,15
13,5,4
12,6,42
14,12,4
1,0,122
11,6,7
7,11,27
1,3,119
2,0,34
9,8,75
7,4,8
4,7,2
7,8,4
3,6,5
5,3,16
5,9,6
15,8,37
11,0,22
2,9,12
10,6,14
15,0,1
14,0,5
1,13,12
9,2,3
4,13,16
14,9,36
5,12,9
5,15,2
6,4,31
8,11,33
4,6,4
3,8,3
9,7,3
9,10,36
12,11,54
8,5,15
6,13,10
6,0,3
14,11,6
13,8,25
2,14,5
5,8,4
9,13,10
10,10,49
7,10,29
13,11,205
5,13,16
15,4,3
13,2,7
6,6,24
6,1,28
4,4,18
11,15,15
7,12,14
0,2,11
10,15,12
12,13,1
4,1,2
10,14,21
8,8,8
6,14,8
10,2,17
3,5,7
10,11,14
14,4,26
13,3,1
0,10,12
10,9,2027
1,5,58
3,10,4
9,5,21
13,6,9
8,14,3
6,3,24
0,14,14
2,4,27
0,3,21
2,13,29
8,13,58
5,4,37
6,5,16
3,12,1
7,7,3
6,10,15
11,10,85
12,12,24
4,15,2
10,7,21
10,13,2
1,9,14
4,12,17
15,14,14
12,15,10
15,10,580
15,12,12
0,4,835
14,7,23
11,2,66
14,3,4
13,4,5
1,4,30
14,8,39
3,1,17
7,6,6
4,10,34
4,3,29
5,10,7
3,9,6
0,0,16
0,6,2
1,12,7
9,15,266
4,8,2
0,1,2
1,7,2
15,9,27
15,5,2
5,7,6
4,11,8
8,9,9
12,9,12
10,3,2
3,13,12
6,15,3
14,13,2
0,12,9
6,7,8
2,10,10
13,9,5
15,6,16
8,10,52
10,8,313
1,2,13
12,7,21
14,6,16
10,5,11
8,1,4
5,14,2
13,10,2481
14,10,849
2,6,5
8,7,20
3,3,33
5,1,27
1,10,5
12,1,10
1,8,9
14,14,8
7,2,6
13,1,17
8,12,29
12,14,4
8,2,2
4,0,6
11,1,76
1,15,16
3,4,3
11,9,191
6,2,17
15,1,1
2,3,19
12,10,1666
8,15,302
2,5,7
5,0,2
4,14,3
3,7,5
9,6,9
11,8,20
14,5,3
2,1,34
10,0,1
6,9,19
6,12,8
0,9,17
0,11,22
12,8,26
0,15,1
7,14,3
0,7,3
7,0,10
6,8,1
11,14,3
4,5,4
6,11,6
1,1,34
9,4,2
1,6,7
2,12,7
13,0,2
7,9,20
4,2,3
14,2,2
5,6,1
9,9,106
15,15,20
3,15,3
11,11,26
10,4,5
0,5,29
12,0,8
9,3,5
13,13,3
5,2,13
4,9,11
9,14,182
11,7,7
15,11,69
15,13,2
12,5,15
5,11,7
