x,y,val
7,9,4
14,7,56
12,9,1380
1,9,569
0,14,648
15,5,57
5,4,656
3,10,328
3,3,11
12,15,130
1,5,534
13,3,497
11,0,529
13,10,405
4,7,18
1,1,329
1,15,58
7,2,279
13,1,490
15,6,770
12,8,374
14,0,363
12,4,155
6,10,266
2,0,124
9,13,261
1,7,626
13,5,404
14,4,163
13,9,37
7,11,198
14,12,239
15,15,397
0,5,12
14,3,140
8,1,1553
4,9,1
12,7,1623
15,9,400
5,7,294
3,0,762
3,15,186
14,2,133
2,14,2
1,10,104
3,1,1206
2,8,10
15,8,1
13,4,813
6,4,465
0,8,203
14,9,3
12,1,137
0,15,235
7,4,27
13,13,9292
11,13,660
4,8,1
4,6,305
11,7,1
15,13,2
9,15,35
8,0,70
7,1,664
12,11,965
14,14,3428
15,14,51
3,2,127
6,14,216
11,10,1
9,2,3
11,4,730
15,7,128
3,6,62
4,2,1
1,8,789
7,10,574
6,1,384
10,13,1684
2,9,42
2,10,699
14,1,3
13,2,458
10,2,3
13,14,1906
1,12,2
2,1,1100
15,11,130
0,2,901
11,2,303
7,3,46
4,10,64
14,11,1756
11,9,3
10,3,1187
13,11,777
11,5,46
0,0,45
0,1,373
5,13,849
5,6,174
4,12,181
8,2,429
10,4,813
11,12,27
12,13,9803
10,0,37
15,4,573
6,15,558
3,13,140
12,0,2
14,5,235
2,15,33
13,7,579
9,12,1
0,7,51
1,13,64
12,14,443
13,8,285
14,6,144
0,11,59
14,13,2557
10,11,1010
5,12,163
1,4,545
5,15,64
13,12,1884
2,4,11
1,11,798
4,1,13
11,3,123
8,11,109
14,10,198
0,13,4
5,8,178
12,12,2035
8,12,7
10,12,1
11,14,8
3,8,7
9,1,1
4,13,298
12,10,2767
5,5,352
11,11,169
13,6,353
8,3,397
0,12,217
2,7,640
9,3,420
0,9,47
