x,y,val
3,7,162
0,13,167
14,6,868
13,7,804
11,4,4
4,7,651
2,13,28
10,11,422
8,14,1036
12,8,823
1,12,69
14,5,17
10,7,2
7,10,386
12,0,848
0,8,4
6,8,14
11,15,374
7,0,682
15,9,611
9,3,2747
4,0,14
9,13,63
11,6,276
7,1,7
7,9,95
4,12,201
9,15,48
3,14,415
6,0,115
12,5,91
6,11,4
3,6,13
11,5,328
12,3,5113
8,9,349
14,8,1108
4,11,6
1,10,103
8,10,64
4,10,62
9,4,2
2,10,106
7,6,176
2,15,2
8,1,1852
5,1,184
5,9,148
5,11,246
13,3,1531
7,12,511
6,3,18
2,12,12
4,15,367
5,10,141
6,15,716
8,0,6
6,9,2
8,11,21
0,14,365
8,5,4131
10,12,121
5,15,787
15,10,1278
7,4,39
6,2,100
13,13,48
7,5,794
9,2,641
9,5,1055
3,2,1
0,10,40
12,6,2305
11,2,114
9,1,226
10,15,151
13,4,465
14,4,933
9,14,235
10,0,678
6,7,87
11,14,331
15,4,256
11,0,13927
15,7,2657
6,5,45
11,1,2314
7,13,1498
5,14,8
5,7,455
0,12,84
2,14,960
7,14,847
15,3,1245
15,11,103
6,6,1
5,0,14
8,15,127
14,10,34
9,0,287
13,14,79
0,5,1
3,15,250
4,13,591
6,14,485
4,14,910
3,10,132
10,13,405
10,2,8
9,12,43
10,5,1513
7,15,50
6,1,1115
1,11,316
1,7,52
14,13,73
0,11,528
1,14,172
11,3,828
1,13,774
5,13,64
14,11,2
7,2,11
5,12,383
12,7,205
13,5,210
4,6,4
12,14,527
12,13,124
10,14,191
0,15,214
12,2,466
7,11,659
0,6,153
11,13,1
8,13,1
14,7,2177
13,15,2
3,13,71
