x,y,val
14,12,13
1,3,58
8,0,4
0,6,12
15,8,3
6,6,3
1,12,178
15,9,3
12,10,11
11,13,3
5,10,2
7,9,2
12,0,20
15,12,16
5,9,541
5,1,67
14,13,6
9,13,2
9,1,11
4,0,122
7,8,2
6,7,65
4,12,6
3,14,6
12,2,1
9,10,87
12,8,7
13,6,2
7,0,221
15,7,1
13,5,2
6,9,185
4,2,78
1,11,46
5,11,17
6,0,25
1,5,43
10,15,16
15,14,7
3,0,4
14,7,9
12,12,5
2,1,5
1,13,80
6,3,8
13,11,8
10,9,2
12,15,17
12,14,1
5,2,129
13,14,4
3,3,112
10,13,4
5,8,812
3,10,74
6,1,35
12,9,12
9,12,2
15,13,13
4,10,134
5,4,12
7,3,2
0,11,264
8,7,77
2,2,48
6,10,3
2,0,4
1,7,14
8,2,21
11,12,4
4,8,289
7,1,42
0,8,174
2,10,128
8,9,118
7,4,8
14,14,4
14,10,17
6,2,4
11,0,2
15,11,20
11,14,5
10,12,4
1,0,3
5,0,90
13,1,1
14,0,13
2,11,155
14,15,4
0,10,1366
5,3,6
11,8,1
11,15,19
4,1,26
0,13,15
3,11,5
4,9,470
6,8,637
1,8,175
11,2,6
1,2,12
0,0,1
13,10,12
10,10,3
12,11,5
9,8,35
4,3,41
3,2,69
9,2,28
3,1,119
10,8,6
0,12,8
2,5,118
9,15,2
6,4,5
14,11,15
11,10,10
5,12,21
0,4,4
2,3,19
10,1,6
9,6,2
6,12,5
13,7,14
15,3,3
13,9,11
13,15,4
0,7,16
13,8,4
0,5,86
4,11,16
2,13,3
11,9,10
11,11,5
1,4,73
2,4,61
1,10,48
3,9,92
2,8,108
14,9,6
9,11,1
9,7,13
0,9,967
3,8,24
9,0,4
13,13,4
13,12,10
3,12,11
10,11,4
10,14,5
14,3,1
1,9,330
10,0,23
3,4,31
2,9,155
15,15,2
15,10,24
