x,y,val
3,4,41
11,6,167
3,5,168
6,2,132
13,6,163
13,1,195
11,4,1131
7,12,23
15,1,170
15,11,35
1,5,6
1,12,536
2,0,222
4,15,1817
3,7,124
11,11,245
3,2,223
8,2,22
7,0,238
10,1,339
9,11,29
10,4,139
1,8,5
10,8,1094
10,15,439
13,4,414
15,15,222
2,5,354
2,1,594
7,11,143
14,3,529
13,3,393
14,2,279
7,10,148
0,14,563
4,1,143
4,11,650
13,14,177
6,4,59
14,7,364
5,8,566
1,7,117
2,3,276
7,14,894
1,2,4
8,10,257
9,2,62
15,2,180
7,8,143
0,2,76
11,0,265
0,1,240
3,14,447
11,3,3313
12,0,283
11,14,2280
9,3,192
10,14,484
3,9,123
1,14,1569
10,0,175
6,1,240
2,13,504
10,2,71
4,5,355
14,9,47
13,2,159
5,6,400
2,7,20
9,15,408
1,4,165
9,0,28
11,9,10
8,12,301
3,12,159
0,9,305
6,7,60
2,9,411
7,5,16
4,7,333
6,13,219
14,15,394
0,15,411
12,15,174
10,3,695
4,2,272
3,11,578
0,10,852
14,4,204
4,3,291
0,8,235
11,13,173
15,7,10
11,7,380
15,3,355
6,8,56
3,10,313
12,2,271
12,4,313
11,12,289
0,11,462
8,4,9
6,5,99
12,9,112
15,12,436
2,8,176
12,8,164
2,12,476
2,6,154
5,5,377
7,3,35
6,10,984
6,14,577
5,2,550
15,0,139
9,9,456
2,11,165
9,14,203
4,9,197
13,7,143
2,14,3341
6,6,78
9,12,329
0,12,625
12,1,137
10,13,320
14,0,320
8,8,204
5,10,1837
15,6,64
13,0,418
14,1,100
4,4,53
10,10,365
13,15,302
1,15,787
15,8,15
8,5,193
5,7,429
3,3,127
0,6,730
7,6,457
15,5,88
8,3,2
11,15,309
13,5,61
5,13,329
0,7,286
14,6,72
11,2,75
7,13,631
10,9,37
12,13,596
4,0,30
10,12,667
4,13,69
1,6,446
10,6,114
7,1,53
1,1,181
13,9,53
1,0,438
5,0,21
7,2,354
1,9,835
6,12,182
8,6,497
2,2,120
15,10,3
8,11,221
6,9,932
3,0,277
14,5,8
4,8,294
0,13,781
14,10,8
12,10,14
9,7,143
9,1,13
1,10,336
12,14,925
10,7,167
15,4,125
15,13,3
2,4,364
6,0,152
0,5,223
1,11,690
11,10,472
1,13,708
2,15,2476
3,6,327
8,9,287
8,0,166
8,14,10
5,4,177
12,7,67
9,6,8
12,5,114
15,9,51
4,14,561
5,11,403
11,5,67
0,0,165
6,11,393
6,3,234
0,4,212
10,5,270
5,15,3904
3,8,642
11,1,494
7,9,434
12,6,271
5,1,237
2,10,407
6,15,2776
14,8,10
5,12,1757
4,10,293
9,5,337
7,7,253
14,12,2
5,3,249
8,13,56
9,10,330
1,3,37
12,3,285
5,14,1341
9,8,204
3,13,855
7,15,680
11,8,313
8,1,359
0,3,132
4,12,1297
8,7,315
