x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,118.2,1
0,7,6,2.7,0.7,0,0,0.3,2.7,0.7,1.5,370.7,1
0,16,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,52.6,1
0,22,2,0.9,0.2,0,0,0,0.9,0.1,0.7,89.5,1
0,24,2,0.9,0.2,0,0,0,0.9,0.1,0.7,89.5,1
0,26,15,6.6,1.5,0.4,0,0.2,6.6,0.8,5.4,671.4,1
0,27,16.5,7.8,2.2,0.3,0,0.7,7.8,1,6.5,870.9,1
0,28,9,4.3,1.2,0.2,0,0.4,4.3,0.6,3.6,475,1
0,29,6,2.9,0.8,0.1,0,0.3,2.9,0.4,2.4,316.7,1
0,32,6,2.5,0.6,0.1,0,0.1,2.5,0.2,2.2,295.4,1
0,33,8,3.4,0.8,0.1,0,0.1,3.4,0.3,2.9,393.9,1
0,34,20,8.4,2.1,0.3,0,0.3,8.4,0.7,7.2,984.7,1
0,35,2,0.8,0.2,0,0,0,0.8,0.1,0.7,98.5,1
0,36,12,5.1,1.2,0.2,0,0.2,5.1,0.4,4.3,590.8,1
0,37,12,4.8,1,0.3,0,0.4,4.8,0.7,3.7,528.4,1
0,38,18.5,7.5,1.5,0.4,0,0.6,7.5,1.1,5.6,814.6,1
0,39,17,6.9,1.4,0.4,0,0.5,6.9,1,5.2,748.5,1
0,41,10,4,0.8,0.2,0,0.3,4,0.6,3,440.3,1
0,42,11,4.7,0.9,0.3,0,0.3,4.7,0.3,4.4,533.7,1
0,43,7,3,0.6,0.2,0,0.2,3,0.2,2.8,339.6,1
0,45,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.8,97,1
0,51,1,0.4,0.1,0,0,0,0.4,0,0.3,43.2,1
0,53,1,0.5,0.2,0,0,0,0.5,0.1,0.3,51.9,1
0,75,3,1.4,0.3,0,0,0.2,1.4,0.1,1,135.6,1
0,79,1,0.5,0.1,0,0,0.1,0.5,0,0.3,45.2,1
0,92,2,1,0.3,0,0,0,1,0.3,0.8,123,1
