x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,8,4.1,1.2,0,0,0.2,4.1,0.5,3.7,480.3,1
0,3,8,4.1,1.2,0,0,0.2,4.1,0.5,3.7,480.3,1
0,10,2,1,0.3,0,0,0,1,0.1,0.9,120.1,1
0,11,5,2.6,0.7,0,0,0.1,2.6,0.3,2.3,300.2,1
0,17,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.2,1
0,33,5,2.5,0.9,0.1,0,0.2,2.5,0.4,2.1,307.8,1
0,34,2,1,0.4,0,0,0.1,1,0.2,0.8,123.1,1
0,35,4,2,0.7,0,0,0.2,2,0.4,1.6,246.3,1
0,37,3,1.5,0.5,0,0,0.1,1.5,0.3,1.2,184.7,1
0,84,4,1.8,0.6,0.1,0,0.1,1.8,0.5,1.4,211.3,1
0,87,14,5.9,1.9,0.7,0,0.5,5.9,0.9,4.7,647.5,1
0,88,12,5.1,1.6,0.6,0,0.4,5.1,0.8,4,555,1
0,89,35,14,4,1,0,2,14,3,7,1485,0
0,90,25,15,5,0,0,1,15,2,11,1442,0
0,91,9,3.8,1.2,0.4,0,0.3,3.8,0.6,3,416.2,1
0,92,3,1.4,0.3,0,0,0.1,1.4,0.4,1.4,191.9,1
0,109,15,6,0.9,0.3,0,0.6,6,0.6,5.7,664.8,1
0,110,3,1.2,0.2,0.1,0,0.1,1.2,0.1,1.1,133,1
0,111,7,2.8,0.4,0.1,0,0.3,2.8,0.3,2.7,310.2,1
0,112,24,12,3,0,0,2,12,2,8,1168,0
0,113,11,5.2,1.7,0.1,0,0.4,5.2,0.6,3.6,555,1
0,114,9.5,4.5,1.4,0.1,0,0.4,4.5,0.5,3.1,479.3,1
0,115,21,9.9,3.2,0.2,0,0.8,9.9,1.2,6.9,1059.5,1
1,2,3,1.5,0.4,0,0,0.1,1.5,0.2,1.4,180.1,1
1,3,5,2.6,0.7,0,0,0.1,2.6,0.3,2.3,300.2,1
1,16,6,2.6,0.7,0,0,0,2.6,0.9,1.9,289.2,1
1,17,2,0.9,0.2,0,0,0,0.9,0.3,0.6,96.4,1
1,32,1,0.5,0.2,0,0,0,0.5,0.1,0.4,61.6,1
1,34,3,1.5,0.5,0,0,0.1,1.5,0.3,1.2,184.7,1
1,35,16,8,2.8,0.2,0,0.7,8,1.4,6.6,985.1,1
1,36,4,2,0.7,0,0,0.2,2,0.4,1.6,246.3,1
1,37,1,0.5,0.2,0,0,0,0.5,0.1,0.4,61.6,1
1,84,9,4.1,1.4,0.2,0,0.2,4.1,1.2,3.1,475.4,1
1,85,17,7.7,2.7,0.4,0,0.4,7.7,2.3,5.8,897.9,1
1,88,4,1.7,0.6,0.2,0,0.2,1.7,0.2,1.4,185,1
1,89,5,2.1,0.7,0.2,0,0.2,2.1,0.3,1.7,231.2,1
1,111,30,12,4,1,0,0,12,1,9,1233,0
1,112,10,4.7,1.5,0.1,0,0.4,4.7,0.6,3.3,504.5,1
1,113,34,15,1,0,0,2,15,2,11,1589,0
1,114,74,36,10,1,0,5,36,5,22,3362,0
1,115,33,16,10,1,11,0,5,3,3,1188,0
2,2,1,0.5,0.1,0,0,0,0.5,0.1,0.5,60,1
2,15,6,2.6,0.7,0,0,0,2.6,0.9,1.9,289.2,1
2,36,2,1,0.4,0,0,0.1,1,0.2,0.8,123.1,1
2,48,3,1.1,0.4,0.1,0,0,1.1,0.2,0.9,122.6,1
2,49,22,8.1,2.8,0.8,0,0.3,8.1,1.4,7,899.2,1
2,50,4,1.5,0.5,0.2,0,0.1,1.5,0.3,1.3,163.5,1
2,62,5,2.4,0.6,0.1,0,0.6,2.4,0.6,2.3,280.6,1
2,63,2,1,0.2,0,0,0.2,1,0.2,0.9,112.2,1
2,65,6,2.9,0.7,0.1,0,0.7,2.9,0.7,2.7,336.7,1
2,66,8,3.8,1,0.2,0,1,3.8,1,3.6,449,1
2,67,1,0.5,0.1,0,0,0.1,0.5,0.1,0.5,56.1,1
2,87,6,2.5,0.8,0.3,0,0.2,2.5,0.4,2,277.5,1
2,98,3,1.4,0.3,0,0,0.1,1.4,0.4,1.4,191.9,1
2,112,7,3.3,1.1,0.1,0,0.3,3.3,0.4,2.3,353.2,1
2,113,4,1.9,0.6,0,0,0.2,1.9,0.2,1.3,201.8,1
2,114,36,19,7,0,0,3,19,3,17,2119,0
2,115,18,8.5,2.7,0.2,0,0.7,8.5,1,5.9,908.1,1
3,16,4,1.9,0.8,0.1,0,0,1.9,0.4,1.8,215.1,1
3,48,9,4,1.2,0.2,0,0.5,4,0.4,3.6,432.8,1
3,49,9,4,1.2,0.2,0,0.5,4,0.4,3.6,432.8,1
3,50,6,2.7,0.8,0.1,0,0.4,2.7,0.3,2.4,288.5,1
3,62,9,3.7,0.8,0.2,0,0.2,3.7,0.2,3.5,463,1
3,63,19,7.8,1.6,0.5,0,0.5,7.8,0.3,7.5,977.3,1
3,64,5,2.1,0.4,0.1,0,0.1,2.1,0.1,2,257.2,1
3,65,7,2.9,0.6,0.2,0,0.2,2.9,0.1,2.8,360.1,1
3,74,1,0.5,0.2,0,0,0,0.5,0,0.4,57.2,1
3,88,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.6,122.1,1
3,92,2,1,0.2,0,0,0,1,0.3,0.9,128,1
3,97,9,4.7,2,0,0,0,4.7,1.2,4.7,484.8,1
3,98,14,7.3,3,0,0,0,7.3,1.8,7.3,754.2,1
3,102,2,1.1,0.6,0,0,0,1.1,0.2,1,107.4,1
3,103,8,4.4,2.2,0,0,0,4.4,0.8,3.9,429.5,1
3,113,2,0.8,0.1,0.1,0,0,0.8,0.1,0.7,100.7,1
3,114,4,1.6,0.1,0.1,0,0,1.6,0.2,1.4,201.4,1
3,115,7,2.8,0.2,0.2,0,0,2.8,0.4,2.5,352.5,1
4,12,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53.8,1
4,13,7,3.3,1.3,0.2,0,0.1,3.3,0.7,3.1,376.4,1
4,14,5,2.4,0.9,0.2,0,0.1,2.4,0.5,2.2,268.8,1
4,15,1,0.5,0.2,0,0,0,0.5,0.1,0.4,53.8,1
4,49,15,6.7,2.1,0.3,0,0.9,6.7,0.6,5.9,721.3,1
4,50,26,12,4,0,0,0,12,0,9,1140,0
4,51,15.5,6.9,2.1,0.3,0,0.9,6.9,0.7,6.1,745.3,1
4,52,2,0.9,0.2,0,0,0,0.9,0,0.9,109.5,1
4,53,2,0.9,0.2,0,0,0,0.9,0,0.9,109.5,1
4,54,5,2.3,0.5,0.1,0,0.1,2.3,0.1,2.2,273.8,1
4,55,2,0.9,0.2,0,0,0,0.9,0,0.9,109.5,1
4,62,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.6,205.8,1
4,63,8,3.3,0.7,0.2,0,0.2,3.3,0.1,3.1,411.5,1
4,64,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.6,205.8,1
4,65,24,9.8,2,0.6,0,0.6,9.8,0.4,9.4,1234.5,1
4,66,13,5.3,1.1,0.3,0,0.3,5.3,0.2,5.1,668.7,1
4,67,2,1,0.2,0,0,0.2,1,0.2,0.9,112.2,1
4,74,16,8.3,2.8,0,0,0.7,8.3,0,7,914.8,1
4,85,1,0.5,0.2,0,0,0,0.5,0.1,0.4,49.1,1
4,87,9,4,1.4,0.5,0,0.5,4,1.2,2.8,549.5,1
4,90,6,2.7,0.9,0.3,0,0.3,2.7,0.8,1.9,366.3,1
4,92,9,4.3,0.8,0,0,0.2,4.3,1.2,4.1,575.8,1
4,93,2,1,0.2,0,0,0,1,0.3,0.9,128,1
4,103,8,4.4,2.2,0,0,0,4.4,0.8,3.9,429.5,1
4,104,1,0.6,0.3,0,0,0,0.6,0.1,0.5,53.7,1
4,115,3,1.2,0.1,0.1,0,0,1.2,0.2,1.1,151.1,1
5,12,9,4.2,1.7,0.3,0,0.1,4.2,0.8,4,483.9,1
5,13,5,2.4,0.9,0.2,0,0.1,2.4,0.5,2.2,268.8,1
5,14,2,0.9,0.4,0.1,0,0,0.9,0.2,0.9,107.5,1
5,15,4,1.9,0.8,0.1,0,0,1.9,0.4,1.8,215.1,1
5,16,5,2.4,0.9,0.2,0,0.1,2.4,0.5,2.2,268.8,1
5,17,5,2.2,0.6,0,0,0,2.2,0.7,1.6,241,1
5,26,8,2.8,0.5,0.3,0,0.2,2.8,0.3,2.2,340.9,1
5,50,15,6.7,2.1,0.3,0,0.9,6.7,0.6,5.9,721.3,1
5,51,22,9.8,3,0.4,0,1.3,9.8,0.9,8.7,1057.9,1
5,52,16,7.5,1.8,0.2,0,0.2,7.5,0.2,7,876,1
5,53,12,5.6,1.3,0.2,0,0.2,5.6,0.2,5.2,657,1
5,54,25,11,2,0,0,1,11,1,10,1221,0
5,55,22,10.3,2.4,0.3,0,0.3,10.3,0.3,9.6,1204.5,1
5,64,2,0.8,0.2,0.1,0,0.1,0.8,0,0.8,102.9,1
5,65,15.5,6.4,1.3,0.4,0,0.4,6.4,0.3,6.1,797.3,1
5,66,9,3.7,0.8,0.2,0,0.2,3.7,0.2,3.5,463,1
5,74,6,3.1,1,0,0,0.3,3.1,0,2.6,343,1
5,81,9.5,5.2,1.9,0,0,0.7,5.2,1.5,4.8,620.7,1
5,82,11,5.2,2.7,0,0,0.5,5.2,1.2,4.2,540.1,1
5,83,3,1.4,0.7,0,0,0.1,1.4,0.3,1.1,147.3,1
5,87,6,2.7,0.9,0.3,0,0.3,2.7,0.8,1.9,366.3,1
5,91,4,1.8,0.6,0.2,0,0.2,1.8,0.5,1.3,244.2,1
5,93,2,1,0.2,0,0,0,1,0.3,0.9,128,1
5,95,1,0.5,0.1,0,0,0,0.5,0.1,0.5,64,1
5,114,5,2,0.1,0.1,0,0,2,0.3,1.8,251.8,1
5,115,8,3.2,0.2,0.2,0,0,3.2,0.4,2.8,402.8,1
6,5,13,6,1.5,0,0,0.9,6,0.6,5.4,635.5,1
6,15,19,8.9,3.6,0.7,0,0.2,8.9,1.8,8.5,1021.5,1
6,16,10,4.7,1.9,0.4,0,0.1,4.7,0.9,4.5,537.6,1
6,24,16,5.6,1,0.6,0,0.4,5.6,0.6,4.4,681.8,1
6,25,36.5,17,4,0,0,5,17,4,12,2009,0
6,26,26,11,4,1,0,0,11,0,10,1284,0
6,29,4,1.7,0.5,0,0,0.3,1.7,0.4,0.9,181.6,1
6,45,11,4,1.4,0.4,0,0.1,4,0.7,3.5,449.6,1
6,46,8,2.9,1,0.3,0,0.1,2.9,0.5,2.5,327,1
6,49,4,1.8,0.5,0.1,0,0.2,1.8,0.2,1.6,192.3,1
6,50,36,15,3,0,0,0,15,3,13,1670,0
6,51,35,13,3,0,0,0,13,2,9,1616,0
6,52,2,0.9,0.2,0,0,0,0.9,0,0.9,109.5,1
6,54,26,11,2,0,0,2,11,3,10,1666,0
6,55,1,0.5,0.1,0,0,0,0.5,0,0.4,54.8,1
6,80,1,0.5,0.2,0,0,0.1,0.5,0.2,0.5,65.3,1
6,82,4,1.9,1,0,0,0.2,1.9,0.4,1.5,196.4,1
6,84,1,0.5,0.2,0,0,0,0.5,0.1,0.4,49.1,1
6,85,10,4.7,2.5,0,0,0.4,4.7,1.1,3.8,491,1
