x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,18,7.6,3.3,1.1,2.7,0,4.9,0,4.4,716.2,1
0,4,64.5,21,0,2,0,3,21,0,19,2317,0
0,5,12,3.9,1,1,1,0,2.9,0.3,1.6,546.3,1
0,7,5,1.6,0.4,0.4,0.4,0,1.2,0.1,0.7,227.6,1
0,13,6,2.4,0.4,0.2,0,0.1,2.4,0.1,1.8,241.7,1
0,14,40.5,22,10,0,5,2,17,3,17,1823,0
0,15,10,3.9,1,0.3,1.2,0.3,2.7,0.4,2.4,401,1
0,17,9,3.5,0.9,0.3,1.1,0.3,2.4,0.3,2.1,360.9,1
0,18,13,5.1,1.3,0.4,1.6,0.4,3.5,0.5,3.1,521.3,1
0,31,3,1.3,0.5,0.1,0.1,0.2,1.2,0.2,1.1,118.3,1
0,50,14,6.1,1.6,0.5,0,0.2,6.1,0,5.8,596.4,1
0,51,45,19.5,5.2,1.5,0,0.8,19.5,0,18.8,1917,1
0,52,92.5,40,8,2,17,11,23,3,22,3211,0
0,53,69.5,21,1,2,0,3,21,0,8,1856,0
0,54,85,34,7,3,19,12,15,3,1,2790,0
0,55,87,30,1,3,0,6,30,0,25,2641,0
0,76,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,101.2,1
0,78,4,1.4,0.2,0.1,0,0,1.4,0.3,1.3,202.3,1
0,83,8,2.8,0.4,0.4,0,0.3,2.8,0,2.7,342.9,1
0,84,47,20,5,1,0,2,20,1,18,1985,0
0,85,60,24,5,3,2,2,22,0,20,2598,0
0,87,2,0.7,0.1,0.1,0,0,0.7,0,0.6,84.7,1
0,117,21,9.2,2.6,0.5,0.5,1.3,8.7,0.8,8.7,1005.9,1
0,118,45,19,6,2,0,2,19,3,14,2175,0
0,119,49,18,4,3,2,1,16,3,10,1784,0
0,124,6,2.8,0.8,0.2,0,0.2,2.8,0.3,2.5,368.4,1
1,4,15,6.4,2.7,0.9,2.3,0,4.1,0,3.6,596.8,1
1,5,4,1.3,0.3,0.3,0.3,0,1,0.1,0.5,182.1,1
1,12,4,1.6,0.3,0.1,0,0.1,1.6,0.1,1.2,161.1,1
1,14,79,30,6,3,4,5,26,2,23,3279,0
1,15,31,11,1,2,0,1,11,0,10,1148,0
1,16,11,4.3,1.1,0.3,1.3,0.3,3,0.4,2.6,441.1,1
1,17,12.5,4.9,1.2,0.4,1.5,0.4,3.4,0.5,3,501.2,1
1,18,11,4.3,1.1,0.3,1.3,0.3,3,0.4,2.6,441.1,1
1,51,1,0.4,0.1,0,0,0,0.4,0,0.4,42.6,1
1,77,4,1.4,0.2,0.1,0,0,1.4,0.3,1.3,202.3,1
1,84,31,11,1.6,1.6,0,1.1,11,0,10.5,1328.8,1
1,85,84,29,1,1,0,2,29,2,29,3006,0
1,86,26,8.8,0.8,0.8,0,0.4,8.8,0.4,8,1100.8,1
1,118,9,3.9,1.1,0.2,0.2,0.6,3.7,0.3,3.7,431.1,1
1,119,59,27,12,1,0,2,27,1,21,2860,0
1,120,28,12,5,1,4,1,8,2,9,1071,0
1,121,17,8.1,2.2,0.4,0,0.4,8.1,0.9,7.2,1043.7,1
1,122,37,15,4,1,0,1,15,1,11,1522,0
1,123,72.5,30,6,1,0,0,30,2,25,3073,0
1,124,44.5,25,9,0,0,1,25,0,20,2384,0
1,127,1,0.7,0.4,0,0,0.1,0.7,0,0.6,68.4,1
2,5,40,15,2,1,0,1,15,1,14,1472,0
2,6,45,18,5,1,0,0,18,1,18,1689,0
2,7,23,7.5,2,2,2,0,5.5,0.5,3,1047,1
2,13,11,4.3,0.7,0.4,0,0.2,4.3,0.2,3.2,443.1,1
2,14,57,22,3,1,0,1,22,0,17,2335,0
2,15,43.5,17,6,1,0,0,17,0,16,1689,0
2,16,111,45,5,1,0,3,45,3,26,3931,0
2,17,49,19,1,0,0,1,19,0,18,1840,0
2,18,10,3.9,1,0.3,1.2,0.3,2.7,0.4,2.4,401,1
2,19,5,2,0.5,0.2,0.6,0.2,1.4,0.2,1.2,200.5,1
2,27,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,90.5,1
2,76,3,1,0.2,0.1,0,0,1,0.2,1,151.8,1
2,77,36,12.4,1.9,1.2,0,0,12.4,2.5,11.8,1821.1,1
2,78,9,3.1,0.5,0.3,0,0,3.1,0.6,2.9,455.3,1
2,84,4,1.4,0.2,0.2,0,0.1,1.4,0,1.4,171.5,1
2,85,68,27,5,1,0,2,27,2,26,2855,0
2,86,34,11.5,1.1,1.1,0,0.5,11.5,0.5,10.4,1439.5,1
2,95,6,2.4,0.8,0.2,0,0,2.4,0.4,1.8,299.2,1
2,119,18,7.9,2.2,0.4,0.5,1.1,7.4,0.7,7.4,862.2,1
2,120,15,7.1,2,0.4,0,0.4,7.1,0.8,6.3,920.9,1
2,121,43.5,23,11,0,1,1,22,5,21,2130,0
2,122,49,21,6,2,0,0,21,2,15,2242,0
2,123,73,28,6,4,0,2,28,3,21,2765,0
2,124,34,17,6,0,0,0,17,1,16,1821,0
2,126,2,1.3,0.7,0,0,0.1,1.3,0.1,1.2,136.8,1
3,5,2,0.7,0.1,0.1,0,0,0.7,0,0.7,88.5,1
3,6,114,36,3,3,0,0,36,1,29,3784,0
3,7,71.5,23,4,3,0,1,23,2,19,2822,0
3,8,15,5.4,0.7,0.5,0,0,5.4,0,5.2,663.8,1
3,14,39,16,5,0,0,1,16,1,16,1796,0
3,15,119.5,56,19,3,0,4,56,2,52,4480,0
3,16,95.5,35,7,2,0,0,35,2,33,3532,0
3,17,44.5,19,3,1,0,3,19,1,18,2023,0
3,18,13,4.9,0.8,0.4,0.1,0.3,4.8,0.3,4.4,631,1
3,19,1,0.4,0.1,0,0,0,0.4,0,0.3,48.5,1
3,33,14,4.4,0.4,0.7,0.1,0.2,4.3,0.2,3.9,642.7,1
3,34,25,14,6,0,10,1,4,0,3,1187,0
3,77,29,11.2,1.9,0.9,0,1.9,11.2,0,11.2,1271.3,1
