x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,102,2,1,0.3,0.1,0.3,0.2,0.7,0.3,0.7,102.7,1
0,104,5,2.6,1.2,0.1,0,0.3,2.6,0.4,2.3,274.8,1
0,105,8,4.1,1.9,0.2,0,0.5,4.1,0.7,3.7,439.7,1
0,106,13.5,7,3.2,0.4,0,0.8,7,1.2,6.2,742,1
0,107,43,19,6,1,0,3,19,3,12,1750,0
0,108,45.5,21,4,1,0,7,21,1,10,1773,0
0,114,8,3.3,1.1,0.3,0.1,0.3,3.2,0.7,2.3,367,1
1,102,4,2,0.6,0.1,0.6,0.4,1.4,0.6,1.4,205.4,1
1,103,3,1.5,0.4,0.1,0.4,0.3,1.1,0.4,1.1,154,1
1,105,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,55,1
1,107,10,5.2,2.4,0.3,0,0.6,5.2,0.9,4.6,549.6,1
1,108,11,5.7,2.6,0.3,0,0.7,5.7,1,5.1,604.6,1
4,108,4,2,0.6,0,0,0,2,0.5,1.8,205.8,1
4,109,10,4.6,1.5,0,0,0,4.6,0,3.5,518.5,1
5,108,4,2,0.6,0,0,0,2,0.5,1.8,205.8,1
5,109,1,0.5,0.2,0,0,0,0.5,0,0.3,51.8,1
7,106,3,1.5,0.5,0,0,0,1.5,0.3,1.4,154.4,1
7,107,9,4.5,1.4,0,0,0,4.5,1,4.2,463.2,1
7,108,1,0.5,0.2,0,0,0,0.5,0.1,0.5,51.5,1
7,110,6,2.8,0.9,0,0,0,2.8,0,2.1,311.1,1
7,111,9,4.2,1.4,0,0,0,4.2,0,3.1,466.6,1
8,106,7,4.1,2.2,0,0.7,0.7,3.4,0.5,2.7,437.1,1
8,107,2,1.2,0.6,0,0.2,0.2,1,0.1,0.8,124.9,1
8,109,1.5,0.8,0.3,0,0.1,0,0.7,0.2,0.6,77.4,1
8,110,7,3.6,1.5,0.1,0.2,0.1,3.4,0.7,2.8,361.1,1
9,106,2,1.2,0.6,0,0.2,0.2,1,0.1,0.8,124.9,1
9,107,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.4,62.4,1
9,109,14,7.2,3,0.1,0.4,0.3,6.8,1.4,5.6,722.1,1
9,110,2,1,0.4,0,0,0,1,0.2,0.8,103.2,1
9,111,8,4.1,1.7,0.1,0.2,0.2,3.9,0.8,3.2,412.6,1
9,112,6,3.1,1.3,0.1,0.2,0.1,2.9,0.6,2.4,309.5,1
10,97,2,1,0.3,0,0,0,1,0.1,0.7,114.7,1
10,98,4,2,0.7,0.1,0.1,0.1,1.9,0.1,1.5,229.5,1
10,100,8,4.7,2.5,0,0.6,0.4,4.1,1.2,3.3,450.5,1
10,101,2,1.2,0.6,0,0.2,0.1,1,0.3,0.8,112.6,1
10,105,2,1.2,0.6,0,0.2,0.2,1,0.1,0.8,124.9,1
10,109,2,1,0.4,0,0,0,1,0.2,0.8,103.2,1
10,110,5,2.6,1.1,0.1,0.2,0.1,2.4,0.5,2,257.9,1
10,111,9,4.6,1.9,0.1,0.3,0.2,4.3,0.9,3.6,464.2,1
10,114,5.5,2.4,0.7,0,0.1,0.4,2.3,0.4,1.8,207.7,1
11,94,7,3.5,1.2,0.1,0.1,0.1,3.4,0.3,2.6,401.6,1
11,95,6,3,1,0.1,0.1,0.1,2.9,0.2,2.2,344.2,1
11,96,7,3.5,1.2,0.1,0.1,0.1,3.4,0.3,2.6,401.6,1
11,97,5,2.5,0.8,0.1,0.1,0.1,2.4,0.2,1.9,286.9,1
11,98,30,12,3,1,1,3,11,1,5,1329,0
11,99,26,14,7,1,5,0,9,2,8,1340,0
11,100,12,7,3.8,0,0.9,0.6,6.1,1.8,5,675.8,1
11,101,10,5.9,3.2,0,0.8,0.5,5.1,1.5,4.1,563.2,1
11,102,6,3.5,1.9,0,0.4,0.3,3.1,0.9,2.5,337.9,1
11,110,3,1.5,0.6,0,0.1,0.1,1.4,0.3,1.2,154.7,1
11,111,3,1.5,0.6,0,0.1,0.1,1.4,0.3,1.2,154.7,1
11,113,1,0.5,0.2,0,0,0,0.5,0.1,0.4,51.6,1
11,114,4,1.8,0.5,0,0.1,0.3,1.7,0.3,1.3,151,1
12,93,4,2,0.7,0,0,0.3,2,0.5,1.3,208.7,1
12,94,4,2,0.7,0.1,0.1,0.1,1.9,0.1,1.5,229.5,1
12,95,5,2.5,0.8,0.1,0.1,0.1,2.4,0.2,1.9,286.9,1
12,97,2,1,0.3,0,0,0,1,0.1,0.7,114.7,1
12,99,3,1.8,1,0,0.2,0.1,1.6,0.4,1.2,169,1
12,102,19,11,6,0,4,1,7,1,8,1196,0
12,103,29,19,11,0,9,2,10,4,10,1832,0
12,104,30,18,11,1,6,1,12,3,12,1999,0
