x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,7.5,2.6,0.3,0.4,0,0.3,2.6,0.3,1.9,268.9,1
0,9,1,0.5,0.1,0,0,0,0.5,0,0.4,45,1
0,13,4,2.1,0.9,0.1,0,0.1,2.1,0.8,1.8,194.1,1
0,14,5,2.6,1.1,0.2,0,0.2,2.6,1,2.3,242.6,1
0,21,2,1,0.5,0.1,0,0.1,1,0.4,0.9,97,1
0,31,5,2.2,0.3,0.1,0,0,2.2,0.4,1.8,255.8,1
0,32,2,0.8,0.1,0,0,0,0.8,0.1,0.6,77.7,1
0,36,2,0.8,0.1,0,0,0,0.8,0.1,0.6,77.7,1
0,37,13.5,5.9,2.2,0.5,0.2,0.2,5.7,0.7,5.2,598.5,1
0,38,3,1.3,0.5,0.1,0,0.1,1.3,0.2,1.2,133,1
0,39,1,0.4,0.2,0,0,0,0.4,0.1,0.4,44.3,1
0,43,2,1,0.5,0.1,0,0.1,1,0.2,0.8,105.7,1
0,51,3,1.5,0.7,0.1,0,0.1,1.5,0.3,1.2,158.5,1
0,68,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,72.6,1
0,81,1,0.5,0.1,0,0,0,0.5,0.1,0.3,48.7,1
0,89,2,0.9,0.4,0.1,0,0,0.9,0.2,0.6,82.6,1
0,90,4,1.8,0.8,0.1,0,0,1.8,0.5,1.1,165.3,1
0,114,31,16,3,0,0,0,16,1,15,1421,0
0,115,45,26,10,0,0,0,26,1,19,2709,0
0,116,62,32,11,1,1,2,31,5,24,2857,0
0,117,53.5,33,17,0,2,3,31,4,22,3028,0
0,118,47,20,4,1,1,1,19,2,16,1974,0
0,119,24,9.4,2.8,1.3,0.9,0,8.5,1.3,7.9,1029.6,1
0,120,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,42.9,1
0,124,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,95.2,1
0,125,4,1.9,0.4,0,0,0.3,1.9,0.1,1.9,190.4,1
0,127,4,1.9,0.9,0.2,0,0.1,1.9,0,1.7,166.7,1
1,4,7,3.3,0.9,0.3,0,0.2,3.3,0.3,2.8,314.8,1
1,34,1,0.4,0.1,0,0,0,0.4,0,0.3,38.9,1
1,37,6,2.6,1,0.2,0.1,0.1,2.5,0.3,2.3,266,1
1,38,17,7.5,2.8,0.6,0.3,0.3,7.2,0.9,6.6,753.6,1
1,49,1,0.5,0.2,0,0,0,0.5,0.1,0.4,52.8,1
1,54,3,1.2,0.1,0,0,0,1.2,0.3,1.1,128.8,1
1,62,5,1.8,0.3,0.1,0,0.1,1.8,0.2,1.7,181.5,1
1,63,1,0.4,0.1,0,0,0,0.4,0,0.3,36.3,1
1,72,2,1,0.3,0,0,0.1,1,0.1,0.7,98.2,1
1,74,3,1.4,0.4,0,0,0.2,1.4,0.1,1,147.3,1
1,79,5,2.4,0.6,0,0,0.1,2.4,0.4,1.7,243.5,1
1,91,5,2.3,1,0.1,0,0,2.3,0.6,1.4,206.6,1
1,92,7,3.1,1.4,0.1,0,0.1,3.1,1,2.6,286.1,1
1,96,2,0.9,0.4,0,0,0,0.9,0.3,0.8,81.8,1
1,99,2,0.9,0.4,0,0,0,0.9,0.3,0.8,81.8,1
1,106,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,110.9,1
1,114,18,7.4,2.1,0.6,0,0.6,7.4,0.4,5.3,742.4,1
1,115,66.5,28,6,2,0,3,28,3,21,2796,0
1,116,68,31,13,3,0,1,31,5,13,3017,0
1,117,20,11,4,0,0,2,11,1,10,1299,0
1,118,21,8.2,2.5,1.1,0.8,0,7.4,1.1,6.9,900.9,1
1,119,13,5.1,1.5,0.7,0.5,0,4.6,0.7,4.3,557.7,1
1,121,2,0.8,0.2,0.1,0.1,0,0.7,0.1,0.7,85.8,1
1,122,17,7.9,1.7,0,0,1.1,7.9,0.6,7.9,809.2,1
1,124,2,0.9,0.2,0,0,0.1,0.9,0.1,0.9,95.2,1
2,4,1,0.5,0.1,0,0,0,0.5,0,0.4,45,1
2,13,1,0.5,0.2,0,0,0,0.5,0.2,0.5,48.5,1
2,14,1,0.5,0.2,0,0,0,0.5,0.2,0.5,48.5,1
2,16,3,1.5,0.7,0.1,0,0.1,1.5,0.6,1.4,145.5,1
2,23,4,1.7,0.2,0.1,0,0,1.7,0.3,1.4,204.6,1
2,26,6,2.6,0.3,0.2,0,0,2.6,0.5,2.2,306.9,1
2,34,2,0.8,0.1,0,0,0,0.8,0.1,0.6,77.7,1
2,41,2,0.9,0.3,0.1,0,0,0.9,0.1,0.8,88.7,1
2,56,3,1.2,0.1,0,0,0,1.2,0.3,1.1,128.8,1
2,60,4,1.6,0.1,0,0,0,1.6,0.4,1.4,171.8,1
2,67,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,72.6,1
2,69,11,4.1,0.6,0.3,0,0.2,4.1,0.5,3.7,399.3,1
2,70,4,1.5,0.2,0.1,0,0.1,1.5,0.2,1.4,145.2,1
2,86,3,1.4,0.6,0.1,0,0,1.4,0.3,0.9,123.9,1
2,93,2,0.9,0.4,0,0,0,0.9,0.3,0.8,81.8,1
2,103,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,110.9,1
2,104,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,110.9,1
2,107,3,1.1,0.2,0.1,0,0.1,1.1,0.1,0.9,110.9,1
2,110,9,3.3,0.5,0.3,0,0.3,3.3,0.3,2.7,332.8,1
2,111,1,0.4,0.1,0,0,0,0.4,0,0.3,37,1
2,115,15,6.2,1.7,0.5,0,0.5,6.2,0.3,4.4,618.6,1
2,116,24,9.9,2.8,0.8,0,0.8,9.9,0.5,7.1,989.8,1
2,117,12,4.7,1.4,0.7,0.4,0,4.3,0.7,3.9,514.8,1
2,118,23,9,2.7,1.3,0.8,0,8.2,1.3,7.5,986.7,1
