x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,1,0.5,0.3,0,0,0,0.5,0.1,0.4,44.8,1
0,4,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,88,1
0,5,14,5.7,1.7,0,0,0.7,5.7,0.7,4.7,615.7,1
0,13,1,0.5,0.2,0,0,0,0.5,0.1,0.4,47.2,1
0,18,10,3.8,0.8,0.5,0,0.8,3.8,0.5,3.1,339.7,1
0,32,1,0.4,0.1,0,0,0.1,0.4,0,0.4,44,1
0,42,2,0.9,0.2,0,0,0.1,0.9,0.1,0.5,95.4,1
0,46,1,0.4,0.1,0,0,0,0.4,0,0.3,40,1
0,58,1,0.4,0.1,0,0,0.1,0.4,0,0.3,42.4,1
0,59,1,0.4,0.1,0,0,0.1,0.4,0,0.3,42.4,1
0,63,3,1.1,0.2,0.1,0,0.2,1.1,0.1,1,127.2,1
0,64,3,1.1,0.2,0.1,0,0.2,1.1,0.1,1,127.2,1
0,79,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,118.1,1
0,80,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,118.1,1
0,90,3,1,0.1,0.1,0,0,1,0,1,116.5,1
0,91,4,1.3,0.1,0.1,0,0.1,1.3,0,1.3,155.3,1
0,92,14,4.5,0.3,0.4,0,0.2,4.5,0.1,4.4,543.5,1
0,93,5,1.8,0.4,0.3,0,0.1,1.8,0.1,1.6,205.2,1
0,102,2,0.8,0.1,0,0,0,0.8,0,0.7,100.7,1
0,103,29,10,1.6,1.2,0,0.4,10,0.6,8.6,1187.3,1
0,104,11,3.8,0.6,0.5,0,0.2,3.8,0.2,3.3,450.4,1
0,105,7,2.4,0.4,0.3,0,0.1,2.4,0.1,2.1,286.6,1
0,106,17,5.9,0.9,0.7,0,0.2,5.9,0.4,5.1,696,1
0,107,3,1,0.2,0.1,0,0,1,0.1,0.9,122.8,1
0,121,46,14.4,1.5,2.3,0,0.8,14.4,1.5,14.4,1748.8,1
0,125,2,0.9,0.1,0,0,0.1,0.9,0,0.7,99.8,1
1,4,3,1.2,0.4,0,0,0.1,1.2,0.1,1,131.9,1
1,11,5,2.3,0.8,0.2,0,0.2,2.3,0.4,2,236.1,1
1,13,6,2.7,0.9,0.2,0,0.2,2.7,0.5,2.4,283.3,1
1,33,4,1.5,0.4,0.1,0,0.1,1.5,0.3,1.3,145.8,1
1,34,5,1.9,0.5,0.1,0,0.2,1.9,0.3,1.6,182.2,1
1,59,6,2.2,0.4,0.3,0,0.3,2.2,0.2,1.9,254.4,1
1,60,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,84.8,1
1,68,10,3.3,0.7,0.2,0,0.2,3.3,0.2,2.6,352,1
1,69,7,2.3,0.5,0.2,0,0.2,2.3,0.2,1.8,246.4,1
1,79,8,2.9,0.6,0,0,0.1,2.9,0.1,2.4,314.9,1
1,87,5,1.8,0.4,0,0,0.1,1.8,0.1,1.5,196.8,1
1,90,4,1.3,0.1,0.1,0,0.1,1.3,0,1.3,155.3,1
1,91,18,5.8,0.4,0.5,0,0.3,5.8,0.1,5.7,698.8,1
1,92,10,3.2,0.2,0.3,0,0.1,3.2,0.1,3.2,388.2,1
1,93,8,2.8,0.6,0.4,0,0.1,2.8,0.1,2.5,328.3,1
1,100,6,2.5,0.4,0,0,0,2.5,0.1,2.2,302,1
1,101,7,2.9,0.4,0,0,0,2.9,0.1,2.6,352.3,1
1,102,4,1.6,0.2,0,0,0,1.6,0.1,1.5,201.3,1
1,103,9,3.1,0.5,0.4,0,0.1,3.1,0.2,2.7,368.5,1
1,104,19,6.6,1.1,0.8,0,0.3,6.6,0.4,5.7,777.9,1
1,105,34,16,7,1,1,0,15,1,11,1930,0
1,106,6,2.1,0.3,0.2,0,0.1,2.1,0.1,1.8,245.6,1
1,121,90,23,0,8,0,1,23,0,21,2653,0
1,125,10.5,4.5,0.6,0,0,0.6,4.5,0,3.9,523.9,1
1,126,14,6,0.9,0,0,0.9,6,0,5.2,698.5,1
2,1,1,0.5,0.3,0,0,0,0.5,0.1,0.4,44.8,1
2,2,1,0.5,0.3,0,0,0,0.5,0.1,0.4,44.8,1
2,3,5,2,0.6,0,0,0.2,2,0.2,1.7,219.9,1
2,25,4,1.6,0.5,0,0,0.2,1.6,0.3,1.1,181.8,1
2,31,10.5,4.4,1.2,0,0,1,4.4,0.5,3.7,462,1
2,32,4,1.7,0.5,0,0,0.4,1.7,0.2,1.4,176,1
2,33,5,1.9,0.5,0.1,0,0.2,1.9,0.3,1.6,182.2,1
