x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,1,0,0.1,0.1,0.4,0,0,1
0,4,5,0.1,0.6,1.3,0.6,0,0,1
0,5,3,0.1,0.3,0.8,0.3,0,0,1
0,6,1,0,0.1,0.3,0.1,0,0,1
0,45,36,12,4,2,0,0,0,0
0,46,36,4,6,4,2,0,0,0
0,47,26,1,9,4,0,1,0,0
0,48,5,0,1.2,0.8,0.3,0,0,1
0,51,3,0.1,0.5,0.6,0.1,0,0,1
0,59,2,0.1,0.5,0.3,0.3,0,0,1
0,101,10,0.1,1.5,2.1,0.1,0,0,1
0,102,6,0.1,0.9,1.2,0.1,0,0,1
0,103,25,0.2,3.9,5.1,0.2,0,0,1
0,104,14,0.7,4.9,1.1,0.2,0,0,1
0,105,2,0.1,0.7,0.2,0,0,0,1
0,106,36,15,4,0,3,0,0,0
0,107,56,13,1,4,12,0,0,0
0,108,261,20,17,37,83,0,34,0
0,109,284,3,13,33,142,3,0,0
0,110,116.5,4,15,16,37,0,0,0
0,111,70,13,2,3,16,0,0,0
0,112,135.5,54,3,1,13,0,0,0
0,113,293,60,56,0,0,0,65,0
0,114,51,17,5,2,0,0,0,0
0,115,54.5,28,0,1,0,0,0,0
0,116,84,40,0,1,0,0,0,0
0,117,120,39,13,4,1,0,0,0
0,118,1,0.1,0,0.3,0.1,0,0,1
0,119,96,0,21,15,0,0,0,0
0,120,121.5,0,0,43,0,0,24,0
0,121,100,0,0,32,0,0,31,0
0,122,13,0.2,2.6,2.8,0,0,0.3,1
0,123,11,0.1,2.2,2.4,0,0,0.2,1
0,127,6,0.3,0.4,0.6,1.2,0,0,1
1,3,4,0,0.1,0.5,1.7,0,0,1
1,5,1,0,0.1,0.3,0.1,0,0,1
1,6,36,1,2,1,16,0,0,0
1,42,3,0.2,0.1,0.1,0.8,0,0,1
1,46,11,0,2.7,1.8,0.6,0,0,1
1,47,25,0,6.2,4.1,1.4,0,0,1
1,98,1,0,0.2,0.2,0,0,0,1
1,102,9,0.1,1.4,1.8,0.1,0,0,1
1,103,16,0.1,2.5,3.3,0.1,0,0,1
1,104,49,0,4,18,2,0,0,0
1,105,4,0.2,1.4,0.3,0.1,0,0,1
1,106,30,2,2,3,8,0,0,0
1,107,32,11,0,3,4,0,0,0
1,108,122.5,8,19,6,46,0,11,0
1,109,206.5,6,9,33,70,0,0,0
1,110,130.5,11,4,15,50,1,0,0
1,111,70,23,3,10,5,0,12,0
1,112,49,8,0,14,7,0,0,0
1,113,93,14,25,0,0,0,22,0
1,115,26,11,0,0,1,0,0,0
1,116,114.5,51,0,1,0,0,0,0
1,117,32,17,0,0,0,0,0,0
1,118,4,0.4,0.1,0.9,0.5,0,0,1
1,120,15,0.2,3,3.2,0,0,0.3,1
1,121,6,0.1,1.2,1.3,0,0,0.1,1
1,122,7,0.1,1.4,1.5,0,0,0.2,1
1,123,2,0,0.4,0.5,0,0,0,1
2,5,4,0.1,0.4,1.1,0.4,0,0,1
2,6,11,0.3,1.2,2.9,1.2,0,0,1
2,7,4,0.1,0.4,1.1,0.4,0,0,1
2,8,10,0.2,1.1,2.7,1.1,0,0,1
2,21,2,0,0.5,0.5,0.2,0,0,1
2,40,2,0.1,0,0.1,0.6,0,0,1
2,41,5,0.3,0.1,0.2,1.5,0,0,1
2,47,3,0,0.7,0.5,0.2,0,0,1
2,102,13,0.1,2,2.7,0.1,0,0,1
2,103,8.5,0.1,1.3,1.7,0.1,0,0,1
2,104,12,0.6,4.2,0.9,0.2,0,0,1
2,105,21,6,6,0,0,0,0,0
2,106,92.5,23,13,0,4,0,0,0
2,107,34,3,11,1,4,0,0,0
2,108,32,5,3,2,7,0,0,0
2,109,40,5,1,10,9,0,9,0
2,110,11,2.6,1.6,0,1,0,0.3,1
2,111,61.5,1,22,1,1,0,12,0
2,112,44,1,20,0,0,0,0,0
2,113,40,0,21,1,0,0,0,0
2,114,73,11,23,1,9,0,0,0
2,115,66,8,16,9,2,0,0,0
2,116,1,0.1,0,0.3,0.1,0,0,1
2,117,3,0.3,0,0.7,0.4,0,0,1
2,118,9,0.9,0.1,2.1,1.1,0,0,1
2,119,1,0,0.2,0.2,0,0,0,1
2,121,3,0,0.6,0.7,0,0,0.1,1
2,122,1,0,0.2,0.2,0,0,0,1
2,123,1,0,0.2,0.2,0,0,0,1
2,124,2,0.1,0.1,0.2,0.4,0,0,1
3,21,24,1,2,1,8,0,0,0
3,22,14,0.3,3.1,3.4,1.5,0,0,1
3,23,12,0.2,2.7,2.9,1.3,0,0,1
3,24,8,0,1.8,1.9,0.8,0,0,1
3,25,1,0,0.2,0.3,0.1,0,0,1
3,29,2,0,0.4,0.5,0.2,0,0,1
3,35,11,0.7,0.3,0.4,3.2,0,0,1
3,39,4,0.3,0.1,0.1,1.2,0,0,1
3,46,2,0.1,0.4,0.2,0.2,0,0,1
3,47,8,0.4,1.7,0.9,0.5,0,0,1
3,48,1,0,0.2,0.1,0.1,0,0,1
3,49,15,0.4,2.3,3,0.7,0,0,1
3,97,2,0,0.4,0.4,0,0,0,1
3,102,2,0,0.3,0.6,0,0,0,1
3,103,4,0.1,0.5,1.1,0,0,0,1
3,104,8,0.4,2.1,0.9,0.3,0,0,1
3,105,25,14,2,0,0,0,0,0
3,106,69,21,8,1,3,0,0,0
3,107,4,0.2,1,0.4,0.2,0,0,1
3,109,4,0.2,0.5,0.7,0,0,0,1
3,110,2,0.1,0.2,0.4,0,0,0,1
3,111,45,0,18,0,0,0,9,0
3,112,103,0,21,26,0,0,24,0
3,113,70,1,12,14,0,0,4,0
3,114,36,0,12,4,1,0,0,0
3,115,23,1,2.5,4.7,0.5,0,0,1
3,116,4,0.2,0.4,0.8,0.1,0,0,1
3,118,2,0.1,0.2,0.4,0.1,0,0,1
3,125,3,0.1,0.6,0.5,0.2,0,0,1
4,8,2,0.1,0.2,0.5,0.2,0,0,1
4,20,3,0.1,0.7,0.7,0.3,0,0,1
4,21,14,0.3,3.1,3.4,1.5,0,0,1
4,22,6,0.1,1.3,1.5,0.7,0,0,1
4,23,3,0.1,0.7,0.7,0.3,0,0,1
4,24,1,0,0.2,0.3,0.1,0,0,1
4,25,5,0,1.1,1.2,0.5,0,0,1
4,46,21,1.2,4.3,2.4,1.4,0,0,1
4,48,13,0.7,2.7,1.5,0.9,0,0,1
4,49,36.5,0,5,9,0,0,0,0
4,95,15,0.1,3.1,2.6,0.2,0,0,1
4,96,20,0.1,4.1,3.5,0.3,0,0,1
4,97,13,0.1,2.6,2.3,0.2,0,0,1
4,102,8,0.1,1,2.1,0.1,0.1,0,1
4,103,15,0.2,1.9,4,0.2,0.1,0,1
4,105,13.5,0.6,3.5,1.5,0.6,0,0,1
4,106,54,8,23,1,0,0,3,0
4,112,6,0.3,0.7,1.1,0.1,0,0,1
4,113,57.5,0,0,23,0,0,14,0
4,114,22,1,2.3,4.5,0.5,0,0,1
4,115,9,0.4,1,1.8,0.2,0,0,1
4,116,3,0.1,0.3,0.6,0.1,0,0,1
4,117,3,0.1,0.3,0.6,0.1,0,0,1
4,118,3,0.1,0.3,0.6,0.1,0,0,1
4,122,7,0,1.1,1.3,0.2,0,0.6,1
4,123,15,0,2.3,2.8,0.4,0,1.3,1
5,45,3,0.2,0.6,0.3,0.2,0,0,1
5,46,59,3,7,13,0,0,0,0
5,47,29.5,1,7,2,3,0,0,0
5,48,54.5,1,5,1,25,0,0,0
5,49,14,0.3,2.1,2.8,0.7,0,0,1
5,75,5,0.2,0.7,0.2,1,0,0,1
5,95,5,0,1,0.9,0.1,0,0,1
5,96,15,0.1,3.1,2.6,0.2,0,0,1
