x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,7,0,0.2,0.2,1.5,0,0,1
0,8,54,1,2,15,0,0,15,0
0,9,57.5,4,1,2,12,0,0,0
0,30,2,0,0.3,0.2,0.4,0,0,1
0,38,16,0.8,0.4,2.5,3.3,0,0,1
0,49,39,1,3,2,7,0,0,0
0,50,59,0,2,5,11,0,0,0
0,51,12,0.4,1,1.6,1.1,0,0,1
0,70,24,3.6,2.4,1,1,0,0,1
0,71,34,2,3,3,3,0,0,0
0,72,96,3,1,26,0,2,21,0
0,73,147.5,0,6,35,0,0,0,0
0,74,143.5,0,19,22,0,0,0,0
0,75,72,2,19,2,0,0,0,0
0,76,21,2.3,1.6,1.6,2.3,0,0,1
0,77,14,1.6,1,1,1.6,0,0,1
0,78,4,0.5,0.3,0.3,0.4,0,0,1
0,82,71,6,11,3,8,0,0,0
0,83,116.5,2,37,0,3,0,0,0
0,84,3,0,0.6,0.2,0.1,0,0,1
0,85,102,0,19,8,0,0,0,0
0,86,80,0,0,18,1,0,0,0
0,87,238,80,1,0,7,0,70,0
0,88,71,27,0,2,2,0,6,0
0,89,161.5,4,5,2,50,0,6,0
0,90,94,0,31,0,4,0,1,0
0,91,4,0,1.4,0,0.1,0,0,1
0,105,22.5,0.9,0.9,1.8,5,0,0,1
0,106,32,0,2,1,10,0,0,0
0,107,10,0.4,0.4,0.8,2.2,0,0,1
0,111,2,0.2,0.2,0.1,0.3,0,0,1
0,112,25,2,0,3,7,0,0,0
0,113,17,1.2,2,0.8,2.7,0,0,1
1,7,32,0,14,1.6,0.8,0,7.4,1
1,8,63,0,17,4,5,0,0,0
1,9,65,0,2,5,15,0,0,0
1,20,4,0,0.3,0.2,1,0,0,1
1,27,8,0.1,1.3,0.4,1.4,0,0,1
1,28,44,0.7,6.8,2.3,7.6,0,0,1
1,29,33,1,4,0,9,0,0,0
1,30,10,0,1.3,1,2.1,0,0,1
1,37,7,0.4,0.2,1.1,1.4,0,0,1
1,38,16,0.8,0.4,2.5,3.3,0,0,1
1,39,14,0,0.4,1.4,3.1,0,0,1
1,48,12,0.3,1.2,2.2,1.2,0,0,1
1,49,20,0.7,1.7,2.7,1.8,0,0,1
1,50,21,0.8,1.7,2.9,1.9,0,0,1
1,70,2,0.3,0.2,0.1,0.1,0,0,1
1,71,19,2.9,1.9,0.8,0.7,0,0,1
1,72,131.5,15,4,22,0,0,22,0
