x,y,val
6,13,38
14,11,627
12,15,68
6,8,53
14,0,5
10,14,31
5,9,28
11,13,45
9,3,29
1,13,9
7,5,24
15,4,178
1,0,28
6,11,58
13,3,36
1,15,78
14,10,108
7,4,69
9,7,152
14,15,40
5,8,289
13,1,4
4,4,9
3,1,14
6,14,106
5,13,64
8,5,19
4,12,85
15,14,66
0,2,82
1,6,1965
12,7,82
2,15,59
6,15,8
11,7,195
12,12,196
13,15,73
3,13,28
1,14,59
10,9,54
12,13,60
12,5,46
14,12,191
4,2,13
2,0,19
2,11,31
1,1,16
13,6,30
0,3,12
15,7,62
9,4,23
4,1,8
7,15,46
11,6,4
10,13,124
7,13,37
0,8,50
8,7,30
5,2,20
10,6,51
6,12,61
5,11,375
9,2,39
10,4,95
2,8,24
8,4,98
15,2,22
10,15,102
13,4,54
10,1,56
13,9,18
1,4,59
14,5,51
4,5,9
0,4,5
9,14,58
9,12,26
12,11,5
6,4,42
10,0,44
3,11,91
1,7,179
0,7,120
11,0,20
10,8,51
7,3,31
9,6,50
6,1,17
11,4,13
13,7,45
8,1,20
4,7,42
13,2,49
5,1,6
7,10,49
7,2,5
1,9,182
9,13,85
8,2,48
5,10,37
6,0,2
7,9,28
9,1,42
8,0,21
1,8,90
7,1,6
2,6,33
0,11,54
7,8,25
14,13,40
9,5,64
14,6,14
10,5,27
10,12,53
8,12,77
14,1,59
2,1,37
8,11,56
4,13,40
6,7,136
5,12,38
15,13,56
5,14,201
11,2,365
4,0,33
0,0,28
2,10,59
1,2,22
1,11,32
3,5,22
8,3,16
12,3,51
15,12,81
6,5,25
4,9,40
11,12,101
13,5,48
9,8,55
11,11,25
0,5,109
0,9,33
12,0,9
10,7,17
12,6,26
7,7,47
0,15,48
11,14,95
10,10,32
4,15,179
14,8,75
5,5,10
7,0,10
11,8,64
8,6,34
15,15,217
11,10,71
12,8,43
0,14,21
11,3,42
8,15,214
2,14,48
3,0,22
0,12,53
2,7,46
15,3,86
11,9,52
10,2,27
13,13,57
4,8,82
10,3,42
2,4,44
15,9,71
12,4,64
3,7,7
5,4,3
14,9,51
3,12,24
6,10,18
9,9,52
5,15,79
3,14,53
15,1,19
5,3,69
13,8,73
15,5,307
1,12,91
9,15,512
7,12,120
2,2,24
0,1,2
7,11,45
9,11,60
5,7,14
14,2,43
6,2,20
4,14,83
14,14,35
6,9,28
4,11,59
14,7,50
11,5,43
10,11,58
3,8,35
12,2,37
4,6,40
5,6,7
14,3,16
2,3,21
13,10,45
6,6,30
8,10,33
11,1,56
3,4,41
3,6,65
15,10,27
7,14,124
3,3,33
13,12,823
13,14,55
4,10,46
13,0,21
3,15,45
8,14,62
3,9,24
15,0,34
15,11,95
2,13,66
3,10,48
0,10,192
2,9,30
15,8,49
8,13,42
12,14,299
4,3,23
12,9,69
1,10,72
12,1,33
11,15,44
6,3,25
9,10,56
2,5,22
13,11,41
0,13,50
12,10,90
7,6,60
1,5,14
2,12,32
14,4,31
8,9,25
0,6,757
8,8,29
3,2,36
