x,y,val
7,12,88
4,4,8647
8,13,277
7,14,60
4,6,754
10,4,58
14,1,1172
15,3,534
10,8,32
15,11,1159
0,9,29
3,12,20
8,6,928
0,4,213
6,4,4084
15,10,15518
12,10,38
6,3,1223
7,2,206
4,2,34336
1,3,1250
5,3,9852
7,13,9220
14,15,85
7,0,3479
5,5,1483
12,5,612
3,3,90354
11,5,347
6,6,518
14,6,1222
5,2,22
13,3,25
8,7,151
4,13,94
15,12,1369
11,6,91
14,10,636
3,6,412
2,1,1595
14,0,68
6,5,3342
7,3,467
12,7,96
3,7,492
8,1,1929
10,9,4393
13,11,1091
8,4,2752
9,5,254
1,10,209
12,1,301
15,5,111
8,5,1310
0,8,3392
0,2,915
13,7,305
6,9,2113
12,4,454
6,15,1085
2,4,15086
2,3,44842
11,7,876
14,9,2447
9,13,8
1,4,3480
7,1,48
9,6,4975
13,9,1218
5,6,122
2,6,645
12,9,9
4,8,496
1,9,31
1,6,176
8,2,140
6,14,851
10,1,358
13,0,303
9,9,634
3,13,5
9,7,56
1,8,461
6,1,218
4,3,65621
14,11,301
13,10,4756
12,8,7204
3,8,43
1,7,124
5,4,15549
15,13,236
9,4,1257
13,6,87
8,0,905
4,1,2779
10,10,72
10,6,222
5,8,442
14,8,13
15,9,10896
12,2,17
4,5,682
1,1,1756
11,8,12
3,5,2034
5,7,625
0,1,4858
9,10,170
6,7,343
13,12,75
11,4,955
12,6,111
9,0,200
10,7,2823
2,7,322
0,6,136
2,8,30
5,1,11958
4,12,569
5,0,1483
3,4,11388
2,2,17446
6,2,6717
6,8,252
7,6,40
7,4,255
5,13,21
2,5,1091
13,1,2694
13,5,60
7,10,133
6,13,2251
0,10,68
7,5,4865
14,5,675
8,14,699
11,10,33
2,10,764
4,7,1851
3,10,951
3,2,28755
11,1,23
1,2,12629
6,0,6121
15,6,171
13,2,39
5,9,47
15,8,69
9,1,835
