x,y,val
4,7,20
7,13,9
7,8,2
10,6,250
0,12,36
11,15,4
7,0,32
8,4,69
6,8,36
2,8,26
5,3,60
0,13,25
15,12,24
12,10,50
3,7,55
7,7,26
2,9,14
14,4,88
11,5,66
7,10,21
14,0,19
13,7,13
0,14,35
10,8,71
2,10,15
13,2,8
5,0,201
14,10,162
5,10,4
1,13,17
1,1,50
15,0,43
1,9,174
14,7,40
11,9,46
1,14,19
1,4,82
9,2,51
3,10,74
6,5,24
7,2,13
6,15,11
14,6,4
3,6,18
15,15,67
6,10,219
4,14,24
2,2,55
4,9,41
15,1,37
13,1,35
10,15,2
4,4,105
10,3,21
0,6,34
5,11,25
14,13,531
5,12,18
8,9,18
3,8,11
10,14,29
4,10,6
14,12,9
9,6,1502
2,15,13
9,14,12
14,2,13
6,2,36
2,6,416
7,3,8
12,4,36
8,10,62
9,0,40
0,8,79
12,2,52
13,9,37
8,12,12
6,3,13
8,5,41
14,1,29
11,11,102
15,13,18
6,7,18
3,2,1
1,5,53
1,2,86
14,3,8
6,6,10
5,5,41
12,11,170
15,6,9
8,2,32
1,8,64
3,14,7
13,4,40
15,2,22
10,10,6
5,4,44
10,11,5
9,8,65
13,0,250
1,12,18
12,13,55
9,5,152
14,11,32
3,3,70
4,11,8
9,9,35
1,10,2
14,9,38
15,11,34
15,7,54
12,8,39
11,6,102
0,11,27
4,0,74
10,7,92
11,7,146
14,14,258
7,4,48
8,6,501
6,11,25
11,3,11
11,2,38
10,1,6
14,5,44
4,6,11
0,0,46
11,10,42
13,5,39
3,11,15
11,4,2
13,6,17
0,7,64
2,12,5
0,4,87
7,9,19
2,13,2
13,12,41
8,15,15
8,8,57
2,1,27
7,11,9
3,13,32
13,14,403
2,14,8
1,11,5
10,2,12
13,13,1034
12,0,60
12,5,18
5,1,12
4,5,75
13,8,14
0,1,93
4,3,185
12,3,39
15,5,21
6,14,5
4,8,23
11,14,11
5,6,23
10,12,26
3,1,40
12,14,20
0,10,45
3,12,3
15,14,12
4,15,61
15,10,26
15,3,36
4,13,45
11,0,14
11,13,29
9,11,47
8,13,4
1,0,219
9,3,6
2,0,57
10,13,13
2,5,346
5,13,11
9,15,3
1,3,94
7,14,39
9,1,33
15,8,29
6,0,88
11,8,70
6,1,25
7,1,105
5,2,37
4,1,12
2,4,128
13,11,97
10,5,75
13,15,10
8,0,60
13,10,141
12,12,34
3,5,53
8,14,14
0,3,271
2,7,17
3,0,42
4,2,77
15,9,22
8,1,11
6,4,461
12,15,19
7,6,119
8,7,553
14,15,1
12,6,6
6,9,16
5,8,21
6,13,2
7,5,429
12,1,31
14,8,5
10,9,64
4,12,27
11,12,38
10,4,7
7,12,3
9,4,64
2,11,5
10,0,18
8,3,14
5,7,133
12,7,63
9,10,1
5,9,21
9,7,2010
3,9,12
12,9,24
0,2,167
2,3,437
1,7,29
15,4,39
13,3,15
0,15,1048
0,5,39
1,6,35
0,9,51
1,15,57
