x,y,val
15,15,138
15,11,3
3,8,14
14,7,8
12,1,16
12,10,6
11,0,34
6,6,2
7,9,220
8,9,14
6,15,13
5,12,6
13,1,13
12,11,320
14,0,43
8,8,155
14,9,15
2,8,359
6,9,145
9,11,4741
2,7,124
11,11,17
13,8,78
5,15,23
12,8,10
13,15,1
6,10,245
9,0,116
10,10,82
1,7,38
4,7,77
11,13,10
11,10,160
13,9,7
6,0,4
7,0,28
8,6,5
7,14,15
10,11,837
7,10,19
13,14,4
15,0,33
9,9,464
13,13,2
14,2,115
1,8,6
7,7,662
6,14,219
7,11,129
8,13,206
12,12,26
15,6,29
1,10,8
4,12,6
14,12,52
6,7,316
5,7,65
12,6,2
12,0,12
8,2,2
4,15,8
5,5,95
9,10,71
15,8,1
13,0,26
15,13,449
15,12,147
0,7,37
13,3,21
8,12,8
7,13,129
2,9,58
5,11,5
14,13,20
13,6,39
14,15,4
12,15,55
10,12,413
14,14,2
1,1,2
11,12,601
6,8,248
10,13,9
4,9,193
3,4,27
14,3,15
9,12,1401
7,8,1063
6,11,34
14,10,3
7,6,48
8,0,35
15,7,51
3,9,45
12,14,13
12,13,68
4,8,6
7,12,3
14,1,39
3,12,64
15,2,76
5,9,12
4,13,11
15,1,181
15,14,2
13,11,515
3,7,44
15,3,12
8,10,238
10,0,10
11,14,11
13,12,2142
8,11,1656
