x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,31,15.2,6.1,1.1,2,0,13.2,2,11,1398.1,7
0,2,2,1.2,0.6,0,0,0.2,1.2,0.4,1.2,151.4,2
0,11,33,16,5.3,0,2.7,1.8,13.3,2.7,9.8,1356.5,3
0,12,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,102.3,1
0,18,23,9.3,3,0.8,1.7,1.4,7.6,0.8,7.1,1065.6,4
0,19,50,21,5,0,7,2,14,4,17,2199,7
0,21,3,1.2,0.4,0.1,0.2,0,1,0.3,0.7,100.5,1
0,22,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,33.5,1
0,23,4,1.6,0.5,0.1,0.3,0,1.3,0.4,0.9,134,2
0,24,5,2.9,1.8,0.3,0.8,0,2.1,0.5,1.5,271,2
0,26,34.5,15.3,5.6,1.5,4.8,2.5,10.5,4.2,10.5,1109.6,7
0,27,6,2.7,1,0.3,0.9,0.4,1.8,0.7,1.8,193,1
0,30,2,1.1,0.5,0.1,0.1,0,1,0.4,0.7,87.9,1
0,31,5,2.8,1.2,0.2,0.3,0,2.5,1,1.8,219.8,1
0,33,5,3.3,2.4,0,0.9,0.3,2.4,1,2,246.4,2
0,34,47,19.2,4.3,1.7,1.7,2.6,17.5,4.3,14.8,1842.5,5
0,38,5,1.7,0.1,0.1,0.2,0.1,1.5,0.1,1.5,208.9,2
0,39,31,10.4,0.7,0.7,1.4,0.7,9,0.7,9.7,1295.1,4
0,40,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.3,54.4,1
0,41,30,14,4,1,4.1,2,9.9,1,9,1677,6
0,42,109,41.1,8,3,10.9,4.9,30.2,1.9,25.8,4483.9,14
0,43,468.5,187.2,48.9,9.1,48.5,27.7,138.7,27.9,133.3,19832.9,16
0,44,458,188,47,13.7,51,22,137,15,132.1,19437,12
0,45,465.5,185.9,36.1,11,39.7,22,146.2,23.1,138.3,19676.9,15
0,46,118,42.9,8,5,10.9,4,32,8,21.9,3825,3
0,47,54,21,7,1,4,4,17,7,3,1401,2
0,48,200.5,73.8,9.7,7.2,8.9,8.2,64.9,7.2,63,8722.9,16
0,49,315,108.9,12.1,12.1,26.1,8,82.8,15.1,95.9,11797.2,15
0,50,136,49,8,7.1,6.9,3.1,42.1,8,34.9,4872,9
0,51,136,48.9,7.2,3.9,4.8,7.2,44.1,2.9,40.1,5611,12
0,52,152.5,48.9,7,6,3,2,45.9,6.9,32.9,5426.8,9
0,53,16,5.9,1.1,0.5,0.2,1,5.7,0.5,4.8,646.1,5
0,54,76,29.1,7.9,3,2.9,0.9,26.2,0.9,21,3160.1,8
0,55,189,81.1,26,4,29.1,12,52,12.9,42.9,6004,8
0,59,2,1.4,0.9,0,0.3,0.1,1.1,0.4,0.9,100.9,1
0,63,25,17.6,11,0,4.4,0.7,13.2,4.5,11.8,1261.8,3
0,71,5.5,4.1,2.8,0,1.3,0.3,2.8,0.3,3.8,375.9,3
0,73,3,1.9,1.3,0,0.8,0.1,1.1,0.4,1.3,123.8,1
0,74,5,3,1.6,0.2,0.9,0.2,2.1,0.9,2.7,240.7,1
0,75,17,10.1,5.4,0.8,3.2,0.8,6.9,3.1,9.3,818.4,4
0,78,21,10.8,5.1,0.6,5.7,0,5.1,4.5,6.3,829.2,2
0,81,1,0.5,0.1,0,0,0.1,0.5,0.2,0.4,53.3,1
0,102,1,0.6,0.4,0,0.1,0,0.5,0.1,0.3,41.8,1
0,105,2,0.9,0.3,0.1,0.3,0.1,0.6,0.1,0.7,82.4,1
0,108,6,2.6,0.6,0,0.6,0.6,2,0.6,1.8,201.2,2
0,109,6,2.6,0.7,0,0.5,0.5,2.1,0.7,1.9,201.3,1
0,110,114,42.8,7.1,3,15.9,5,26.9,11,26.9,3781,7
0,111,122,52.1,13.1,1,19.1,6,33,8.1,33,4903,5
0,112,10,5,2,0.4,0.9,0.9,4.1,3,3.8,558,3
0,114,47.5,19.9,5.6,1.5,4.7,0,15.2,1.5,12.7,2657.6,5
0,115,155,67,20,5.1,25.8,6,41.2,11,38.9,6419,15
0,116,287.5,135,48.2,4,57.1,9.9,77.9,23.1,80,12244,12
0,117,26,14.2,5.2,0,3.1,2,11.1,5.2,11,1801.8,8
0,118,168,87.1,35.1,4,66,6,21.1,23,53.1,5329,5
0,119,57,32.7,16.8,0.8,26,4.2,6.7,10.9,20.9,1561.7,2
1,0,5,3.2,1.5,0,0,0.5,3.2,1.2,3.2,378.5,3
1,1,35.5,16.1,7.9,2.1,4,2.1,12.1,2.1,12,1946.9,4
1,11,4,1.9,0.6,0,0.3,0.2,1.6,0.3,1.2,164.4,1
1,12,4,1.7,0.4,0.1,0.1,0.2,1.6,0.2,1.1,204.6,1
