x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,60,3,0.7,0.4,0.3,0.5,0,0,1
0,61,5,1.1,0.7,0.5,0.9,0,0,1
0,77,2,0.4,0.3,0.2,0.4,0,0,1
0,81,15,0.5,2.1,0.5,4.1,0,0,1
0,82,18,3,0,1,8,0,0,0
0,83,4,0.1,0.6,0.1,1.1,0,0,1
0,99,2,0,0.3,0.3,0.2,0,0,1
0,100,1,0,0.2,0.2,0.1,0,0,1
0,104,15,0.7,3.3,2.6,1,0,0,1
0,105,20,0,3,0,11,0,0,0
0,106,4,0.3,0,0.4,1.4,0,0,1
1,0,6,0,0.3,1.3,0.2,0.4,0,1
1,99,3,0,0.4,0.4,0.4,0,0,1
1,100,2,0.1,0.4,0.4,0.1,0,0,1
1,104,1,0,0.2,0.2,0.1,0,0,1
1,105,16,1.4,0,1.4,5.5,0,0,1
1,106,3,0.3,0,0.3,1,0,0,1
2,81,4,0.1,0.6,0.1,1.1,0,0,1
2,94,4,0.5,0.4,0.4,0.9,0,0,1
2,97,1,0.1,0.1,0.1,0.2,0,0,1
2,105,10,1,0.7,1.2,1.2,0.2,0,1
2,108,2,0.2,0.1,0.3,0.3,0,0,1
3,81,3,0.1,0.4,0.1,0.8,0,0,1
3,96,4,0.5,0.4,0.4,0.9,0,0,1
3,97,12,1.5,1,1.3,2.7,0,0,1
3,98,1,0.1,0.1,0.1,0.2,0,0,1
3,101,2,0.2,0.1,0.3,0.3,0,0,1
3,109,4,0.4,0.3,0.5,0.5,0,0,1
4,2,1,0,0.1,0.2,0,0.1,0,1
4,96,5,0.6,0.4,0.5,1.2,0,0,1
4,97,10,1.3,0.8,1,2.3,0,0,1
4,98,10,1.3,0.8,1,2.3,0,0,1
4,111,8,0.8,0.5,1,1,0.1,0,1
5,1,8,0,0.4,1.8,0.3,0.5,0,1
5,3,10,0,0.5,2.2,0.4,0.6,0,1
5,4,1,0,0.1,0.2,0,0.1,0,1
5,21,18,1.1,1.2,1.5,5.4,0,0,1
5,22,1,0,0.1,0.1,0.3,0,0,1
6,1,10,0,0.5,2.2,0.4,0.6,0,1
6,21,12,0.7,0.8,1,3.6,0,0,1
6,22,15,0.9,1,1.3,4.5,0,0,1
6,119,1,0.1,0.1,0.1,0.1,0,0,1
7,0,4,0,0.2,0.9,0.2,0.2,0,1
7,2,2,0,0.1,0.4,0.1,0.1,0,1
7,3,7,0,0.4,1.5,0.3,0.4,0,1
7,22,30,0,7.6,3.1,0,0,0,1
7,23,21,0,5.3,2.2,0,0,0,1
8,14,6,0.1,0.7,1.2,0.3,0.2,0,1
8,22,6,0,1.5,0.6,0,0,0,1
8,23,5,0,1.3,0.5,0,0,0,1
9,10,5,0.1,0.6,1,0.3,0.1,0,1
9,11,21,0.3,2.5,4.2,1.2,0.5,0,1
9,12,1,0,0.1,0.2,0.1,0,0,1
9,13,5,0.1,0.6,1,0.3,0.1,0,1
9,14,4,0.1,0.5,0.8,0.2,0.1,0,1
9,24,5,0,1.3,0.5,0,0,0,1
9,99,1,0.1,0.1,0.1,0.2,0,0,1
9,118,1,0.1,0.1,0.1,0.1,0,0,1
9,119,17,1.8,1.2,2,2,0.3,0,1
9,122,2,0.1,0.3,0.3,0.3,0,0,1
10,10,22,0.4,2.6,4.4,1.2,0.5,0,1
10,11,3,0,0.3,0.6,0.2,0.1,0,1
10,12,5,0.1,0.6,1,0.3,0.1,0,1
10,13,8,0.1,1,1.6,0.4,0.2,0,1
10,14,23,0.4,2.7,4.6,1.3,0.5,0,1
10,15,5,0.1,0.6,1,0.3,0.1,0,1
