x,y,dlt,tcd
0,0,1,58
0,1,,50
0,2,1,31
0,3,2,61
0,4,,26
0,5,2,40
0,6,2,57
0,7,,23
0,8,,36
0,9,,45
0,10,,19
0,11,,1
0,12,,43
0,13,2,72
0,14,2,80
0,15,2,59
0,16,,32
0,17,,15
0,18,,29
0,19,,30
0,20,,10
0,23,2,7
0,24,,38
0,25,,10
0,26,,31
0,27,2,76
0,28,2,25
0,29,,35
0,30,,54
0,31,1,2
0,32,2,20
0,33,2,72
0,34,2,64
0,35,,25
0,36,,55
0,37,,22
0,38,,29
0,39,,47
0,40,,9
0,41,,1
0,42,,46
0,43,,23
0,44,,16
0,45,,25
0,48,,14
0,49,,19
0,51,,22
0,52,,1
0,54,,1
0,55,,58
0,56,,26
0,57,,30
0,58,,35
0,59,,37
0,60,,15
0,61,,32
0,62,,2
0,64,,48
0,65,,2
0,66,,27
0,67,,58
0,68,2,63
0,69,2,60
0,70,,54
0,71,,48
0,72,,34
0,73,,20
0,74,,29
0,75,,42
0,76,,60
0,77,,40
0,78,,58
0,79,,52
0,80,,1
0,81,,53
0,82,,54
0,83,,49
0,84,,17
0,85,,38
0,86,,31
0,87,,56
0,88,2,32
0,89,2,48
0,90,,58
0,91,2,39
0,92,,18
0,93,,47
0,94,,25
0,95,,42
0,96,,36
0,97,,63
0,98,,40
0,99,,33
0,100,,8
0,101,2,56
0,102,,5
0,103,,23
0,105,,9
0,106,,8
0,110,,1
0,111,,21
0,112,,3
0,113,,13
0,114,,1
0,116,,19
0,120,,40
0,121,,17
0,122,,17
0,123,,38
0,124,,24
0,125,1,23
0,126,,35
0,127,,38
1,0,1,25
1,1,,37
1,2,,6
1,3,,32
1,4,2,67
1,5,2,74
1,6,,23
1,7,2,44
1,8,2,18
1,9,2,41
1,10,,17
1,11,,18
1,12,,34
1,13,,58
1,14,2,61
1,15,,7
1,16,,27
1,20,,5
1,21,,23
1,22,,23
1,23,2,39
1,24,2,56
1,25,,19
1,26,2,48
1,27,2,66
1,28,2,38
1,29,,56
1,30,2,46
1,31,2,54
1,32,2,2
1,33,1,30
1,34,,68
1,35,,49
1,36,,2
1,37,,21
1,38,,27
1,39,,19
1,40,,32
1,41,,8
1,42,,23
1,43,,1
1,44,,20
1,46,,17
1,47,,19
1,48,,21
1,49,,14
1,51,,2
1,53,,64
1,54,,38
1,55,,42
1,56,,54
1,57,,24
1,58,,7
1,59,,42
1,60,,1
1,61,,10
1,62,,12
1,63,,23
1,64,2,60
1,65,,28
1,66,,38
1,67,,17
1,68,,44
1,69,2,20
1,70,,35
1,71,,6
1,72,,39
1,73,,20
1,74,,20
1,75,2,27
1,76,,42
1,77,,42
1,78,,23
1,79,,16
1,80,,36
1,81,,24
1,82,2,29
1,83,2,59
1,84,,45
1,85,,28
1,86,2,20
1,87,,30
1,88,,21
1,89,2,46
1,90,,52
1,91,2,67
1,92,,62
1,93,2,59
1,94,2,79
1,95,2,63
1,96,,24
1,97,2,24
1,98,,35
1,99,,16
1,100,,15
1,101,,7
1,102,,12
1,103,,6
1,104,,11
1,105,,9
1,106,,1
1,109,,21
1,112,,18
1,113,,1
1,114,,32
1,115,,1
1,116,,24
1,119,,12
1,120,,5
1,121,,29
1,122,,32
1,123,,55
1,124,,56
1,125,,51
1,126,1,20
1,127,,40
2,0,1,47
2,1,,42
2,2,1,57
2,3,1,48
2,4,2,44
2,5,2,90
2,6,,59
2,7,2,20
2,8,2,3
2,9,,57
2,10,,19
2,11,,26
2,12,2,68
2,13,2,38
2,14,2,45
2,15,2,56
2,16,,19
2,17,,27
2,18,,9
2,21,,4
2,22,,26
2,23,2,43
2,24,,45
2,25,,29
2,26,,26
2,27,2,37
2,28,1,61
2,29,,26
2,30,,37
2,31,,64
2,32,2,23
2,33,1,63
2,34,1,42
2,35,2,58
2,36,,45
2,37,,44
2,38,,27
2,39,,40
2,40,,2
2,41,,33
2,42,,61
2,43,,52
2,44,,7
2,45,,17
2,46,,16
2,47,,11
2,48,,4
2,49,,18
2,50,,25
2,51,,19
2,52,,43
2,53,,47
2,54,,25
2,55,,44
2,56,2,8
2,57,2,39
2,58,,23
2,59,,2
2,62,,18
2,63,,7
2,64,,41
2,65,2,67
2,66,,42
2,67,,39
2,68,2,43
2,69,2,57
2,70,2,34
2,71,,22
2,72,,24
2,73,,26
2,74,,59
2,75,2,76
2,76,2,63
2,77,,20
2,78,,36
2,79,,66
2,80,,75
2,81,,29
2,82,,10
2,83,2,15
2,84,2,68
2,85,2,61
2,86,2,37
2,87,,12
2,88,,44
2,89,,14
2,90,2,28
2,91,2,40
2,92,2,45
2,93,2,42
2,94,2,88
2,95,2,83
2,96,,12
2,97,,15
2,98,,37
2,99,,5
2,100,,34
2,101,,10
2,102,,5
2,103,,1
2,106,,10
2,107,,33
2,108,,15
2,109,,30
2,110,,15
2,111,,14
2,112,,22
2,113,,11
2,114,,2
2,116,,19
2,119,,17
2,120,,21
2,121,,21
2,122,,57
2,123,,37
2,124,,17
2,125,,55
2,126,,6
2,127,,4
3,0,,38
3,1,,46
3,2,1,74
3,3,1,66
3,4,,35
3,5,2,67
3,6,,48
3,7,,14
3,8,,33
3,9,,52
3,10,,28
3,11,,3
3,12,2,43
3,13,2,35
3,14,,17
3,15,,20
3,16,,19
3,17,,29
3,18,,4
3,22,,5
3,23,,26
3,24,2,62
3,25,,40
3,26,,17
3,27,,2
3,28,1,52
3,29,,23
3,30,,45
3,31,,45
3,32,,33
3,33,2,21
3,34,2,37
3,35,2,74
3,36,,42
3,37,,32
3,38,,33
3,39,,27
3,40,,47
3,42,,28
3,43,,43
3,44,,47
3,45,,29
3,46,,4
3,47,,2
3,48,,4
3,49,,31
3,51,,25
3,52,,26
3,53,2,30
3,54,,19
3,56,,30
3,57,,22
3,58,,41
3,59,,5
3,60,,37
3,61,,15
3,62,,10
3,63,,10
3,64,2,37
3,65,2,45
3,66,2,68
3,67,,29
3,68,2,81
3,69,2,56
3,70,,3
3,71,,20
3,72,2,36
3,73,,21
3,74,2,47
3,75,2,25
3,76,2,24
3,77,,26
3,78,2,60
3,79,2,62
3,80,2,88
3,81,,26
3,82,,51
3,83,,33
3,84,2,56
3,85,,35
3,86,,16
3,87,,2
3,88,,5
3,89,,5
3,90,,35
3,91,2,77
3,92,2,54
3,93,2,62
3,94,2,70
3,95,2,84
3,96,2,75
3,97,,48
3,98,,35
3,99,,2
3,100,,2
3,101,,16
3,102,,1
3,103,,14
3,104,,5
3,106,,2
3,107,,15
3,108,,19
3,109,,35
3,111,,3
3,112,,1
3,113,,4
3,114,,10
3,116,,4
3,118,,36
3,119,,18
3,120,,18
3,122,2,69
3,123,2,59
3,124,,66
3,125,,62
3,126,,11
4,0,1,47
4,1,1,57
4,2,1,71
4,3,1,67
4,4,2,32
4,5,2,76
4,6,2,67
4,7,,49
4,8,,5
4,9,,38
4,11,,32
4,12,2,55
4,13,2,51
4,14,,29
4,15,,22
4,16,,11
4,17,2,30
4,18,,1
4,19,,37
4,23,,1
4,24,,33
4,25,,39
4,26,,37
4,27,2,14
4,28,,37
4,29,,50
4,30,,33
4,31,,64
4,32,,68
4,33,,51
4,34,2,50
4,35,1,86
4,36,1,37
4,37,,27
4,38,,1
4,39,2,10
4,40,,47
4,41,,8
4,43,,7
4,44,,36
4,45,,3
4,46,,32
4,48,,5
4,49,,27
4,50,,17
4,51,,1
4,52,,33
4,53,,40
4,54,2,75
4,55,,3
4,56,,17
4,57,,20
4,58,,42
4,59,,8
4,60,,4
4,61,,26
4,62,,17
4,63,,27
4,64,,47
4,65,,56
4,66,2,40
4,67,,11
4,68,2,53
4,69,,22
4,70,,21
4,71,2,66
4,72,,4
4,73,,21
4,74,2,60
4,75,2,44
4,76,,54
4,77,,33
4,78,2,58
4,79,2,73
4,80,2,59
4,81,2,77
4,82,2,55
4,83,2,45
4,84,2,68
4,85,,64
4,86,,14
4,87,,17
4,88,,20
4,89,,21
4,90,2,27
4,91,2,76
4,92,2,62
4,93,2,59
4,94,2,82
