x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,74,33,9,1,0,1,33,2,24,3632,0
0,1,80,32,6,4,0,1,32,1,31,3515,0
0,2,49,16,4,3,0,0,16,0,15,2092,0
0,3,14,5,0.7,0.9,0,0.5,5,0.2,5,913.4,1
0,15,18,6.3,1.3,0.3,0,0.7,6.3,0.7,5.7,727,1
0,16,147.5,48,14,13,0,7,48,13,5,4187,0
0,17,61,32,15,3,0,1,32,4,21,2802,0
0,18,92,45,17,1,6,9,39,11,31,4486,0
0,19,114,39,6,5,8,7,31,11,18,4094,0
0,20,98,40,13,5,2,5,38,13,21,3359,0
0,21,84,32,7,5,2,6,30,9,21,2766,0
0,22,4,1.3,0.2,0.1,0,0.2,1.3,0.1,1.1,130,1
0,23,72.5,30,6,2,0,6,30,7,8,2500,0
0,24,19,7.5,2.2,0.4,0,0.7,7.5,1.4,5.7,770.4,1
0,38,4,1.5,0.3,0.2,0,0.3,1.5,0.5,0.9,101.3,1
0,39,4,1.5,0.3,0.2,0,0.3,1.5,0.5,0.9,101.3,1
0,40,19,7.2,1.5,0.8,0.2,1.3,7,2.3,4.2,481.3,1
0,44,36,16,6,1,0,1,16,5,4,1257,0
0,45,34,12,2,2,0,4,12,1,2,871,0
0,46,76.5,28,6,4,0,3,28,5,18,2504,0
0,47,128.5,50,18,5,3,6,47,8,37,4784,0
0,48,98,33,4,3,1,5,32,9,23,3175,0
0,49,4,1.7,0.6,0.2,0,0.2,1.7,0.6,1.5,155.2,1
0,56,37,17,6,2,0,2,17,3,5,1212,0
0,57,112,43,12,5,3,3,40,6,34,3715,0
0,58,113.5,50,10,0,0,9,50,5,45,4088,0
0,59,28,12,2,1,0,2,12,1,9,1232,0
0,60,24,8.8,1.7,0.4,1.7,0.4,7.1,1.3,4.6,906.6,1
0,61,55,19,5,4,0,2,19,0,13,2314,0
0,62,4,1.5,0.3,0.1,0.3,0.1,1.2,0.2,0.8,151.1,1
0,68,49.5,19,3,0,0,1,19,0,18,1981,0
0,69,39,14.2,1.5,0.8,0,0.8,14.2,0,13.5,1461.8,1
0,70,166,61,14,6,0,13,61,18,2,4112,0
0,71,114,43,9,3,0,9,43,14,0,3175,0
0,72,89.5,41,12,1,0,5,41,14,4,2679,0
0,73,112.5,47,9,3,0,9,47,15,7,3178,0
0,76,13,4.7,1.7,0.2,0,0.2,4.7,0.5,3.8,456.9,1
0,77,4,1.5,0.5,0.1,0,0.1,1.5,0.1,1.2,140.6,1
0,81,7,3.1,1.3,0.5,0.3,0.3,2.8,0.6,2.4,292,1
0,83,5,1.8,0.2,0.2,0.1,0.1,1.7,0.2,1.2,155.5,1
1,0,73,25,6,3,0,1,25,3,20,2437,0
1,1,109,44,13,2,0,2,44,3,33,4841,0
1,2,30,11,1,0,0,3,11,0,10,1500,0
1,15,20,7,1.5,0.4,0,0.7,7,0.7,6.3,807.8,1
1,16,225,68,3,13,0,14,68,14,28,6375,0
1,17,268,119,45,8,76,32,43,35,19,9099,0
1,18,100,45,16,4,12,8,33,12,20,3605,0
1,19,170.5,74,27,4,8,8,66,13,31,5789,0
1,20,154,67,27,7,19,14,48,25,18,5235,0
1,21,61.5,20.2,2.7,1.3,0,2.7,20.2,1.3,16.8,1998.9,1
1,22,31,25,19,0,0,1,25,8,0,904,0
1,23,101,51,24,3,0,5,51,14,2,3036,0
1,24,112.5,58,30,3,0,8,58,17,9,3203,0
1,25,24,9.5,2.7,0.5,0,0.9,9.5,1.8,7.2,973.1,1
1,37,9,3.3,0.7,0.4,0.1,0.6,3.2,1.2,0.6,287.4,1
1,38,20,7.6,1.6,0.9,0.2,1.3,7.4,2.4,4.4,506.7,1
1,39,8,3,0.6,0.4,0.1,0.5,2.9,1,1.8,202.7,1
1,40,13,4.9,1,0.6,0.1,0.9,4.8,1.6,2.9,329.3,1
1,41,3,1.1,0.2,0.1,0,0.2,1.1,0.4,0.7,76,1
1,45,55,23,6,2,0,6,23,6,2,1745,0
1,46,98,41,11,3,0,7,41,12,14,3371,0
1,47,6,2.6,1,0.1,0,0.6,2.6,0.9,1,159.6,1
1,48,79,34,10,2,4,3,30,8,25,3472,0
1,49,19,8.2,3.1,1,0,1,8.2,3.1,7.2,737.4,1
1,55,48,30,19,0,0,3,30,3,5,1676,0
1,56,166,74,28,7,0,8,74,19,18,4552,0
1,57,195,86,34,11,0,15,86,25,9,5331,0
1,58,105.5,38,11,7,1,8,37,12,9,2994,0
1,59,82.5,33,5,3,0,7,33,10,22,2788,0
1,60,33.5,15,5,1,3,1,12,4,12,1450,0
1,62,10.5,3.8,0.7,0.2,0.7,0.2,3.1,0.5,2,396.6,1
1,63,19,7.4,2,0.9,0,0.6,7.4,1.1,4.5,685.7,1
1,64,7,2.7,0.7,0.3,0,0.2,2.7,0.4,1.7,252.6,1
