x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,34,4,1.5,0.1,0,0,0.2,1.5,0.2,1.1,181,1
0,41,30,11,1,0,0,3,11,1,10,1113,0
0,42,4,1.7,0.2,0.1,0.1,0,1.6,0.2,1.5,214.5,1
0,68,2,0.7,0.1,0.1,0,0,0.7,0.1,0.5,66.9,1
0,96,9,2.8,0.4,0.2,0,0,2.8,0.8,2.4,348,1
1,32,3,1.1,0.1,0,0,0.2,1.1,0.1,0.8,135.7,1
1,33,38,14,0.8,0,0,2.3,14,1.6,10.1,1719.3,1
1,34,4,1.5,0.1,0,0,0.2,1.5,0.2,1.1,181,1
1,53,21,8.8,1.2,0.6,0,0.6,8.8,0.6,8.8,1040.7,1
1,54,14,5.8,0.8,0.4,0,0.4,5.8,0.4,5.8,693.8,1
1,62,7,2.3,0.3,0.3,0,0,2.3,0.3,1.6,234.2,1
1,97,4,1.2,0.2,0.1,0,0,1.2,0.3,1.1,154.7,1
2,32,13,4.8,1.2,0.5,0,0.2,4.8,1.2,1.7,607.1,1
2,33,19,7,1.8,0.7,0,0.4,7,1.8,2.5,887.4,1
2,45,6,2.6,0.6,0.1,0,0.4,2.6,0.3,1.8,298.2,1
2,51,9,3.6,0.5,0.3,0,0.5,3.6,0.2,3,434.4,1
2,52,61,31,11,0,0,4,31,3,25,3046,0
2,53,36,12,2,2,0,0,12,1,11,1575,0
3,13,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,133.8,1
3,33,3,1.1,0.3,0.1,0,0.1,1.1,0.3,0.4,140.1,1
3,50,16,6.3,0.8,0.6,0,0.8,6.3,0.4,5.3,772.3,1
3,51,63,27,6,0,0,3,27,2,16,2960,0
3,52,83,32,8,4,0,5,32,6,21,3258,0
4,18,4,1.5,0.3,0.1,0,0.1,1.5,0.2,1.2,178.4,1
4,50,5,2,0.3,0.2,0,0.3,2,0.1,1.7,241.3,1
4,51,10,3.9,0.5,0.4,0,0.5,3.9,0.3,3.3,482.7,1
4,52,23,9.1,1.2,0.9,0,1.2,9.1,0.6,7.6,1110.2,1
5,18,19,7.2,1.3,0.3,0,0.5,7.2,0.8,5.6,847.6,1
5,19,37,16,5,0,1,2,15,1,12,1431,0
5,52,15.5,6.1,0.8,0.6,0,0.8,6.1,0.4,5.1,748.1,1
6,17,8,3,0.5,0.1,0,0.2,3,0.3,2.4,356.9,1
6,18,24,9.1,1.6,0.3,0,0.6,9.1,1,7.1,1070.6,1
6,19,9,3.4,0.6,0.1,0,0.2,3.4,0.4,2.7,401.5,1
6,39,9,3.3,0.8,0.3,0,0.2,3.3,0.8,1.2,420.3,1
6,75,4,1.3,0.2,0.2,0,0,1.3,0.2,0.9,133.8,1
7,17,2,0.8,0.1,0,0,0.1,0.8,0.1,0.6,89.2,1
7,43,4,1.7,0.4,0.1,0,0.2,1.7,0.2,1.2,198.8,1
7,44,4,1.7,0.4,0.1,0,0.2,1.7,0.2,1.2,198.8,1
7,102,25,9.2,2.4,1.1,0,0.3,9.2,1.1,6.8,950.3,1
7,103,43,16,5,2,0,0,16,0,13,1744,0
7,104,14,5.2,1.4,0.6,0,0.2,5.2,0.6,3.8,532.2,1
8,43,8,3.5,0.8,0.1,0,0.5,3.5,0.4,2.4,397.6,1
8,44,28,12.1,2.9,0.4,0,1.7,12.1,1.3,8.4,1391.6,1
8,102,42,16,6,2,0,0,16,2,10,1861,0
8,103,44,23,9,0,0,0,23,2,14,2340,0
9,43,1,0.4,0.1,0,0,0.1,0.4,0,0.3,49.7,1
9,44,16,6.9,1.7,0.2,0,1,6.9,0.7,4.8,795.2,1
9,54,19,7.7,2.4,0.4,0.6,0.2,7.1,1.4,6.5,711.7,1
9,102,42,19,8,3,0,1,19,2,13,1767,0
9,121,8,3.2,0.6,0.4,0,0.3,3.2,0.3,2,381.2,1
10,34,3,1.1,0.3,0.1,0,0.1,1.1,0.3,0.4,140.1,1
10,54,83,35,9,4,0,1,35,1,32,4272,0
10,101,10,3.7,1,0.4,0,0.1,3.7,0.4,2.7,380.1,1
10,102,22,8.1,2.2,1,0,0.2,8.1,1,6,836.2,1
11,13,1,0.4,0.1,0,0,0,0.4,0,0.3,44.6,1
11,54,75,30.3,9.6,1.6,2.4,0.8,27.9,5.6,25.5,2809.3,1
11,55,35,18,6,1,0,2,18,7,11,1585,0
11,83,2,0.6,0.1,0,0,0,0.6,0.2,0.5,77.3,1
12,54,13,6.2,1.3,0,0,1,6.2,0.6,6.2,781,1
12,55,15,7.1,1.5,0,0,1.1,7.1,0.8,7.1,901.1,1
12,68,7,2.2,0.2,0.4,0,0.2,2.2,0.4,2,212.2,1
12,69,13,4,0.3,0.7,0,0.3,4,0.7,3.7,394,1
