x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,8,1,0.4,0.1,0,0,0,0.4,0.1,0.3,38,1
0,23,2,0.9,0.1,0,0,0.1,0.9,0.1,0.8,105.7,1
0,39,1,0.5,0.2,0,0,0,0.5,0.1,0.4,48.3,1
0,40,5,2.4,1,0.1,0,0.1,2.4,0.5,1.9,241.3,1
0,82,8.5,2.7,0.5,0.6,0,0.2,2.7,0.4,2.5,317.4,1
0,83,10,3.2,0.6,0.7,0,0.2,3.2,0.4,2.9,373.4,1
0,100,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,69.9,1
0,101,11,3.9,0.8,0.6,0.2,0.5,3.7,0.3,3.2,384.2,1
0,104,5,1.9,0.3,0.3,0,0.2,1.9,0.3,1.7,216.7,1
0,105,7,2.7,0.5,0.5,0,0.2,2.7,0.5,2.4,303.4,1
0,107,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,86.7,1
0,114,11,4.4,1.3,0.5,0,0.1,4.4,0.8,3.2,435.1,1
0,115,28,11,2,1,0,1,11,0,10,1128,0
0,116,8,3.2,0.9,0.4,0,0.1,3.2,0.6,2.3,316.5,1
0,117,19,7.5,2.2,0.9,0,0.2,7.5,1.4,5.5,751.6,1
0,118,11,4.4,1.3,0.5,0,0.1,4.4,0.8,3.2,435.1,1
1,0,1,0.4,0.1,0,0,0,0.4,0.1,0.3,56.3,1
1,55,1,0.4,0.2,0,0,0,0.4,0.1,0.3,49,1
1,56,3,1.3,0.6,0.1,0,0.1,1.3,0.2,0.9,146.9,1
1,82,12,3.9,0.7,0.9,0,0.2,3.9,0.5,3.5,448,1
1,100,7,2.5,0.5,0.4,0.1,0.3,2.4,0.2,2.1,244.5,1
1,101,18,6.4,1.3,1.1,0.3,0.8,6.1,0.5,5.3,628.7,1
1,102,4,1.4,0.3,0.2,0.1,0.2,1.3,0.1,1.2,139.7,1
1,103,10,3.5,0.7,0.6,0.1,0.4,3.4,0.3,2.9,349.3,1
1,114,3,1.2,0.4,0.1,0,0,1.2,0.2,0.9,118.7,1
1,115,58,26,11,1,0,0,26,5,20,2422,0
1,116,20,7.9,2.3,0.9,0,0.2,7.9,1.4,5.8,791.2,1
1,117,1,0.4,0.1,0,0,0,0.4,0.1,0.3,39.6,1
1,118,16,6.3,1.9,0.7,0,0.1,6.3,1.2,4.6,632.9,1
2,0,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,76.2,1
2,1,13,4.7,0.7,0.6,0,0.4,4.7,0.7,4.1,495.4,1
2,53,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.9,1
2,54,6,2.8,0.9,0.1,0,0.3,2.8,0.1,2.1,284.7,1
2,55,22,13,5,0,0,2,13,3,9,1077,0
2,81,11,4.5,1,0.3,0,0.3,4.5,0.3,3.8,446.2,1
2,82,6,2.4,0.6,0.2,0,0.2,2.4,0.2,2.1,243.4,1
2,99,3,1.2,0.3,0.1,0,0,1.2,0.3,0.9,133.5,1
