x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
11,0,3,0,0.3,0.2,0.5,0.7,0,0.5,0.4,0.1,0.3,0,74240.1,1
11,1,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,24746.7,1
13,0,7,0,0.6,0.5,1.1,1.6,0,1.2,1,0.3,0.6,0.1,173226.9,1
13,2,1,0,0.1,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,24746.7,1
14,0,15,0.5,0.8,0.6,2.5,3.2,0.7,2.2,3.8,0.4,0.1,0.2,437569.2,1
14,1,17,0.5,0.9,0.7,2.9,3.6,0.8,2.5,4.2,0.5,0.1,0.3,495911.7,1
14,2,3,0,0,0.1,0.2,0.2,0,0.6,1.3,0,0.6,0,85458.3,1
15,0,79,3,4,8,15,15,2,11,17,1,2,1,1651010.9,0
15,1,35.5,1,3.5,1,6,6,1,4,4,1,4,4,848168.6,0
15,2,16,0,0,0.8,0.8,0.9,0,3.4,6.7,0,3.4,0,455777.7,1
16,0,12,0.4,0.6,0.5,2,2.5,0.6,1.8,3,0.3,0.1,0.2,350055.3,1
16,1,6,0.2,0.3,0.2,1,1.3,0.3,0.9,1.5,0.2,0,0.1,175027.7,1
16,2,38,0,3,1,4,3,0,10,11,0,6,0,1029610.4,0
17,0,22,1,0,0,3,2,1,4,6,0,5,0,652561.7,0
17,1,57,3,3,5,7,17,0,8,8,1,3,2,1253736.8,0
17,2,68,2,2,3,11,17,1,14,9,2,6,1,1481032.7,0
17,3,20.5,1,0,1.5,3,4,0,2,5,0,3,1,478725.8,0
18,0,79.5,3.5,1,6,23,17,1,10,5,2,8,3,1958225.2,0
18,1,114,3,6,10,16,18,2,23,20,4,9,3,2482573.7,0
18,2,106,9,7.5,2,15,25,3,11,14,7.5,8,4,2857464.6,0
18,3,20,0,0,2,8,5,0,0,3,0,2,0,347319,0
19,0,62,5,5,2,9,16,1,3,8,2,9,2,1558515.2,0
19,1,112.5,3,12.5,7,11,31,2,8,24,3,5,6,2517991.7,0
19,2,63,3,5,5,12,12,2,7,10,2,4,1,1359129.9,0
19,3,21,0,0.5,1,2,5,0,6,0,1.5,2,3,400449.2,0
19,4,20,2.1,2.2,1.9,3.2,3.9,0.4,0.9,3.9,0.2,1.3,0,508366.3,1
20,0,33,0,3,1,2,10,0,2,8,4,1,2,831753.7,0
20,1,20,1.4,0.7,0.8,4.5,3.2,0,3.2,3.7,1.3,0.3,0.9,496566,1
20,2,68,1,5,10,10,20,1,11,4,0,4,2,1535591.6,0
20,3,30.5,0.5,0,2,5,5,0,3,8,1,6,0,738097.6,0
20,4,41.5,0,2.5,6,10,9,0,5,6,1,2,0,986046.5,0
21,1,16,1.1,0.5,0.7,3.6,2.6,0,2.6,2.9,1,0.2,0.8,397252.8,1
21,2,90,6,4.5,5,21,14,5,19,10,4.5,1,0,2296116.8,0
21,3,50.5,1,7.5,2,5,15,1,5,5,6,2,1,1265554.6,0
21,4,78.5,1,1,2,22,23,0,13,9,2.5,4,1,1790104.5,0
21,5,8,0.9,0.9,0.8,1.3,1.5,0.2,0.3,1.5,0.1,0.5,0,203346.5,1
22,0,6,0.4,0.2,0.2,1.3,1,0,1,1.1,0.4,0.1,0.3,148969.8,1
22,1,10.5,0.7,0.4,0.4,2.4,1.7,0,1.7,1.9,0.7,0.1,0.5,260697.2,1
22,2,41.5,1,2,2,8,9,2,7,6,1.5,0,3,1046127.6,0
22,3,52.5,1,5,0.5,6,11,1,12,10,3,2,1,1267306.3,0
22,4,23,0,2,0,3,9,0,2,3,0,3,1,471858.8,0
22,6,5,0.5,0.5,0.5,0.8,1,0.1,0.2,1,0.1,0.3,0,127091.6,1
22,7,25,2.3,2.3,0,4.5,6.8,0,3.8,4.5,0,0.8,0,508923.8,1
23,0,3,0.2,0.1,0.1,0.7,0.5,0,0.5,0.6,0.2,0,0.1,74484.9,1
23,1,7,0.5,0.2,0.3,1.6,1.1,0,1.1,1.3,0.5,0.1,0.3,173798.1,1
23,2,16,1.7,1.7,1.6,2.6,3.1,0.3,0.7,3.1,0.2,1,0,406693.1,1
23,3,29,3.1,3.1,2.8,4.7,5.6,0.6,1.3,5.6,0.3,1.9,0,737131.2,1
23,4,15,1.6,1.6,1.5,2.4,2.9,0.3,0.6,2.9,0.2,1,0,381274.7,1
23,5,67.5,5,3,4,19,16,2,4,6,1.5,4,3,1702067,0
23,6,48.5,3,2,3,11,11,0,9,5,1.5,2,1,966544.2,0
23,7,43,0,5,2,7,7,0,5,8,3,5,1,1111320.7,0
23,8,8,0.7,0.7,0,1.5,2.2,0,1.2,1.5,0,0.2,0,162855.6,1
24,1,1,0,0,0.1,0.2,0.1,0,0.1,0.3,0,0.1,0.1,31309.4,1
24,2,26,0.2,1.8,1.8,3.5,6.4,0.6,4.3,4.1,1.9,1,0.4,636149,1
24,3,73,4,15,2,6,28,0,4,4,6,1,3,1814412.5,0
24,4,54.5,1,3,2,12,10,1,11,7,1.5,5,1,1326445,0
24,5,39.5,2,3,3.5,11,10,1,3,3,1,0,2,1099835,0
24,6,35,0,2,4,8,5,0,4,6,3,2,1,713190,0
24,7,86,6,6,2,21,11,0,17,18,0,4,1,1805071.7,0
24,8,67,3,2,5,12,17,0,8,10,4,5,1,1811651.2,0
25,2,2,0,0.1,0.1,0.3,0.5,0.1,0.3,0.3,0.2,0.1,0,48934.5,1
25,3,75,0,5,7,8,18,3,21,7,2,0,4,1623512.2,0
25,4,42,0,2,2,5,11,0,7,12,1,2,0,1178269.1,0
25,5,4,0,0.3,0.3,0.5,1,0.1,0.7,0.6,0.3,0.1,0.1,97869.1,1
