x,y,val
10,11,40
11,3,80
6,0,380
7,1,2
10,10,341
4,6,23
10,14,3890
2,13,304
8,10,428
0,1,40
9,10,162
8,15,132
13,12,557
10,9,4899
12,4,616
13,11,89
8,9,81
5,9,236
7,12,400
15,1,4
13,6,372
13,14,93
9,15,2
2,7,36
1,9,386
13,5,33
9,2,98
12,8,607
15,11,26
1,10,31
7,3,16
3,6,29
2,4,42
12,0,2
12,7,96
8,11,14
6,15,10
9,6,5
7,7,24
6,14,41
6,8,33
5,15,626
3,1,44
14,6,144
2,10,47
7,10,4
4,12,9
3,2,8
11,6,970
12,3,414
15,14,69
8,1,4
1,2,20
6,1,88
10,15,242
11,8,685
8,3,253
11,11,101
4,3,40
7,13,6
15,7,54
0,11,158
8,12,849
10,7,414
6,11,295
10,6,1
10,4,36
9,8,803
0,7,88
6,6,72
10,13,982
14,4,10
12,10,24
14,14,121
14,11,72
15,3,19
11,4,158
2,3,246
6,4,531
4,4,52
12,1,105
12,13,111
6,12,178
13,9,517
5,4,39
6,9,7
4,7,94
8,4,324
15,6,46
6,3,152
11,7,89
0,14,24
7,15,52
14,2,247
3,10,895
1,0,9
7,2,10
0,0,17
1,14,11
13,13,966
9,11,30
10,12,680
13,15,169
12,11,10
9,9,815
13,1,150
11,2,4
15,10,1
3,11,199
6,2,210
14,5,55
1,6,20
1,1,113
15,13,85
11,12,286
5,13,1529
1,4,23
9,3,467
12,14,389
10,2,86
9,5,116
7,8,363
7,4,98
8,8,656
11,14,1221
4,10,25
5,2,56
9,13,204
14,8,68
10,0,380
15,15,4
1,13,2
9,12,621
15,8,243
14,1,2
5,14,58
15,9,139
2,0,13
3,12,1
12,15,606
11,13,27
12,12,28
13,7,84
12,6,237
9,1,7
14,3,12
15,2,128
15,5,89
10,1,10
5,8,205
0,6,10
14,9,6
7,0,3
11,15,3093
11,0,462
8,2,2
10,3,348
13,4,17
12,9,493
10,8,3732
1,15,385
1,7,85
9,4,40
0,4,24
2,5,75
13,3,4
9,14,128
11,5,105
2,11,144
0,12,498
14,7,11
12,5,28
0,9,46
0,3,26
8,13,12
11,9,1006
14,15,6
7,9,199
14,13,283
10,5,53
11,10,100
0,13,81
2,12,117
4,5,131
13,8,53
14,10,4
