x,y,dlt,tcd
0,119,,109
0,121,,13
0,122,,14
0,123,,56
0,124,,55
0,125,,31
0,126,,10
0,127,2,61
1,119,,249
1,120,,232
1,122,,29
1,123,2,27
1,124,,59
1,125,,43
1,126,,60
1,127,2,53
2,120,,253
2,124,,35
2,125,2,34
2,126,,48
2,127,2,17
3,120,,253
3,122,,18
3,123,,13
3,124,,45
3,125,2,44
3,126,2,45
3,127,2,8
4,120,,136
4,122,,37
4,123,,49
4,124,,26
4,125,2,8
4,126,,47
4,127,,20
5,120,,162
5,121,,111
5,122,1,60
5,123,,51
5,124,,60
5,125,,38
5,126,,23
5,127,,52
6,122,,97
6,123,1,41
6,124,,30
6,125,1,58
6,126,1,50
6,127,2,42
7,122,,150
7,123,,40
7,124,,34
7,125,1,26
7,126,1,17
7,127,1,23
8,122,,212
8,123,,4
8,124,,20
8,125,1,39
8,126,1,29
8,127,1,42
9,122,,246
9,123,,152
9,124,,46
9,125,,36
9,126,2,43
9,127,2,67
10,124,,163
10,125,,2
10,126,2,29
10,127,2,63
11,124,,171
11,125,,4
11,126,,28
11,127,2,63
12,125,,174
12,126,,68
12,127,1,25
13,125,,239
13,126,2,78
13,127,1,59
14,125,,185
14,126,,33
14,127,1,30
15,126,,43
15,127,1,28
16,126,,64
16,127,1,41
17,125,,131
17,126,,17
17,127,1,6
18,125,,120
18,126,,12
18,127,1,
19,125,,169
19,126,,28
19,127,2,65
20,126,,139
20,127,2,57
21,126,,107
21,127,,27
22,126,,202
22,127,,16
23,127,,100
24,127,,100
25,127,,100
26,127,,249
52,33,,254
52,34,,242
52,35,,241
52,38,,163
52,39,,124
52,44,,238
52,45,,233
52,46,,137
53,33,,249
53,34,,125
53,35,,65
53,36,,200
53,37,,214
53,38,,142
53,39,,106
53,44,,123
53,46,,55
53,47,,210
54,19,,151
54,20,,235
54,21,,231
54,22,,231
54,23,,63
54,24,,181
54,33,,116
54,34,,38
54,35,,6
54,36,,47
54,37,,39
54,39,,70
54,40,,240
54,42,,252
54,43,,213
54,44,,239
54,45,,98
54,46,1,14
54,47,,177
54,48,,215
54,49,,242
55,20,,132
55,21,,52
55,22,,71
55,23,,3
55,24,,164
55,32,,212
55,33,1,68
55,34,1,37
55,35,,29
55,36,,15
55,37,,9
55,38,,41
55,39,,33
55,40,,175
55,42,,234
55,43,,23
55,44,,198
55,45,,93
55,46,,25
55,47,1,105
55,48,,15
55,49,,185
56,11,,227
56,12,,243
56,20,,211
56,21,,30
56,22,,12
56,23,,18
56,24,,149
56,25,,232
56,26,,198
56,31,,217
56,32,,147
56,33,,65
56,34,1,52
56,35,,40
56,36,,32
56,37,,21
56,38,,43
56,39,1,19
56,40,,166
56,42,,134
56,43,,37
56,44,,57
56,45,,46
56,46,1,20
56,47,,51
56,48,,24
56,49,,189
56,51,,247
56,52,,223
57,11,,143
57,12,,204
57,20,,151
57,21,,12
57,22,,31
57,23,1,25
57,24,,58
57,25,,64
57,26,,8
57,27,,169
57,31,,194
57,32,,12
57,33,,22
57,34,1,19
57,35,,7
57,36,1,64
57,37,1,47
