x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
109,126,0,3,0,3,0,0,0,0,0
109,127,0,15,0,9,0,0,0,0,6
110,125,0,2,0,1,0,0,0,0,1
110,126,0,19,0,10,0,0,0,0,9
110,127,0,31,0,13,3,0,0,0,15
111,125,0,21,0,18,0,0,0,0,3
111,126,0,11,0,5,2,0,0,0,4
111,127,0,22,0,10,1,0,0,0,11
112,124,0,10,0,3,0,0,0,0,7
112,125,0,25,0,10,0,0,0,0,15
112,126,0,6,0,1,0,0,0,0,5
113,124,0,13,0,8,0,0,0,0,5
113,125,0,5,0,2,0,0,0,0,3
113,126,0,1,0,0,0,0,0,0,1
113,127,0,24,0,15,0,0,0,0,9
114,125,0,3,0,2,0,0,0,0,1
114,126,0,22,0,10,2,0,0,0,10
114,127,0,11,0,4,0,0,0,0,7
115,124,0,10,0,4,0,0,0,0,6
115,125,0,14,0,3,0,0,0,0,11
115,126,0,2,0,0,0,0,0,0,2
116,124,0,2,0,2,0,0,0,0,0
119,124,0,15,0,10,0,0,0,0,5
119,125,0,5,0,2,0,0,0,0,3
120,123,0,33,2,8,0,21,0,0,2
120,124,0,15,0,6,0,6,0,0,3
120,125,0,20,0,13,0,0,0,0,7
121,122,0,1,0,0,0,0,0,0,1
121,123,0,43,0,25,10,2,0,0,6
121,124,0,33,0,20,7,0,0,0,6
121,125,0,6,0,3,0,0,0,0,3
122,123,0,15,0,6,0,0,7,0,2
122,124,0,7,0,4,2,0,0,0,1
127,108,0,10,0,3,0,5,0,0,2
127,109,0,31,0,13,5,0,0,0,13
127,110,0,6,0,2,2,0,0,0,2
