x,y,dlt,tcd
0,0,2,22
0,1,,19
0,2,,8
0,3,,1
0,4,,23
0,5,,5
0,6,,14
0,7,,4
0,8,,20
0,9,,24
0,10,,9
0,11,,11
0,12,,13
0,14,2,18
0,15,,5
0,16,,5
0,17,,23
0,18,,5
0,19,,4
0,22,,9
0,23,,21
0,24,,10
0,25,2,16
0,26,2,13
0,27,,27
0,28,,12
0,29,2,23
0,30,2,27
0,31,2,48
0,32,2,30
0,33,,19
0,34,2,16
0,35,2,44
0,36,2,41
0,37,2,28
0,38,2,41
0,39,2,46
0,40,2,53
0,41,2,27
0,42,2,27
0,43,2,49
0,44,2,44
0,45,2,63
0,46,2,26
0,47,2,54
0,48,2,62
0,49,2,31
0,50,2,53
0,51,2,65
0,52,2,60
0,53,2,65
0,54,2,54
0,55,2,59
0,56,2,40
0,57,2,42
0,58,2,54
0,59,2,16
0,60,2,37
0,61,2,49
0,62,2,46
0,63,2,27
0,64,2,47
0,65,2,57
0,66,2,42
0,67,2,53
0,68,2,46
0,69,2,50
0,70,2,55
0,71,2,64
0,72,2,68
0,73,2,54
0,74,2,41
0,75,2,44
0,76,2,24
0,77,2,44
0,78,2,36
0,79,2,23
0,80,2,26
0,81,2,17
0,82,2,20
0,83,2,38
0,84,,26
0,85,2,23
0,86,2,53
0,87,2,27
0,88,2,58
0,89,2,42
0,90,2,16
0,91,2,49
0,92,2,57
0,93,2,53
0,94,2,33
0,95,2,53
0,96,,20
0,98,,35
0,99,,54
1,0,,35
1,1,,19
1,2,,14
1,3,,3
1,4,,25
1,6,,1
1,7,,16
1,8,,2
1,9,,18
1,10,,1
1,11,,4
1,12,,4
1,13,,22
1,14,,14
1,15,,29
1,16,,3
1,17,,2
1,22,,8
1,23,,3
1,24,,26
1,25,,26
1,26,2,4
1,27,2,4
1,28,2,12
1,29,2,22
1,30,2,17
1,31,2,44
1,32,2,41
1,33,2,20
1,34,2,37
1,35,,30
1,36,2,30
1,37,2,55
1,38,2,64
1,39,2,42
1,40,2,44
1,41,2,45
1,42,2,58
1,43,2,62
1,44,2,60
1,45,2,24
1,46,2,51
1,47,2,28
1,48,2,55
1,49,2,37
1,50,2,36
1,51,2,46
1,52,2,42
1,53,2,62
1,54,2,37
1,55,2,8
1,56,2,5
1,57,2,24
1,58,,29
1,59,2,29
1,60,2,55
1,61,2,58
1,62,2,44
1,63,2,45
1,64,2,39
1,65,2,47
1,66,2,32
1,67,2,50
1,68,2,47
1,69,2,31
1,70,2,43
1,71,2,63
1,72,2,60
1,73,2,45
1,74,2,42
1,75,2,17
1,76,2,37
1,77,2,43
1,78,2,43
1,79,2,26
1,80,2,13
1,81,2,28
1,82,2,53
1,83,2,27
1,84,2,33
1,85,2,28
1,86,2,49
1,87,2,52
1,88,1,64
1,89,2,56
1,90,2,41
1,91,2,45
1,92,2,42
1,93,2,36
1,94,2,53
1,95,,34
1,96,,12
1,97,,17
1,98,2,53
1,99,,13
2,0,,12
2,1,,14
2,7,,4
2,8,,8
2,10,2,1
2,11,2,13
2,12,,26
2,13,2,16
2,14,,24
2,15,,1
2,19,,17
2,22,,9
2,23,2,16
2,24,2,21
2,25,2,18
2,26,,29
2,27,2,3
2,28,2,29
2,30,,12
2,31,2,20
2,32,2,33
2,33,,13
2,34,2,5
2,35,,15
2,36,2,20
2,37,2,49
2,38,2,21
2,39,2,13
2,40,2,31
2,41,2,59
2,42,2,65
2,43,2,40
2,44,2,52
2,45,2,57
2,46,2,62
2,47,2,42
2,48,2,57
2,49,2,69
2,50,2,60
2,51,2,41
2,52,2,39
2,53,1,49
2,54,1,35
2,55,,22
2,56,,2
2,57,,45
2,58,2,11
2,59,2,56
2,60,2,55
2,61,2,52
2,62,2,26
2,63,2,40
2,64,2,46
2,65,2,47
2,66,2,51
2,67,2,30
2,68,2,43
2,69,2,50
2,70,2,55
2,71,2,44
2,72,2,55
2,73,2,49
2,74,2,27
2,75,2,15
2,76,2,14
2,77,2,39
2,78,2,48
2,79,2,31
2,80,2,19
2,81,2,25
2,82,2,55
2,83,2,57
2,84,2,27
2,85,2,33
2,86,2,49
2,87,2,52
2,88,2,51
2,89,2,53
2,90,2,46
2,91,2,28
2,92,2,47
2,93,2,40
2,94,2,54
2,95,2,37
2,96,1,42
2,97,1,29
2,98,1,42
2,99,,27
2,124,,6
2,125,,31
2,126,1,27
