x,y,dlt,tcd
0,0,,7
0,1,1,38
0,2,1,34
0,3,2,33
0,4,2,32
0,5,,4
0,6,,15
0,7,,7
0,10,2,1
0,11,2,16
0,12,,24
0,13,,5
0,14,,21
0,18,,5
0,19,,4
0,32,,20
0,34,,5
0,35,,4
0,38,,11
0,39,,3
0,49,,8
0,52,1,7
0,53,1,17
0,54,1,37
0,55,1,20
0,56,1,37
0,57,,43
0,88,,8
0,89,,16
0,90,1,6
0,92,,2
0,93,,9
0,95,,12
0,96,,2
0,97,,13
0,108,,3
0,109,,15
1,0,,5
1,1,1,47
1,2,1,49
1,3,1,57
1,4,1,27
1,5,1,50
1,6,1,56
1,7,,14
1,8,,13
1,9,,4
1,10,,3
1,11,,17
1,12,2,21
1,13,,24
1,14,,15
1,16,,12
1,17,,16
1,18,,20
1,21,,1
1,22,,3
1,28,,22
1,30,,6
1,31,,15
1,32,,13
1,33,,15
1,34,,18
1,35,,6
1,37,,16
1,38,,1
1,49,1,13
1,50,,17
1,51,,8
1,52,1,15
1,53,1,33
1,54,2,23
1,55,2,35
1,56,1,31
1,57,1,23
1,83,,3
1,84,,18
1,89,,11
1,91,,7
1,92,,8
1,93,,1
1,94,,2
1,95,,6
1,96,,4
1,97,,32
1,99,,9
1,100,,5
1,101,,2
1,109,,1
1,111,,4
1,112,,1
2,0,,5
2,1,,17
2,2,1,22
2,3,2,49
2,4,1,53
2,5,1,32
2,6,1,56
2,7,1,44
2,8,1,29
2,9,,4
2,10,2,5
2,11,2,30
2,12,,3
2,13,2,9
2,14,,11
2,16,,4
2,17,,5
2,19,,1
2,21,,1
2,22,,4
2,32,,7
2,33,,13
2,35,,6
2,37,,31
2,41,,8
2,42,,8
2,49,1,2
2,50,1,64
2,51,1,43
2,52,1,17
2,53,1,39
2,54,1,29
2,55,,22
2,56,1,34
2,57,1,4
2,58,1,25
2,59,,1
2,83,,1
2,84,1,7
2,85,,13
2,86,,1
2,90,,16
2,91,,8
2,93,,13
2,94,,12
2,95,,31
2,96,,14
2,97,1,43
2,98,1,33
2,99,,18
2,100,,6
2,101,,2
2,111,,5
2,112,,1
3,3,2,5
3,5,,18
3,8,,9
3,9,,1
3,10,,1
3,11,2,18
3,12,,9
3,14,,24
3,15,,6
3,19,,21
3,20,,7
3,22,,11
3,23,,3
3,32,,29
3,33,,13
3,41,,17
3,42,,4
3,48,,11
3,49,,52
3,50,1,39
3,51,1,42
3,52,1,29
3,53,1,27
3,54,,35
3,55,,5
3,56,1,14
3,57,1,51
3,58,,25
3,59,,28
3,60,,2
3,82,,8
3,83,,6
3,85,,11
3,86,,13
3,87,,8
3,90,,1
3,91,,10
3,92,,10
3,95,,15
3,96,1,26
3,97,1,48
3,98,1,47
3,99,1,44
3,100,,16
4,5,,19
4,6,,18
4,7,,27
4,8,,1
4,10,,2
4,11,2,9
4,12,2,10
4,13,,1
4,14,,10
4,15,,9
4,17,,17
4,18,,8
4,19,,31
4,20,,18
4,38,,2
4,41,,18
4,42,,14
4,43,,4
4,44,,3
4,48,,3
4,49,,13
4,50,1,30
4,51,1,26
4,52,1,50
4,53,1,63
4,54,1,51
4,55,,11
4,56,1,15
4,57,1,52
4,58,,11
4,59,,6
4,60,,2
4,80,,2
4,81,,13
4,85,,2
4,86,,2
4,87,,5
4,89,,2
4,91,,8
4,92,,16
4,96,,6
4,97,1,27
4,98,1,11
4,99,1,24
4,100,,4
4,110,,29
4,112,,5
4,113,,6
5,0,,21
5,1,,9
5,2,,18
5,3,,17
5,4,,11
5,5,,5
5,6,1,39
5,7,,42
5,8,,14
5,10,,10
5,12,2,10
5,13,,7
5,38,,8
5,39,,2
5,42,,1
5,43,1,17
5,44,,13
5,48,1,24
5,49,1,51
5,50,1,40
5,51,1,14
5,52,1,27
5,53,1,39
5,54,1,42
5,55,,48
5,56,1,40
5,57,1,64
5,58,1,60
5,59,,22
5,60,,12
5,61,,11
5,80,,8
5,82,,9
5,85,1,11
5,86,,10
5,87,,8
5,88,,2
5,89,,9
5,91,,8
5,96,,44
5,97,,13
5,108,,3
5,109,,11
6,0,1,39
6,1,1,30
6,2,1,51
6,3,1,52
6,4,,14
6,5,1,32
6,6,1,35
6,7,,11
6,8,,3
6,18,,24
6,24,,6
6,34,,1
6,39,,23
6,40,,30
6,41,,2
6,45,,13
6,46,,4
6,47,1,16
6,48,1,48
6,49,1,56
6,50,2,63
6,51,1,59
6,52,1,42
6,53,1,15
6,54,1,21
6,55,1,20
6,56,1,58
6,57,,42
6,58,,18
6,59,,7
6,60,1,11
6,61,,9
6,79,,8
6,80,,1
6,82,,3
6,87,,11
6,88,,19
6,89,,7
6,90,,2
6,91,,2
6,92,,11
6,93,,21
6,94,,29
6,95,,37
6,96,,34
6,97,,22
6,101,,12
6,108,,1
6,109,,4
6,112,,6
6,113,,8
6,114,,7
7,0,1,45
7,1,1,42
7,2,1,53
7,3,1,46
7,4,1,12
7,5,1,50
7,6,,16
7,23,,17
7,24,,15
7,25,,1
7,34,,3
7,37,,11
7,38,,4
7,39,,1
7,40,1,16
7,41,,1
7,45,,8
7,46,2,26
7,47,1,27
7,48,1,37
7,49,1,51
7,50,2,69
7,51,2,59
7,52,2,73
7,53,1,49
7,54,,16
7,55,,11
