x,y,dlt,tcd
0,14,,4
0,37,,1
0,38,,3
0,47,,6
0,48,1,11
0,49,1,11
0,50,1,28
0,51,1,36
0,52,1,43
0,53,1,40
0,54,1,27
0,55,,2
0,71,,3
0,72,1,14
0,73,,33
0,74,1,13
0,75,,6
0,76,,6
0,77,2,45
0,78,2,38
0,79,1,24
0,80,2,25
0,81,1,44
0,82,1,44
0,83,,9
0,111,,8
0,112,,10
0,113,1,15
0,114,1,14
0,115,,16
0,116,2,20
0,117,2,27
0,118,1,40
0,119,,20
0,120,,10
0,122,1,2
0,123,,29
0,124,,3
0,125,,31
0,126,1,6
0,127,1,7
1,34,,10
1,44,,7
1,47,,1
1,48,2,9
1,49,1,27
1,50,1,61
1,51,1,53
1,52,1,47
1,53,1,36
1,54,1,38
1,55,,23
1,57,,20
1,72,1,
1,73,,2
1,74,,7
1,75,,13
1,77,2,21
1,78,2,51
1,79,1,38
1,80,2,31
1,81,1,44
1,82,1,2
1,83,1,2
1,84,,6
1,114,1,2
1,115,,28
1,116,,12
1,117,,6
1,118,,7
1,119,,1
1,120,,10
1,121,,16
1,122,2,18
1,123,,35
1,124,,25
1,125,2,15
1,126,1,9
2,33,,1
2,36,,1
2,37,,29
2,47,2,2
2,48,2,29
2,49,1,33
2,50,1,57
2,51,1,53
2,52,1,36
2,53,,6
2,54,1,7
2,55,1,7
2,58,,1
2,59,,16
2,71,,4
2,72,,6
2,73,,9
2,74,,16
2,75,,14
2,77,2,21
2,78,2,58
2,79,2,58
2,80,2,55
2,81,2,39
2,82,1,13
2,83,1,33
2,84,,23
2,85,,2
2,113,,21
2,114,1,28
2,115,,26
2,116,,34
2,117,,17
2,118,,32
2,119,,19
2,120,,35
2,121,,12
2,122,,11
2,123,,20
2,124,,29
2,125,1,20
2,126,,11
3,24,,14
3,25,,1
3,33,,17
3,35,1,8
3,36,,11
3,37,,8
3,38,,4
3,47,,3
3,48,2,15
3,49,1,12
3,50,1,53
3,51,1,34
3,52,,15
3,53,,21
3,72,1,
3,73,,16
3,74,,9
3,76,,16
3,77,2,55
3,78,2,66
3,79,2,46
3,80,2,63
3,81,2,71
3,82,1,29
3,83,1,13
3,84,,13
3,114,,6
3,115,,16
3,116,2,14
3,117,2,47
3,118,,45
3,119,2,28
3,120,2,50
3,121,1,24
3,122,,4
3,126,,4
3,127,,18
4,7,,14
4,24,,9
4,25,,1
4,33,,14
4,34,,11
4,35,,9
4,36,,1
4,37,,5
4,38,,3
4,48,,14
4,49,1,31
4,50,1,41
4,51,,44
4,52,,16
4,54,,14
4,55,,3
4,73,,26
4,74,,27
4,76,2,30
4,77,2,67
4,78,2,69
4,79,1,67
4,80,2,65
4,81,2,70
4,82,2,49
4,83,1,30
4,84,,33
4,85,,4
4,86,,7
4,87,,2
4,114,1,31
4,115,1,38
4,116,2,25
4,117,2,36
4,118,,48
4,119,,41
4,120,,27
4,121,,15
4,122,,11
4,124,,17
4,125,,12
4,126,,1
4,127,1,35
5,7,,16
5,34,,16
5,35,,32
5,36,,4
5,37,,11
5,46,,16
5,47,,12
5,49,1,3
5,50,1,44
5,51,1,32
5,52,,32
5,53,,3
5,64,,17
5,73,,18
5,74,,17
5,75,,14
5,76,2,5
5,77,2,51
5,78,2,61
5,79,2,62
5,80,2,40
5,81,2,67
5,82,2,65
5,83,,36
5,84,,27
5,85,,10
5,114,1,7
5,115,1,32
5,116,2,38
5,117,2,40
5,118,2,32
5,119,,25
5,120,2,33
5,121,2,56
5,122,,40
5,123,,16
5,124,2,36
5,125,,36
5,126,2,14
5,127,2,31
6,34,1,14
6,35,1,10
6,36,1,3
6,37,,3
6,39,,10
6,40,,5
6,46,,7
6,47,,7
6,49,1,4
6,50,1,29
6,51,1,19
6,52,,7
6,53,,1
6,64,,6
6,72,,12
6,73,,4
6,74,,28
6,75,2,35
6,76,2,24
6,77,2,54
6,78,2,63
6,79,2,60
6,80,2,61
6,81,2,69
6,82,2,43
6,83,1,25
6,84,,11
6,85,,7
6,108,,1
6,109,,4
6,111,,3
6,114,,28
6,115,,14
6,116,2,20
6,117,2,40
6,118,2,38
6,119,2,38
6,120,,38
6,121,2,66
6,122,,26
6,123,,25
6,124,2,21
6,125,2,45
6,126,,27
6,127,,6
7,34,1,6
7,35,,16
7,36,,14
7,46,,2
7,47,,5
7,48,,1
7,49,1,8
7,50,1,11
7,51,,4
7,71,,3
7,72,,5
7,73,1,9
7,74,,13
7,75,,8
7,76,2,41
7,77,2,67
7,78,2,58
7,79,1,43
7,80,1,45
7,81,2,65
7,82,2,71
