x,y,dlt,tcd
0,0,,27
0,1,,19
0,2,,39
0,3,,14
0,4,,21
0,5,,26
0,6,,35
0,7,,39
0,11,,17
0,12,,28
0,13,1,38
0,14,1,57
0,15,1,85
0,16,1,52
0,17,1,79
0,18,1,24
0,19,,31
0,20,,52
0,21,,75
0,22,,132
0,23,,240
1,0,,2
1,1,,12
1,2,,19
1,3,,9
1,4,,44
1,5,1,71
1,6,1,40
1,7,1,29
1,8,1,65
1,9,,14
1,10,,51
1,11,,25
1,12,1,70
1,13,1,87
1,14,1,49
1,15,,38
1,16,1,52
1,17,1,42
1,18,1,29
1,19,1,44
1,20,,48
1,21,1,81
1,22,,52
1,23,,32
1,24,,115
1,25,,203
1,26,,205
2,0,,22
2,1,,14
2,2,1,20
2,3,,9
2,4,,51
2,5,1,78
2,6,,44
2,7,,48
2,8,1,40
2,9,1,74
2,10,1,43
2,11,1,51
2,12,1,27
2,13,1,29
2,14,1,71
2,15,1,67
2,16,1,66
2,17,1,81
2,18,1,8
2,19,1,61
2,20,1,83
2,21,,61
2,22,,56
2,23,1,78
2,24,1,60
2,25,1,61
2,26,,67
2,27,,156
2,28,,250
3,0,,15
3,1,1,15
3,2,1,86
3,3,,47
3,5,1,17
3,6,,61
3,7,,42
3,8,1,25
3,9,1,50
3,10,1,67
3,11,1,78
3,12,,38
3,13,,21
3,14,1,73
3,15,1,60
3,16,1,66
3,17,,69
3,18,1,12
3,19,,24
3,20,1,27
3,21,,58
3,22,,17
3,23,1,19
3,24,1,87
3,25,1,28
3,26,1,84
3,27,1,82
3,28,1,62
3,29,,219
4,2,1,42
4,3,1,76
4,4,,49
4,5,1,58
4,6,,55
4,7,1,84
4,8,1,30
4,9,1,8
4,10,1,14
4,11,,44
4,12,1,62
4,13,,3
4,14,,70
4,15,1,35
4,16,,59
4,17,1,46
4,18,1,45
4,19,,58
4,20,,34
4,21,,21
4,22,,8
4,23,,7
4,24,1,63
4,25,1,56
4,26,1,72
4,27,,87
4,28,1,32
4,29,,46
4,30,,107
4,31,,228
4,32,,79
4,33,,190
5,1,,1
5,2,,38
5,3,,36
5,4,1,57
5,5,1,45
5,7,1,32
5,8,,39
5,9,1,66
5,10,1,39
5,11,1,76
5,12,,65
5,13,,57
5,14,,70
5,15,,21
5,16,,38
5,17,1,68
5,18,1,55
5,19,,78
5,20,,36
5,21,,53
5,22,,39
5,23,,23
5,24,,54
5,25,1,66
5,26,1,96
5,27,1,93
5,28,1,50
5,29,1,63
5,30,,74
5,31,1,15
5,32,1,54
5,33,,129
5,34,,181
6,0,,40
6,1,,17
6,2,,21
6,3,,52
6,4,,43
6,5,,14
6,8,1,15
6,9,1,77
6,10,1,65
6,11,1,38
6,12,1,80
6,13,,81
6,14,,59
6,15,,27
6,16,,31
6,17,,31
6,18,1,21
6,19,1,26
6,20,,55
6,21,,28
6,22,,7
6,23,,40
6,24,1,46
6,25,1,55
6,26,1,77
6,27,1,86
6,28,1,69
6,29,1,56
6,30,1,80
6,31,1,57
6,32,1,80
6,33,2,84
6,34,2,63
6,35,,74
6,36,,229
7,0,,3
7,2,,34
7,3,,40
7,7,,29
7,8,,19
7,9,1,46
7,10,,45
7,11,1,24
7,12,,53
7,13,1,40
7,14,1,59
7,16,,23
7,17,,25
7,18,,53
7,19,,54
7,20,,40
7,21,,58
7,22,,16
7,23,,11
7,24,,63
7,25,1,33
7,26,1,2
7,27,1,44
7,28,1,54
7,29,1,96
7,30,1,81
7,31,1,45
7,32,1,47
7,33,2,81
7,34,2,71
7,35,2,81
7,36,,103
7,37,,150
8,0,,53
8,1,,33
8,2,,51
8,3,,20
8,5,,34
8,6,,33
8,7,,11
8,9,,12
8,10,,6
8,11,1,74
8,12,,77
8,13,1,21
8,14,1,73
8,15,,80
8,16,1,28
8,17,,60
8,18,1,81
8,19,1,62
8,20,,34
8,21,,29
8,22,,41
8,23,,16
8,24,1,52
8,25,1,31
8,26,1,59
8,27,1,55
8,28,1,85
8,29,1,72
8,30,1,32
8,31,1,48
8,32,1,80
8,33,1,84
8,34,1,64
8,35,2,71
8,36,2,82
8,37,,76
8,38,,159
9,0,,5
9,1,1,20
9,5,,6
9,6,,27
9,7,1,38
9,8,,21
9,9,,14
9,10,,3
9,11,,42
9,12,,69
9,13,1,
9,14,1,74
9,15,1,92
9,16,,13
9,17,,9
9,18,1,48
9,19,1,64
9,20,,26
9,21,,49
9,22,1,17
9,23,,32
9,24,,39
9,25,1,10
9,26,1,40
9,27,1,33
9,28,1,72
9,29,1,26
9,30,1,18
9,31,1,85
9,32,1,54
9,33,1,85
9,34,1,87
9,35,1,88
9,36,2,80
9,37,1,84
9,38,,90
9,39,,239
10,0,,33
10,1,,1
10,2,1,29
10,3,,30
10,4,,32
10,5,,41
10,6,,16
10,7,,4
10,9,,10
10,10,,9
10,11,,1
10,12,,51
10,13,,73
10,14,1,41
10,15,1,23
10,16,,42
10,17,,10
10,18,,16
10,19,1,22
10,20,,52
10,21,1,29
10,22,,18
10,23,,50
10,24,1,48
10,25,,27
10,26,1,41
10,27,1,49
10,28,1,46
10,29,1,27
10,30,1,13
10,31,1,74
10,32,1,82
10,33,1,81
10,34,1,55
10,35,1,95
10,36,1,86
10,37,1,87
10,38,1,58
10,39,,176
11,0,,2
11,1,,39
11,2,,24
11,3,,20
11,5,,14
11,6,,41
11,7,,22
11,8,,53
11,9,,10
11,10,1,11
11,11,,2
11,12,,46
11,13,,44
11,14,,65
11,15,1,54
11,16,1,70
11,17,,30
11,18,,56
11,19,1,34
11,20,1,36
11,21,,21
11,22,,44
11,23,,20
11,24,,16
11,25,,8
11,26,,24
11,27,1,48
11,28,1,33
11,29,1,28
11,30,,5
11,31,,45
11,32,1,41
11,33,1,78
11,34,1,92
11,35,1,86
11,36,1,58
11,37,1,92
11,38,1,73
11,39,,68
11,40,,238
12,0,,41
12,1,,33
12,2,,23
12,5,,23
12,6,,22
12,7,,4
12,8,,17
12,9,,1
12,10,,25
12,11,,41
12,12,,43
12,13,,49
12,14,,32
12,15,1,
12,16,1,65
12,17,,34
12,18,,20
12,19,,40
12,20,,22
12,21,1,36
12,24,,23
12,25,,11
12,26,,32
12,27,1,18
12,28,,34
12,29,,18
12,30,,66
12,31,,75
12,32,,57
12,33,1,70
