x,y,2006,2011,2018
88,44,249,301,302
88,88,1,2,2
88,45,367,364,365
88,89,56,24,22
88,47,3,33,31
88,48,7,0,0
88,49,24,28,28
88,115,43,38,36
88,116,338,325,311
88,118,14,13,12
88,51,99,116,124
88,96,0,1,1
88,52,217,253,276
88,53,0,1,1
88,10,439,464,515
88,99,0,14,14
88,55,101,43,44
88,11,12,0,2
88,12,590,417,518
88,57,123,97,96
88,13,496,274,330
88,14,0,3,5
88,58,178,195,194
88,17,6,0,0
88,18,105,105,99
88,19,87,76,72
88,121,125,131,123
88,122,204,203,191
88,124,69,67,63
88,8,0,5,5
88,9,11,2,3
88,60,87,9,38
88,61,802,733,834
88,62,0,18,20
88,63,0,45,49
88,21,0,2,2
88,67,66,66,83
88,68,334,415,478
88,69,821,1064,1133
88,27,20,18,17
88,70,368,529,541
88,71,549,698,737
88,72,8,21,18
88,31,102,138,139
88,32,0,6,6
88,33,55,127,130
88,34,0,2,2
88,35,73,53,55
88,36,70,65,67
88,37,2,8,8
88,100,43,36,34
88,101,233,51,55
88,102,219,222,213
88,80,0,1,1
88,82,0,16,15
88,43,5,5,5
88,87,12,10,9
89,44,139,151,148
89,45,339,288,286
89,89,5,0,2
89,46,107,193,191
89,47,400,270,267
89,48,26,31,31
89,49,5,82,81
89,110,26,21,21
89,117,237,239,228
89,91,0,6,6
89,92,0,12,12
89,93,20,33,31
89,50,0,4,4
89,51,122,106,104
89,96,0,1,1
89,52,273,341,334
89,97,0,14,16
89,53,108,63,72
89,98,10,90,30
89,54,10,5,5
89,55,4,3,3
89,99,701,339,378
89,57,23,28,28
89,58,307,302,304
89,59,52,72,71
89,121,14,7,7
89,125,161,158,149
89,126,22,12,11
89,8,16,126,120
89,60,2,16,51
89,61,519,470,549
89,62,24,24,26
89,20,15,120,119
89,64,0,1,1
89,65,0,11,12
89,21,3,4,2
89,22,75,53,51
89,23,46,36,35
89,68,97,167,182
89,24,63,104,101
89,69,0,38,6
89,26,181,173,172
89,27,245,214,212
89,70,0,9,9
89,71,69,84,101
89,72,795,533,470
89,73,129,252,218
89,74,20,83,86
89,75,9,41,35
89,76,0,42,36
89,33,245,221,226
89,34,0,32,33
89,35,0,15,15
89,100,78,92,104
89,101,43,205,211
89,102,1045,728,798
89,103,81,138,134
89,104,0,29,31
89,84,0,2,2
89,87,0,24,21
110,111,0,0,2
110,112,219,220,203
110,113,218,213,196
110,114,0,2,2
110,115,17,14,14
110,116,178,172,160
110,117,9,10,9
110,92,20,14,13
110,96,0,4,4
110,53,0,3,3
110,98,22,256,544
110,99,11,69,64
110,12,11,24,25
110,13,474,384,412
110,14,19,9,9
110,59,201,29,28
110,16,0,3,3
110,19,6,51,49
110,120,0,0,12
110,1,137,36,38
110,2,56,31,31
110,3,150,155,151
110,125,40,37,127
110,4,32,29,29
110,126,366,370,344
110,5,335,282,286
110,6,4,0,0
110,7,15,37,36
110,8,0,2,2
110,62,3,0,0
